refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2022-02-06,2022-03-05,5754.00,1809.32,287.95,45.14,242.81,0.00,1792.54,1.00,0,0,0
2022-02-06,2022-03-05,5758.00,346.70,285.22,46.38,238.85,0.00,289.37,1.00,0,0,1
2022-02-06,2022-03-05,5762.00,813.53,377.45,48.96,328.50,0.00,771.84,1.00,0,0,0
2022-02-06,2022-03-05,5766.00,1248.00,435.32,50.06,385.26,0.00,1218.11,1.00,0,0,0
2022-02-06,2022-03-05,5770.00,2098.44,399.58,53.66,345.93,0.00,2084.26,1.00,0,0,0
2022-02-06,2022-03-05,5774.00,509.83,26.10,4.96,21.14,0.00,488.23,1.00,0,0,0
2022-02-06,2022-03-05,5911.00,2902.54,27.37,8.26,19.10,0.00,2894.04,1.00,0,0,0
2022-02-06,2022-03-05,5913.00,2493.07,50.96,12.03,38.93,0.00,2474.71,1.00,0,0,0
2022-02-06,2022-03-05,5914.00,2654.29,143.93,14.36,129.57,0.00,2632.98,1.00,0,0,0
2022-02-06,2022-03-05,5915.00,3028.96,170.23,17.10,153.13,0.00,3016.64,1.00,0,0,0
2022-02-06,2022-03-05,5916.00,3495.38,197.98,18.85,179.14,0.00,3481.07,1.00,0,0,0
2022-02-06,2022-03-05,5954.00,462.08,193.78,21.68,172.10,0.00,373.61,1.00,1,1,1
2022-02-06,2022-03-05,5958.00,4223.30,166.31,24.32,141.99,0.00,4189.59,1.00,0,0,0
2022-02-06,2022-03-05,5962.00,3108.07,124.59,28.14,96.45,0.00,3095.09,1.00,0,0,0
2022-02-06,2022-03-05,5966.00,4332.08,130.34,27.68,102.66,0.00,4305.40,1.00,0,0,0
2022-02-06,2022-03-05,5970.00,1294.06,106.63,28.84,77.79,0.00,1258.45,1.00,0,0,0
2022-02-06,2022-03-05,5974.00,1774.54,129.10,28.74,100.37,0.00,1743.97,1.00,0,0,0
2022-02-06,2022-03-05,5978.00,343.24,139.78,29.60,110.18,0.00,291.81,1.00,0,0,1
2022-02-06,2022-03-05,6411.00,2258.09,123.04,31.75,91.30,0.00,2241.16,1.00,0,0,0
2022-02-06,2022-03-05,6412.00,2773.89,103.81,35.00,68.82,0.00,2759.49,1.00,0,0,0
2022-02-06,2022-03-05,6413.00,3102.64,178.81,34.96,143.85,0.00,3084.67,1.00,0,0,0
2022-02-06,2022-03-05,6414.00,2238.65,179.52,36.16,143.36,0.00,2212.10,1.00,0,0,0
2022-02-06,2022-03-05,6431.00,1179.93,183.73,37.76,145.97,0.00,1161.83,1.00,0,0,0
2022-02-06,2022-03-05,6432.00,1352.88,234.14,40.72,193.42,0.00,1317.78,1.00,0,0,0
2022-02-06,2022-03-05,6433.00,2235.94,236.40,40.79,195.61,0.00,2224.07,1.00,0,0,0
2022-02-06,2022-03-05,6434.00,1172.83,344.72,39.57,305.15,0.00,1160.28,1.00,0,0,0
2022-02-06,2022-03-05,6435.00,2644.91,365.91,39.53,326.38,0.00,2635.10,1.00,0,0,0
2022-02-06,2022-03-05,6436.00,1797.91,270.84,41.30,229.54,0.00,1778.57,1.00,0,0,0
2022-02-06,2022-03-05,6437.00,892.22,243.51,42.96,200.55,0.00,832.56,1.00,0,0,0
2022-02-06,2022-03-05,6438.00,3645.04,230.27,44.23,186.03,0.00,3638.32,1.00,0,0,0
2022-02-06,2022-03-05,6439.00,1927.58,273.70,45.06,228.65,0.00,1920.12,1.00,0,0,0
2022-02-06,2022-03-05,6440.00,1489.87,359.65,45.73,313.92,0.00,1478.85,1.00,0,0,0
2022-02-06,2022-03-05,6531.00,1727.79,269.37,47.93,221.44,0.00,1707.13,1.00,0,0,0
2022-02-06,2022-03-05,6532.00,1059.82,10.80,2.75,0.00,8.05,1008.22,1.00,0,0,0
2022-02-06,2022-03-05,6533.00,497.55,11.09,5.50,5.59,0.00,466.33,1.00,0,0,0
2022-02-06,2022-03-05,6534.00,1464.38,117.49,7.70,109.79,0.00,1450.84,1.00,0,0,0
2022-02-06,2022-03-05,6535.00,2554.92,90.25,8.94,81.31,0.00,2537.11,1.00,0,0,0
2022-02-06,2022-03-05,6611.00,867.17,202.72,11.18,191.55,0.00,856.17,1.00,0,0,0
2022-02-06,2022-03-05,6631.00,1043.87,241.60,14.41,227.19,0.00,997.48,1.00,0,0,0
2022-02-06,2022-03-05,6632.00,913.35,216.43,17.32,199.12,0.00,890.45,1.00,0,0,0
2022-02-06,2022-03-05,6633.00,974.53,208.48,18.61,189.87,0.00,965.29,1.00,0,0,0
2022-02-06,2022-03-05,6634.00,843.66,301.03,19.25,281.77,0.00,797.76,1.00,0,0,0
2022-02-06,2022-03-05,6635.00,1715.39,217.91,19.12,198.80,0.00,1703.98,1.00,0,0,0
2022-02-06,2022-03-05,6636.00,1647.94,363.36,19.76,343.59,0.00,1637.89,1.00,0,0,0
2022-02-06,2022-03-05,7111.00,325.93,341.51,20.19,321.32,0.00,283.53,1.00,0,1,1
2022-02-06,2022-03-05,7131.00,307.11,313.87,21.70,292.17,0.00,278.71,1.00,0,0,1
2022-02-06,2022-03-05,7132.00,1094.32,393.15,22.70,370.45,0.00,1074.10,1.00,0,0,0
2022-02-06,2022-03-05,7133.00,926.12,383.53,24.72,358.81,0.00,900.45,1.00,0,0,0
2022-02-06,2022-03-05,7134.00,780.66,230.41,26.10,204.31,0.00,759.06,1.00,0,0,0
2022-02-06,2022-03-05,7135.00,425.44,403.02,26.19,376.83,0.00,411.05,1.00,0,0,0
2022-02-06,2022-03-05,7137.00,676.33,424.28,26.00,398.28,0.00,655.72,1.00,0,0,0
2022-02-06,2022-03-05,7138.00,2214.97,473.68,29.10,444.58,0.00,2195.74,1.00,0,0,0
2022-02-06,2022-03-05,7140.00,204.80,523.86,31.19,492.68,0.00,172.39,1.00,0,0,1
2022-02-06,2022-03-05,7141.00,1027.70,467.37,33.01,434.36,0.00,1012.87,1.00,0,0,0
2022-02-06,2022-03-05,7143.00,1220.49,445.15,32.69,412.46,0.00,1205.89,1.00,0,0,0
2022-02-06,2022-03-05,7211.00,862.19,559.70,33.01,526.68,0.00,831.63,1.00,0,0,0
2022-02-06,2022-03-05,7231.00,486.64,518.07,33.67,484.40,0.00,430.48,1.00,0,0,0
2022-02-06,2022-03-05,7232.00,276.54,473.45,36.13,437.32,0.00,229.14,1.00,0,1,1
2022-02-06,2022-03-05,7233.00,145.30,442.87,36.75,406.13,0.00,115.86,1.00,1,1,1
2022-02-06,2022-03-05,7235.00,756.63,540.89,37.29,503.60,0.00,734.81,1.00,0,0,0
2022-02-06,2022-03-05,7311.00,828.79,615.86,36.37,579.49,0.00,803.76,1.00,0,0,0
2022-02-06,2022-03-05,7312.00,1149.71,15.72,6.83,0.00,8.89,1136.71,1.00,0,0,0
2022-02-06,2022-03-05,7313.00,994.57,37.53,10.54,26.99,0.00,971.67,1.00,0,0,0
2022-02-06,2022-03-05,7314.00,2247.39,54.73,14.68,40.04,0.00,2226.47,1.00,0,0,0
2022-02-06,2022-03-05,7315.00,555.99,87.99,19.32,68.68,0.00,461.60,1.00,0,1,1
2022-02-06,2022-03-05,7316.00,249.20,220.38,23.89,196.49,0.00,201.35,1.00,0,1,1
2022-02-06,2022-03-05,7317.00,698.02,318.12,27.89,290.23,0.00,654.17,1.00,0,0,0
2022-02-06,2022-03-05,7318.00,1131.80,471.67,30.02,441.65,0.00,1108.17,1.00,0,0,0
2022-02-06,2022-03-05,7319.00,2751.25,463.13,33.02,430.11,0.00,2733.66,1.00,0,0,0
2022-02-06,2022-03-05,7320.00,1729.85,340.40,35.79,304.61,0.00,1705.11,1.00,0,0,0
2022-02-06,2022-03-05,7331.00,901.13,364.80,39.39,325.41,0.00,885.86,1.00,0,0,0
2022-02-06,2022-03-05,7332.00,149.00,496.47,42.64,453.84,0.00,116.02,1.00,1,1,1
2022-02-06,2022-03-05,7333.00,810.18,397.90,43.44,354.46,0.00,792.15,1.00,0,0,0
2022-02-06,2022-03-05,7334.00,1771.35,349.92,45.82,304.11,0.00,1748.56,1.00,0,0,0
2022-02-06,2022-03-05,7335.00,2052.64,318.23,48.70,269.53,0.00,2033.83,1.00,0,0,0
2022-02-06,2022-03-05,7336.00,195.58,307.43,51.95,255.48,0.00,159.59,1.00,0,1,1
2022-02-06,2022-03-05,7337.00,2013.54,357.46,53.05,304.42,0.00,1992.89,1.00,0,0,0
2022-02-06,2022-03-05,7338.00,793.46,406.12,53.10,353.02,0.00,763.97,1.00,0,0,0
2022-02-06,2022-03-05,7339.00,439.90,375.67,56.14,319.52,0.00,382.13,1.00,0,1,1
2022-02-06,2022-03-05,7340.00,733.70,413.96,58.43,355.53,0.00,702.66,1.00,0,0,0
2022-02-06,2022-03-05,8111.00,394.82,412.06,61.67,350.39,0.00,371.59,1.00,0,0,0
2022-02-06,2022-03-05,8115.00,2962.17,393.81,62.78,331.03,0.00,2950.18,1.00,0,0,0
2022-02-06,2022-03-05,8116.00,1428.93,399.70,62.78,336.92,0.00,1413.60,1.00,0,0,0
2022-02-06,2022-03-05,8117.00,1082.76,398.81,62.86,335.95,0.00,1043.58,1.00,0,0,0
2022-02-06,2022-03-05,8118.00,1803.25,372.03,64.12,307.91,0.00,1793.44,1.00,0,0,0
2022-02-06,2022-03-05,8119.00,1277.65,400.13,64.43,335.70,0.00,1256.67,1.00,0,0,0
2022-02-06,2022-03-05,8121.00,1411.52,409.65,63.17,346.47,0.00,1383.76,1.00,0,0,0
2022-02-06,2022-03-05,8125.00,3402.19,407.87,62.72,345.16,0.00,3384.85,1.00,0,0,0
2022-02-06,2022-03-05,8126.00,1771.05,483.60,64.70,418.91,0.00,1740.21,1.00,0,0,0
2022-02-06,2022-03-05,8127.00,2250.63,8.29,3.60,0.00,4.69,2227.95,1.00,0,0,0
2022-02-06,2022-03-05,8128.00,825.20,64.98,6.25,0.00,58.73,784.98,1.00,0,0,0
2022-02-06,2022-03-05,8135.00,4464.57,34.07,9.10,0.00,24.97,4449.01,1.00,0,0,0
2022-02-06,2022-03-05,8136.00,206.97,34.63,11.82,0.00,22.81,167.40,1.00,1,1,1
2022-02-06,2022-03-05,8211.00,1210.54,14.30,14.28,0.00,0.01,1175.63,1.00,0,0,0
2022-02-06,2022-03-05,8212.00,825.73,27.33,18.18,9.15,0.00,809.52,1.00,0,0,0
2022-02-06,2022-03-05,8215.00,1311.98,38.05,20.12,17.93,0.00,1302.34,1.00,0,0,0
2022-02-06,2022-03-05,8216.00,1665.14,25.64,23.72,1.93,0.00,1646.33,1.00,0,0,0
2022-02-06,2022-03-05,8221.00,657.06,32.35,25.09,7.25,0.00,648.43,1.00,0,0,0
2022-02-06,2022-03-05,8222.00,395.49,39.89,26.93,12.96,0.00,365.26,1.00,0,0,0
2022-02-06,2022-03-05,8225.00,276.44,57.36,30.08,27.28,0.00,237.31,1.00,1,1,1
2022-02-06,2022-03-05,8226.00,175.51,37.15,31.98,5.17,0.00,141.23,1.00,1,1,1
2022-02-06,2022-03-05,8231.00,1086.42,35.80,32.02,3.78,0.00,1056.48,1.00,0,0,0
2022-02-06,2022-03-05,8235.00,2314.50,39.05,33.18,5.86,0.00,2289.68,1.00,0,0,0
2022-02-06,2022-03-05,8236.00,396.98,59.68,34.66,25.02,0.00,337.87,1.00,0,0,1
2022-02-06,2022-03-05,8237.00,883.20,74.97,37.15,37.82,0.00,830.52,1.00,0,0,0
2022-02-06,2022-03-05,8311.00,1974.82,142.78,36.74,106.04,0.00,1964.49,1.00,0,0,0
2022-02-06,2022-03-05,8315.00,2470.56,152.25,36.89,115.36,0.00,2460.73,1.00,0,0,0
2022-02-06,2022-03-05,8316.00,1743.98,281.78,38.15,243.63,0.00,1714.93,1.00,0,0,0
2022-02-06,2022-03-05,8317.00,2303.44,310.42,37.81,272.61,0.00,2285.36,1.00,0,0,0
2022-02-06,2022-03-05,8325.00,264.61,331.61,37.50,294.11,0.00,206.32,1.00,1,1,1
2022-02-06,2022-03-05,8326.00,3819.63,347.51,39.49,308.02,0.00,3780.97,1.00,0,0,0
2022-02-06,2022-03-05,8327.00,276.27,315.11,40.58,274.53,0.00,219.59,1.00,1,1,1
2022-02-06,2022-03-05,8335.00,1069.55,266.51,40.85,225.66,0.00,1043.37,1.00,0,0,0
2022-02-06,2022-03-05,8336.00,2687.70,295.07,42.11,252.96,0.00,2678.47,1.00,0,0,0
2022-02-06,2022-03-05,8337.00,1234.31,318.51,41.74,276.76,0.00,1196.76,1.00,0,0,0
2022-02-06,2022-03-05,8415.00,1668.72,391.92,43.07,348.85,0.00,1641.79,1.00,0,0,0
2022-02-06,2022-03-05,8416.00,1739.87,346.13,44.22,301.91,0.00,1725.18,1.00,0,0,0
2022-02-06,2022-03-05,8417.00,3343.82,6.75,3.72,0.00,3.03,3315.55,1.00,0,0,0
2022-02-06,2022-03-05,8421.00,3344.95,35.35,4.99,0.00,30.36,3333.52,1.00,0,0,0
2022-02-06,2022-03-05,8425.00,2366.29,20.40,7.21,0.00,13.20,2353.06,1.00,0,0,0
2022-02-06,2022-03-05,8426.00,1831.48,24.74,9.45,15.29,0.00,1807.79,1.00,0,0,0
2022-02-06,2022-03-05,8435.00,655.45,77.33,10.52,66.81,0.00,636.16,1.00,0,0,0
2022-02-06,2022-03-05,8436.00,721.84,71.62,11.44,60.18,0.00,659.68,1.00,0,0,0
2022-02-06,2022-03-05,8437.00,1447.51,89.59,14.18,75.42,0.00,1414.00,1.00,0,0,0
2022-02-06,2022-03-05,9161.00,3596.51,82.30,15.41,66.89,0.00,3579.80,1.00,0,0,0
2022-02-06,2022-03-05,9162.00,3268.20,56.98,17.70,39.28,0.00,3240.13,1.00,0,0,0
2022-02-06,2022-03-05,9163.00,2257.82,121.60,18.75,102.85,0.00,2198.67,1.00,0,0,0
2022-02-06,2022-03-05,9171.00,2756.37,138.53,20.31,118.23,0.00,2730.64,1.00,0,0,0
2022-02-06,2022-03-05,9172.00,1901.67,66.77,22.18,44.58,0.00,1829.59,1.00,0,0,0
2022-02-06,2022-03-05,9173.00,2814.92,109.74,24.78,84.96,0.00,2796.90,1.00,0,0,0
2022-02-06,2022-03-05,9174.00,2125.63,87.65,25.13,62.51,0.00,2095.01,1.00,0,0,0
2022-02-06,2022-03-05,9175.00,1171.25,88.33,26.78,61.54,0.00,1135.78,1.00,0,0,0
2022-02-06,2022-03-05,9176.00,1849.06,101.43,27.47,73.96,0.00,1792.41,1.00,0,0,0
2022-02-06,2022-03-05,9177.00,2557.60,60.85,28.87,31.98,0.00,2519.05,1.00,0,0,0
2022-02-06,2022-03-05,9178.00,2162.89,125.80,29.58,96.22,0.00,2129.47,1.00,0,0,0
2022-02-06,2022-03-05,9179.00,7407.17,137.54,31.06,106.47,0.00,7364.72,1.00,0,0,0
2022-02-06,2022-03-05,9180.00,388.16,136.57,33.14,103.43,0.00,299.09,1.00,0,1,1
2022-02-06,2022-03-05,9181.00,1340.27,157.66,33.69,123.97,0.00,1314.41,1.00,0,0,0
2022-02-06,2022-03-05,9182.00,1279.98,226.52,35.06,191.46,0.00,1244.81,1.00,0,0,0
2022-02-06,2022-03-05,9183.00,560.68,335.44,36.88,298.57,0.00,492.81,1.00,0,0,1
2022-02-06,2022-03-05,9184.00,1445.55,504.67,36.47,468.20,0.00,1421.59,1.00,0,0,0
2022-02-06,2022-03-05,9185.00,2849.62,396.45,35.87,360.58,0.00,2822.06,1.00,0,0,0
2022-02-06,2022-03-05,9186.00,1677.17,517.41,36.54,480.87,0.00,1656.48,1.00,0,0,0
2022-02-06,2022-03-05,9187.00,1009.61,538.00,35.97,502.03,0.00,938.45,1.00,0,0,0
2022-02-06,2022-03-05,9188.00,2556.49,677.28,37.08,640.20,0.00,2538.22,1.00,0,0,0
2022-02-06,2022-03-05,9189.00,485.57,12.32,6.06,6.26,0.00,433.96,1.00,0,0,0
2022-02-06,2022-03-05,9190.00,2441.82,12.05,10.81,1.24,0.00,2409.31,1.00,0,0,0
2022-02-06,2022-03-05,9261.00,1919.92,31.50,13.50,18.00,0.00,1892.30,1.00,0,0,0
2022-02-06,2022-03-05,9262.00,1032.88,36.69,15.80,20.88,0.00,1001.38,1.00,0,0,0
2022-02-06,2022-03-05,9263.00,878.29,135.29,19.36,115.92,0.00,850.03,1.00,0,0,0
2022-02-06,2022-03-05,9271.00,710.99,112.78,22.00,90.78,0.00,631.02,1.00,0,0,0
2022-02-06,2022-03-05,9272.00,1114.53,112.89,25.24,87.65,0.00,1072.47,1.00,0,0,0
2022-02-06,2022-03-05,9273.00,1128.35,93.90,27.39,66.51,0.00,1106.06,1.00,0,0,0
2022-02-06,2022-03-05,9274.00,312.87,91.51,30.46,61.05,0.00,238.17,1.00,1,1,1
2022-02-06,2022-03-05,9275.00,253.37,100.38,31.51,68.86,0.00,194.41,1.00,1,1,1
2022-02-06,2022-03-05,9276.00,843.11,92.59,31.90,60.70,0.00,752.98,1.00,0,0,0
2022-02-06,2022-03-05,9277.00,760.50,88.91,32.14,56.76,0.00,675.73,1.00,0,0,0
2022-02-06,2022-03-05,9278.00,1091.80,97.25,31.53,65.72,0.00,1063.42,1.00,0,0,0
2022-02-06,2022-03-05,9279.00,336.48,96.76,33.23,63.53,0.00,256.17,1.00,1,1,1
2022-02-06,2022-03-05,9361.00,1608.83,119.18,37.33,81.85,0.00,1588.74,1.00,0,0,0
2022-02-06,2022-03-05,9362.00,517.02,133.15,36.85,96.31,0.00,473.30,1.00,0,0,0
2022-02-06,2022-03-05,9363.00,992.43,121.83,38.35,83.48,0.00,967.01,1.00,0,0,0
2022-02-06,2022-03-05,9371.00,1956.96,119.03,41.78,77.25,0.00,1938.15,1.00,0,0,0
2022-02-06,2022-03-05,9372.00,3952.61,111.80,45.31,66.49,0.00,3931.93,1.00,0,0,0
2022-02-06,2022-03-05,9373.00,283.81,97.51,44.99,52.52,0.00,220.89,1.00,1,1,1
2022-02-06,2022-03-05,9374.00,1706.45,80.83,43.82,37.01,0.00,1674.91,1.00,0,0,0
2022-02-06,2022-03-05,9375.00,1098.61,68.25,43.41,24.84,0.00,1077.88,1.00,0,0,0
2022-02-06,2022-03-05,9376.00,1874.81,149.54,45.12,104.42,0.00,1851.05,1.00,0,0,0
2022-02-06,2022-03-05,9377.00,842.30,181.32,43.01,138.31,0.00,812.61,1.00,0,0,0
2022-02-06,2022-03-05,9461.00,1216.13,221.91,44.69,177.22,0.00,1191.00,1.00,0,0,0
2022-02-06,2022-03-05,9462.00,3732.73,271.69,46.35,225.34,0.00,3719.34,1.00,0,0,0
2022-02-06,2022-03-05,9463.00,893.88,245.26,49.31,195.95,0.00,883.16,1.00,0,0,0
2022-02-06,2022-03-05,9464.00,1311.08,291.32,50.12,241.20,0.00,1307.59,1.00,0,0,0
2022-02-06,2022-03-05,9471.00,1070.33,23.54,6.23,0.00,17.31,1026.18,1.00,0,0,0
2022-02-06,2022-03-05,9472.00,2299.93,50.75,9.70,0.00,41.05,2275.59,1.00,0,0,0
2022-02-06,2022-03-05,9473.00,555.87,16.93,12.99,0.00,3.94,514.25,1.00,0,0,0
2022-02-06,2022-03-05,9474.00,1109.94,19.97,17.09,2.88,0.00,1090.79,1.00,0,0,0
2022-02-06,2022-03-05,9475.00,982.60,62.09,20.61,41.48,0.00,953.92,1.00,0,0,0
2022-02-06,2022-03-05,9476.00,364.35,94.75,23.03,71.71,0.00,301.15,1.00,0,0,1
2022-02-06,2022-03-05,9477.00,1248.20,179.10,25.83,153.27,0.00,1220.61,1.00,0,0,0
2022-02-06,2022-03-05,9478.00,436.27,174.07,27.56,146.51,0.00,385.06,1.00,0,0,1
2022-02-06,2022-03-05,9479.00,461.85,169.18,28.44,140.74,0.00,391.33,1.00,0,0,1
2022-02-06,2022-03-05,9561.00,536.13,280.28,30.07,250.21,0.00,472.94,1.00,0,0,0
2022-02-06,2022-03-05,9562.00,916.58,400.18,30.15,370.03,0.00,885.34,1.00,0,0,0
2022-02-06,2022-03-05,9563.00,1389.75,477.43,31.02,446.41,0.00,1341.48,1.00,0,0,0
2022-02-06,2022-03-05,9564.00,1259.88,515.78,33.58,482.19,0.00,1215.28,1.00,0,0,0
2022-02-06,2022-03-05,9565.00,1694.50,591.16,33.64,557.52,0.00,1667.42,1.00,0,0,0
2022-02-06,2022-03-05,9571.00,2158.54,624.90,34.56,590.35,0.00,2131.36,1.00,0,0,0
2022-02-06,2022-03-05,9572.00,2598.45,643.98,35.36,608.62,0.00,2577.96,1.00,0,0,0
2022-02-06,2022-03-05,9573.00,1080.49,704.76,37.01,667.75,0.00,1014.16,1.00,0,0,0
2022-02-06,2022-03-05,9574.00,694.17,866.00,35.90,830.09,0.00,665.79,1.00,0,0,0
2022-02-06,2022-03-05,9575.00,1443.88,940.64,39.46,901.18,0.00,1417.74,1.00,0,0,0
2022-02-06,2022-03-05,9576.00,1038.50,977.76,38.79,938.97,0.00,1011.45,1.00,0,0,0
2022-02-06,2022-03-05,9577.00,616.67,971.66,39.15,932.52,0.00,563.98,1.00,0,0,0
2022-02-06,2022-03-05,9661.00,2581.63,990.29,36.66,953.63,0.00,2552.60,1.00,0,0,0
2022-02-06,2022-03-05,9662.00,2501.14,1036.17,37.54,998.63,0.00,2480.30,1.00,0,0,0
2022-02-06,2022-03-05,9663.00,2529.20,1035.77,38.32,997.45,0.00,2516.42,1.00,0,0,0
2022-02-06,2022-03-05,9671.00,189.88,1112.38,39.29,1073.08,0.00,147.38,1.00,1,1,1
2022-02-06,2022-03-05,9672.00,1959.01,1198.60,39.67,1158.93,0.00,1946.42,1.00,0,0,0
2022-02-06,2022-03-05,9673.00,2443.67,1205.04,37.86,1167.18,0.00,2422.94,1.00,0,0,0
2022-02-06,2022-03-05,9674.00,1164.34,1318.26,36.31,1281.95,0.00,1117.08,1.00,0,0,0
2022-02-06,2022-03-05,9675.00,1203.16,22.02,3.39,0.00,18.63,1179.01,1.00,0,0,0
2022-02-06,2022-03-05,9676.00,475.20,85.88,6.42,0.00,79.45,435.17,1.00,0,0,1
2022-02-06,2022-03-05,9677.00,191.03,45.32,9.85,0.00,35.47,155.63,1.00,1,1,1
2022-02-06,2022-03-05,9678.00,878.52,28.07,11.80,0.00,16.27,836.87,1.00,0,0,0
2022-02-06,2022-03-05,9679.00,1227.68,51.18,14.54,0.00,36.64,1212.19,1.00,0,0,0
2022-02-06,2022-03-05,9761.00,3552.66,80.11,16.97,0.00,63.13,3536.87,1.00,0,0,0
2022-02-06,2022-03-05,9762.00,2557.53,21.40,20.88,0.00,0.52,2539.79,1.00,0,0,0
2022-02-06,2022-03-05,9763.00,2253.84,31.14,23.97,0.00,7.17,2237.33,1.00,0,0,0
2022-02-06,2022-03-05,9764.00,2014.75,33.30,25.91,0.00,7.39,1980.83,1.00,0,0,0
2022-02-06,2022-03-05,9771.00,2850.34,29.30,28.87,0.43,0.00,2832.11,1.00,0,0,0
2022-02-06,2022-03-05,9772.00,2424.69,54.29,31.16,23.13,0.00,2408.46,1.00,0,0,0
2022-02-06,2022-03-05,9773.00,2983.26,111.28,33.68,77.60,0.00,2959.39,1.00,0,0,0
2022-02-06,2022-03-05,9774.00,3452.51,159.09,36.58,122.51,0.00,3425.61,1.00,0,0,0
2022-02-06,2022-03-05,9775.00,546.14,96.26,38.34,57.92,0.00,510.62,1.00,0,0,0
2022-02-06,2022-03-05,9776.00,1404.61,84.88,41.19,43.69,0.00,1385.36,1.00,0,0,0
2022-02-06,2022-03-05,9777.00,1706.13,90.44,43.57,46.87,0.00,1683.14,1.00,0,0,0
2022-02-06,2022-03-05,9778.00,1145.48,182.14,45.11,137.03,0.00,1094.29,1.00,0,0,0
2022-02-06,2022-03-05,9779.00,2483.02,184.65,49.23,135.42,0.00,2459.23,1.00,0,0,0
2022-02-06,2022-03-05,9780.00,1710.96,169.32,52.14,117.18,0.00,1682.83,1.00,0,0,0
2022-02-06,2022-03-05,10041.00,1392.32,238.37,52.88,185.49,0.00,1377.19,1.00,0,0,0
2022-02-06,2022-03-05,10042.00,2354.68,258.31,53.31,205.01,0.00,2332.68,1.00,0,0,0
2022-02-06,2022-03-05,10043.00,525.01,239.51,54.34,185.16,0.00,494.93,1.00,0,0,0
2022-02-06,2022-03-05,10044.00,2056.57,202.01,56.98,145.04,0.00,2037.67,1.00,0,0,0
2022-02-06,2022-03-05,10045.00,908.53,182.59,58.71,123.88,0.00,873.52,1.00,0,0,0
2022-02-06,2022-03-05,10046.00,172.56,163.66,59.54,104.12,0.00,143.50,1.00,1,1,1
2022-02-06,2022-03-05,11001.00,1042.36,184.64,60.39,124.25,0.00,951.07,1.00,0,0,0
2022-02-06,2022-03-05,11002.00,353.62,165.45,60.68,104.77,0.00,282.30,1.00,1,1,1
2022-02-06,2022-03-05,11003.00,1852.62,240.88,61.42,179.46,0.00,1819.15,1.00,0,0,0
2022-02-06,2022-03-05,11004.00,3081.44,57.67,4.06,0.00,53.61,3046.88,1.00,0,0,0
2022-02-06,2022-03-05,11005.00,1041.85,97.56,7.63,0.00,89.93,1009.11,1.00,0,0,0
2022-02-06,2022-03-05,11006.00,177.99,10.33,10.13,0.20,0.00,146.55,1.00,1,1,1
2022-02-06,2022-03-05,11007.00,796.78,23.25,11.70,11.55,0.00,744.47,1.00,0,0,0
2022-02-06,2022-03-05,11008.00,970.26,37.44,15.07,22.36,0.00,897.04,1.00,0,0,0
2022-02-06,2022-03-05,11009.00,295.18,25.75,18.21,7.55,0.00,229.19,1.00,1,1,1
2022-02-06,2022-03-05,11010.00,1396.33,59.64,21.15,38.49,0.00,1374.26,1.00,0,0,0
2022-02-06,2022-03-05,11011.00,2516.09,65.87,23.98,41.89,0.00,2509.12,1.00,0,0,0
2022-02-06,2022-03-05,11012.00,725.19,63.68,26.94,36.74,0.00,640.54,1.00,0,0,0
2022-02-06,2022-03-05,12051.00,1538.25,41.84,29.37,12.46,0.00,1529.23,1.00,0,0,0
2022-02-06,2022-03-05,12052.00,704.11,40.08,31.73,8.35,0.00,668.38,1.00,0,0,0
2022-02-06,2022-03-05,12053.00,1303.47,106.33,33.24,73.08,0.00,1259.15,1.00,0,0,0
2022-02-06,2022-03-05,12054.00,671.45,114.65,36.46,78.19,0.00,562.55,1.00,0,1,1
2022-02-06,2022-03-05,12060.00,2553.14,122.60,39.43,83.17,0.00,2539.16,1.00,0,0,0
2022-02-06,2022-03-05,12061.00,250.81,116.02,42.71,73.31,0.00,201.51,1.00,0,1,1
2022-02-06,2022-03-05,12062.00,917.21,105.44,44.38,61.06,0.00,864.52,1.00,0,0,0
2022-02-06,2022-03-05,12063.00,695.21,134.86,44.76,90.10,0.00,614.77,1.00,0,0,1
2022-02-06,2022-03-05,12064.00,964.26,126.50,47.88,78.62,0.00,843.57,0.78,0,1,1
2022-02-06,2022-03-05,12065.00,2076.11,131.66,50.21,81.45,0.00,2057.52,1.00,0,0,0
2022-02-06,2022-03-05,12066.00,424.40,150.48,50.24,100.24,0.00,333.19,1.00,1,1,1
2022-02-06,2022-03-05,12067.00,1721.80,160.06,51.41,108.65,0.00,1696.40,1.00,0,0,0
2022-02-06,2022-03-05,12068.00,272.50,160.76,54.95,105.82,0.00,217.55,1.00,1,1,1
2022-02-06,2022-03-05,12069.00,1374.37,161.59,58.63,102.96,0.00,1352.94,1.00,0,0,0
2022-02-06,2022-03-05,12070.00,3212.44,99.29,60.63,38.65,0.00,3198.63,1.00,0,0,0
2022-02-06,2022-03-05,12071.00,1112.86,131.32,62.98,68.34,0.00,1089.35,1.00,0,0,0
2022-02-06,2022-03-05,12072.00,1498.53,128.13,65.20,62.93,0.00,1456.37,1.00,0,0,0
2022-02-06,2022-03-05,12073.00,2392.12,133.52,67.29,66.23,0.00,2369.49,1.00,0,0,0
2022-02-06,2022-03-05,13003.00,262.48,202.82,70.45,132.37,0.00,232.27,1.00,0,0,1
