refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-12-19,2021-12-27,6.00,33.84,93.73,4.66,0.00,89.07,31.73,1.00,0,0,0
2021-12-19,2021-12-27,7.00,71.28,119.48,4.66,0.00,114.82,70.78,1.00,0,0,0
2021-12-19,2021-12-27,8.00,114.74,2.47,2.32,0.00,0.16,113.56,1.00,0,0,0
2021-12-19,2021-12-27,9.00,91.37,2.84,2.46,0.00,0.37,88.89,1.00,0,0,0
2021-12-19,2021-12-27,10.00,69.52,12.42,2.43,0.00,9.99,67.72,1.00,0,0,0
2021-12-19,2021-12-27,11.00,28.93,21.57,2.88,0.00,18.68,26.55,1.00,0,0,0
2021-12-19,2021-12-27,12.00,108.49,13.42,2.64,0.00,10.78,104.88,1.00,0,0,0
2021-12-19,2021-12-27,13.00,145.10,20.97,2.80,0.00,18.17,144.45,1.00,0,0,0
2021-12-19,2021-12-27,14.00,339.97,55.63,2.79,0.00,52.84,338.23,1.00,0,0,0
2021-12-19,2021-12-27,15.00,289.15,54.83,2.74,0.00,52.09,288.10,1.00,0,0,0
2021-12-19,2021-12-27,16.00,290.44,56.67,2.81,0.00,53.87,289.59,1.00,0,0,0
2021-12-19,2021-12-28,1.00,27.52,61.20,3.00,0.00,58.20,25.84,1.00,0,0,0
2021-12-19,2021-12-28,2.00,24.79,62.19,2.52,0.00,59.67,23.88,1.00,0,0,0
2021-12-19,2021-12-28,3.00,42.72,58.27,3.20,0.00,55.06,42.32,1.00,0,0,0
2021-12-19,2021-12-28,4.00,14.99,55.12,2.69,0.00,52.43,11.41,1.00,1,1,1
2021-12-19,2021-12-28,5.00,55.85,61.77,2.94,0.00,58.83,54.32,1.00,0,0,0
2021-12-19,2021-12-28,6.00,27.79,65.97,2.36,0.00,63.61,25.07,1.00,0,0,1
2021-12-19,2021-12-28,7.00,72.48,24.77,2.15,22.62,0.00,71.98,1.00,0,0,0
2021-12-19,2021-12-28,8.00,110.62,34.59,2.60,31.98,0.00,109.23,1.00,0,0,0
2021-12-19,2021-12-28,9.00,97.18,41.88,2.14,39.74,0.00,94.57,1.00,0,0,0
2021-12-19,2021-12-28,10.00,73.01,44.50,2.07,42.43,0.00,71.54,1.00,0,0,0
2021-12-19,2021-12-28,11.00,31.77,31.65,2.37,29.28,0.00,29.46,1.00,0,0,0
2021-12-19,2021-12-28,12.00,127.34,2.51,2.42,0.00,0.09,123.92,1.00,0,0,0
2021-12-19,2021-12-28,13.00,171.30,2.69,2.65,0.04,0.00,170.60,1.00,0,0,0
2021-12-19,2021-12-28,14.00,401.08,3.00,2.37,0.00,0.62,399.61,1.00,0,0,0
2021-12-19,2021-12-28,15.00,335.91,18.46,2.54,0.00,15.93,334.64,1.00,0,0,0
2021-12-19,2021-12-28,16.00,327.06,20.09,2.51,0.00,17.58,326.01,1.00,0,0,0
2021-12-19,2021-12-29,1.00,48.88,12.79,2.51,0.00,10.29,48.10,1.00,0,0,0
2021-12-19,2021-12-29,2.00,48.26,2.66,2.51,0.00,0.15,47.85,1.00,0,0,0
2021-12-19,2021-12-29,3.00,25.10,2.33,2.25,0.08,0.00,24.68,1.00,0,0,0
2021-12-19,2021-12-29,4.00,17.45,19.54,2.51,0.00,17.03,14.16,1.00,1,1,1
2021-12-19,2021-12-29,5.00,46.65,31.52,2.49,0.00,29.03,44.64,1.00,0,0,0
2021-12-19,2021-12-29,6.00,21.16,62.82,6.17,56.65,0.00,17.72,1.00,0,0,1
2021-12-19,2021-12-29,7.00,70.49,66.76,6.21,60.55,0.00,70.08,1.00,0,0,0
2021-12-19,2021-12-29,8.00,104.67,49.06,6.11,42.95,0.00,102.58,1.00,0,0,0
2021-12-19,2021-12-29,9.00,86.87,31.84,5.63,26.21,0.00,83.42,1.00,0,0,0
2021-12-19,2021-12-29,10.00,72.36,19.80,5.96,13.84,0.00,71.27,1.00,0,0,0
2021-12-19,2021-12-29,11.00,24.56,10.40,6.68,0.00,3.73,21.70,1.00,0,0,1
2021-12-19,2021-12-29,12.00,139.64,51.24,6.63,0.00,44.62,137.27,1.00,0,0,0
2021-12-19,2021-12-29,13.00,186.48,62.56,6.34,0.00,56.21,185.95,1.00,0,0,0
2021-12-19,2021-12-29,14.00,418.19,84.20,5.51,0.00,78.69,417.26,1.00,0,0,0
2021-12-19,2021-12-29,15.00,361.96,102.87,5.47,0.00,97.40,360.99,1.00,0,0,0
2021-12-19,2021-12-29,16.00,345.05,118.79,5.34,0.00,113.45,344.30,1.00,0,0,0
2021-12-19,2021-12-30,1.00,83.97,115.85,7.39,0.00,108.47,83.57,1.00,0,0,0
2021-12-19,2021-12-30,2.00,83.19,117.76,5.51,0.00,112.26,82.92,1.00,0,0,0
2021-12-19,2021-12-30,3.00,11.68,144.19,5.31,0.00,138.88,10.58,1.00,0,0,1
2021-12-19,2021-12-30,4.00,49.73,175.70,6.40,0.00,169.31,47.50,1.00,0,0,0
2021-12-19,2021-12-30,5.00,40.37,10.88,2.15,0.00,8.73,37.56,1.00,0,0,0
2021-12-19,2021-12-30,6.00,12.72,16.27,2.91,0.00,13.36,10.03,1.00,1,1,1
2021-12-19,2021-12-30,7.00,61.67,56.55,2.46,0.00,54.08,61.25,1.00,0,0,0
2021-12-19,2021-12-30,8.00,98.84,49.68,1.95,0.00,47.73,96.68,1.00,0,0,0
2021-12-19,2021-12-30,9.00,77.26,66.93,2.45,0.00,64.48,72.61,1.00,0,0,0
2021-12-19,2021-12-30,10.00,71.36,97.19,2.78,0.00,94.41,69.57,1.00,0,0,0
2021-12-19,2021-12-30,11.00,14.23,122.17,3.00,0.00,119.17,10.52,1.00,1,1,1
2021-12-19,2021-12-30,12.00,145.94,127.96,2.80,0.00,125.16,141.73,1.00,0,0,0
2021-12-19,2021-12-30,13.00,178.48,134.48,2.82,0.00,131.67,178.08,1.00,0,0,0
2021-12-19,2021-12-30,14.00,423.12,159.58,3.02,0.00,156.56,421.74,1.00,0,0,0
2021-12-19,2021-12-30,15.00,376.83,175.25,3.10,0.00,172.15,375.74,1.00,0,0,0
2021-12-19,2021-12-30,16.00,356.74,169.20,2.33,0.00,166.87,355.57,1.00,0,0,0
2021-12-19,2021-12-31,1.00,118.32,163.46,3.07,0.00,160.39,117.99,1.00,0,0,0
2021-12-19,2021-12-31,2.00,95.19,174.21,2.57,0.00,171.64,94.92,1.00,0,0,0
2021-12-19,2021-12-31,3.00,6.00,176.94,2.58,0.00,174.35,4.62,1.00,1,1,1
2021-12-19,2021-12-31,4.00,110.78,139.47,7.56,0.00,131.91,109.83,1.00,0,0,0
2021-12-19,2021-12-31,5.00,32.04,151.02,6.70,0.00,144.32,28.37,1.00,0,0,0
2021-12-19,2021-12-31,6.00,13.13,172.91,6.66,0.00,166.24,10.37,1.00,1,1,1
2021-12-19,2021-12-31,7.00,59.86,172.82,6.51,0.00,166.31,59.17,1.00,0,0,0
2021-12-19,2021-12-31,8.00,103.51,169.50,6.98,0.00,162.52,101.50,1.00,0,0,0
2021-12-19,2021-12-31,9.00,86.85,200.93,6.91,0.00,194.02,83.01,1.00,0,0,0
2021-12-19,2021-12-31,10.00,67.29,263.33,7.16,0.00,256.16,65.69,1.00,0,0,0
2021-12-19,2021-12-31,11.00,12.52,286.97,6.92,0.00,280.06,9.42,1.00,1,1,1
2021-12-19,2021-12-31,12.00,142.19,313.01,6.18,0.00,306.83,139.13,1.00,0,0,0
2021-12-19,2021-12-31,13.00,174.57,376.02,7.70,0.00,368.32,174.00,1.00,0,0,0
2021-12-19,2021-12-31,14.00,432.06,397.56,6.41,0.00,391.15,430.64,1.00,0,0,0
2021-12-19,2021-12-31,15.00,381.91,397.48,6.49,0.00,390.99,381.01,1.00,0,0,0
2021-12-19,2021-12-31,16.00,376.25,406.79,7.62,0.00,399.17,375.39,1.00,0,0,0
2021-12-19,2022-01-01,1.00,131.59,429.27,6.37,0.00,422.91,131.35,1.00,0,0,0
2021-12-19,2022-01-01,2.00,96.26,455.44,7.17,0.00,448.27,96.04,1.00,0,0,0
2021-12-19,2022-01-01,3.00,5.85,21.67,5.32,0.00,16.35,4.53,1.00,1,1,1
2021-12-19,2022-01-01,4.00,125.92,41.24,4.91,0.00,36.32,124.95,1.00,0,0,0
2021-12-19,2022-01-01,5.00,39.91,48.55,4.80,0.00,43.74,37.27,1.00,0,0,0
2021-12-19,2022-01-01,6.00,14.88,92.73,6.28,0.00,86.45,11.61,1.00,1,1,1
2021-12-19,2022-01-01,7.00,70.19,126.23,5.69,0.00,120.55,69.71,1.00,0,0,0
2021-12-19,2022-01-01,8.00,128.11,197.25,5.04,0.00,192.21,126.99,1.00,0,0,0
2021-12-19,2022-01-01,9.00,111.60,242.14,5.54,0.00,236.60,109.55,1.00,0,0,0
2021-12-19,2022-01-01,10.00,73.78,244.04,5.24,0.00,238.80,72.25,1.00,0,0,0
2021-12-19,2022-01-01,11.00,31.05,270.95,5.75,0.00,265.20,28.55,1.00,0,0,0
2021-12-19,2022-01-01,12.00,166.89,313.63,5.92,0.00,307.71,164.61,1.00,0,0,0
2021-12-19,2022-01-01,13.00,184.87,341.70,5.54,0.00,336.16,184.40,1.00,0,0,0
2021-12-19,2022-01-01,14.00,455.39,354.64,5.22,0.00,349.42,453.89,1.00,0,0,0
2021-12-19,2022-01-01,15.00,401.40,361.77,5.62,0.00,356.15,400.46,1.00,0,0,0
2021-12-19,2022-01-01,16.00,411.32,381.30,5.93,0.00,375.37,410.47,1.00,0,0,0
2021-12-19,2022-01-02,1.00,150.58,396.23,4.85,0.00,391.38,150.36,1.00,0,0,0
2021-12-19,2022-01-02,2.00,124.98,27.28,5.01,0.00,22.27,124.77,1.00,0,0,0
2021-12-19,2022-01-02,3.00,9.28,47.62,4.11,0.00,43.51,7.31,1.00,0,1,1
2021-12-19,2022-01-02,4.00,168.78,55.89,4.37,0.00,51.52,168.09,1.00,0,0,0
2021-12-19,2022-01-02,5.00,48.25,56.16,5.35,0.00,50.81,46.14,1.00,0,0,0
2021-12-19,2022-01-02,6.00,18.38,84.35,4.69,0.00,79.66,15.23,1.00,0,1,1
2021-12-19,2022-01-02,7.00,69.44,133.05,4.93,0.00,128.12,68.97,1.00,0,0,0
2021-12-19,2022-01-02,8.00,146.13,194.28,4.80,0.00,189.48,144.92,1.00,0,0,0
2021-12-19,2022-01-02,9.00,137.98,217.27,4.83,0.00,212.44,136.02,1.00,0,0,0
2021-12-19,2022-01-02,10.00,76.35,272.81,4.64,0.00,268.16,75.27,1.00,0,0,0
2021-12-19,2022-01-02,11.00,40.73,308.35,5.34,0.00,303.01,39.20,1.00,0,0,0
2021-12-19,2022-01-02,12.00,200.14,327.96,4.89,0.00,323.07,197.68,1.00,0,0,0
2021-12-19,2022-01-02,13.00,186.53,333.38,6.00,0.00,327.38,186.08,1.00,0,0,0
2021-12-19,2022-01-02,14.00,481.94,356.21,5.05,0.00,351.17,480.67,1.00,0,0,0
2021-12-19,2022-01-02,15.00,412.75,391.82,5.76,0.00,386.06,412.19,1.00,0,0,0
2021-12-19,2022-01-02,16.00,444.93,425.65,5.19,0.00,420.46,444.20,1.00,0,0,0
2022-05-22,2022-05-22,1.00,317.66,176.41,28.54,0.00,147.87,282.01,1.00,0,0,0
2022-05-22,2022-05-22,2.00,229.49,207.38,29.10,0.00,178.28,212.72,1.00,0,0,0
2022-05-22,2022-05-22,3.00,325.94,262.76,31.13,0.00,231.62,277.76,1.00,0,0,1
2022-05-22,2022-05-22,4.00,373.97,344.90,31.14,0.00,313.76,343.06,1.00,0,0,0
2022-05-22,2022-05-22,5.00,228.22,386.60,28.39,0.00,358.21,200.01,1.00,0,0,1
2022-05-22,2022-05-22,6.00,263.26,386.45,27.19,0.00,359.26,238.07,1.00,0,0,1
2022-05-22,2022-05-22,7.00,286.73,345.22,31.90,0.00,313.31,251.68,1.00,0,0,1
2022-05-22,2022-05-22,8.00,258.53,314.31,27.89,0.00,286.41,215.26,0.99,0,0,1
2022-05-22,2022-05-22,9.00,289.71,310.29,28.75,0.00,281.54,252.87,1.00,0,0,1
2022-05-22,2022-05-22,10.00,356.88,301.33,30.71,0.00,270.63,321.99,1.00,0,0,0
2022-05-22,2022-05-22,11.00,151.17,338.09,29.62,0.00,308.47,127.80,1.00,0,1,1
2022-05-22,2022-05-22,12.00,235.18,264.38,26.38,0.00,238.00,196.42,0.99,0,1,1
2022-05-22,2022-05-22,13.00,279.72,317.44,27.61,0.00,289.83,229.41,0.98,0,1,1
2022-05-22,2022-05-22,14.00,197.45,312.13,30.37,0.00,281.76,155.20,0.94,0,1,1
2022-05-22,2022-05-22,15.00,249.32,292.72,24.05,0.00,268.67,215.77,0.97,0,1,1
2022-05-22,2022-05-22,16.00,281.03,147.22,18.29,0.00,128.93,241.72,1.00,0,0,1
2022-05-22,2022-05-23,1.00,336.63,189.91,14.01,0.00,175.90,308.77,1.00,0,0,0
2022-05-22,2022-05-23,2.00,251.26,196.47,17.94,0.00,178.53,241.37,1.00,0,0,0
2022-05-22,2022-05-23,3.00,373.67,209.34,18.13,0.00,191.22,330.26,1.00,0,0,0
2022-05-22,2022-05-23,4.00,431.66,227.64,19.63,0.00,208.01,406.52,1.00,0,0,0
2022-05-22,2022-05-23,5.00,225.64,199.78,16.56,0.00,183.22,188.74,1.00,0,0,1
2022-05-22,2022-05-23,6.00,313.83,163.29,19.13,0.00,144.16,289.49,1.00,0,0,0
2022-05-22,2022-05-23,7.00,338.65,180.84,18.88,0.00,161.96,303.84,1.00,0,0,1
2022-05-22,2022-05-23,8.00,266.74,200.58,15.45,0.00,185.13,232.59,1.00,0,0,1
2022-05-22,2022-05-23,9.00,354.30,207.51,18.17,0.00,189.33,323.74,1.00,0,0,0
2022-05-22,2022-05-23,10.00,395.67,202.83,19.11,0.00,183.72,357.54,1.00,0,0,1
2022-05-22,2022-05-23,11.00,152.14,165.38,15.79,0.00,149.59,123.75,1.00,0,1,1
2022-05-22,2022-05-23,12.00,252.07,174.17,16.82,0.00,157.34,220.45,0.99,0,0,1
2022-05-22,2022-05-23,13.00,254.59,204.44,17.00,0.00,187.44,206.36,0.97,0,1,1
2022-05-22,2022-05-23,14.00,210.20,219.00,19.95,0.00,199.06,167.88,0.96,0,1,1
2022-05-22,2022-05-23,15.00,313.53,154.08,39.11,0.00,114.97,258.54,0.98,0,0,1
2022-05-22,2022-05-23,16.00,360.84,201.71,40.76,0.00,160.94,318.34,1.00,0,0,0
2022-05-22,2022-05-24,1.00,385.56,271.76,37.60,0.00,234.16,360.56,1.00,0,0,0
2022-05-22,2022-05-24,2.00,273.11,272.04,34.75,0.00,237.28,259.81,1.00,0,0,0
2022-05-22,2022-05-24,3.00,417.67,348.24,36.26,0.00,311.98,384.64,1.00,0,0,0
2022-05-22,2022-05-24,4.00,483.46,319.74,31.65,0.00,288.09,454.25,1.00,0,0,0
2022-05-22,2022-05-24,5.00,266.08,314.10,35.45,0.00,278.65,235.24,0.99,0,0,1
2022-05-22,2022-05-24,6.00,344.77,285.25,36.07,0.00,249.18,329.89,1.00,0,0,0
2022-05-22,2022-05-24,7.00,363.08,299.40,35.82,0.00,263.58,332.10,1.00,0,0,0
2022-05-22,2022-05-24,8.00,311.85,267.46,39.93,0.00,227.54,285.52,0.99,0,0,1
2022-05-22,2022-05-24,9.00,372.00,258.71,31.38,0.00,227.34,341.47,1.00,0,0,0
2022-05-22,2022-05-24,10.00,423.56,255.73,34.34,0.00,221.39,377.95,1.00,0,0,1
2022-05-22,2022-05-24,11.00,156.44,275.87,29.28,0.00,246.58,130.23,1.00,0,1,1
2022-05-22,2022-05-24,12.00,231.21,265.53,35.02,0.00,230.51,198.99,0.99,0,0,1
2022-05-22,2022-05-24,13.00,286.36,368.66,29.51,0.00,339.15,247.46,0.98,0,1,1
2022-05-22,2022-05-24,14.00,193.93,235.05,27.10,0.00,207.95,153.98,0.97,0,1,1
2022-05-22,2022-05-24,15.00,344.81,301.33,32.81,0.00,268.52,299.40,0.99,0,0,1
2022-05-22,2022-05-24,16.00,410.32,326.98,36.48,0.00,290.50,370.74,0.99,0,0,0
2022-05-22,2022-05-25,1.00,472.44,364.99,30.64,0.00,334.36,449.48,1.00,0,0,0
2022-05-22,2022-05-25,2.00,294.06,425.01,30.70,0.00,394.32,279.55,1.00,0,0,0
2022-05-22,2022-05-25,3.00,439.54,480.93,34.70,0.00,446.22,402.71,1.00,0,0,0
2022-05-22,2022-05-25,4.00,487.85,470.60,29.67,0.00,440.93,469.12,1.00,0,0,0
2022-05-22,2022-05-25,5.00,287.69,400.48,34.03,0.00,366.45,259.10,1.00,0,0,1
2022-05-22,2022-05-25,6.00,363.09,388.80,31.27,0.00,357.53,340.65,1.00,0,0,0
2022-05-22,2022-05-25,7.00,378.11,390.10,28.79,0.00,361.31,347.29,1.00,0,0,0
2022-05-22,2022-05-25,8.00,323.84,361.47,31.98,0.00,329.49,303.76,1.00,0,0,0
2022-05-22,2022-05-25,9.00,393.98,383.58,32.74,0.00,350.84,365.71,1.00,0,0,0
2022-05-22,2022-05-25,10.00,376.61,354.06,31.44,0.00,322.62,344.44,1.00,0,0,0
2022-05-22,2022-05-25,11.00,138.91,319.21,27.16,0.00,292.05,109.94,1.00,0,1,1
2022-05-22,2022-05-25,12.00,257.37,348.37,29.45,0.00,318.91,222.59,0.99,0,0,1
2022-05-22,2022-05-25,13.00,338.35,111.46,25.42,0.00,86.04,293.21,0.99,0,0,1
2022-05-22,2022-05-25,14.00,213.17,99.02,28.11,0.00,70.91,171.94,0.96,0,1,1
2022-05-22,2022-05-25,15.00,407.38,135.63,27.20,0.00,108.43,366.84,0.99,0,0,1
2022-05-22,2022-05-25,16.00,473.63,161.06,30.23,0.00,130.83,434.15,1.00,0,0,0
2022-05-22,2022-05-26,1.00,516.01,206.43,24.80,0.00,181.63,496.08,1.00,0,0,0
2022-05-22,2022-05-26,2.00,308.27,212.54,29.16,0.00,183.37,295.76,1.00,0,0,0
2022-05-22,2022-05-26,3.00,506.51,215.18,25.44,0.00,189.74,476.32,1.00,0,0,0
2022-05-22,2022-05-26,4.00,559.79,202.57,23.38,0.00,179.19,537.75,1.00,0,0,0
2022-05-22,2022-05-26,5.00,320.02,196.81,28.53,0.00,168.27,294.69,1.00,0,0,0
2022-05-22,2022-05-26,6.00,399.87,182.02,31.18,0.00,150.84,383.66,1.00,0,0,0
2022-05-22,2022-05-26,7.00,442.77,209.66,29.47,0.00,180.19,415.75,1.00,0,0,0
2022-05-22,2022-05-26,8.00,343.61,150.74,28.76,0.00,121.98,316.60,1.00,0,0,1
2022-05-22,2022-05-26,9.00,468.28,131.76,31.41,0.00,100.35,433.96,1.00,0,0,0
2022-05-22,2022-05-26,10.00,422.21,156.11,26.91,0.00,129.20,387.08,0.99,0,0,1
2022-05-22,2022-05-26,11.00,150.45,204.19,23.35,0.00,180.84,128.52,1.00,0,0,1
2022-05-22,2022-05-26,12.00,292.45,147.97,24.18,0.00,123.80,248.26,0.99,0,0,1
2022-05-22,2022-05-26,13.00,373.52,192.21,25.95,0.00,166.26,329.90,0.97,0,0,1
2022-05-22,2022-05-26,14.00,192.01,252.79,18.60,0.00,234.19,156.16,0.91,0,1,1
2022-05-22,2022-05-26,15.00,394.70,247.00,27.42,0.00,219.58,360.28,1.00,0,0,0
2022-05-22,2022-05-26,16.00,465.46,299.07,23.82,0.00,275.25,438.06,0.99,0,0,0
2022-05-22,2022-05-27,1.00,494.98,290.97,18.54,0.00,272.42,477.33,1.00,0,0,0
2022-05-22,2022-05-27,2.00,289.06,267.11,22.14,0.00,244.97,273.95,1.00,0,0,0
2022-05-22,2022-05-27,3.00,474.97,282.70,22.30,0.00,260.40,445.62,1.00,0,0,0
2022-05-22,2022-05-27,4.00,614.26,241.40,23.56,0.00,217.85,594.58,1.00,0,0,0
2022-05-22,2022-05-27,5.00,330.66,249.58,24.37,0.00,225.22,305.85,1.00,0,0,0
2022-05-22,2022-05-27,6.00,378.01,239.94,22.62,0.00,217.33,364.98,1.00,0,0,0
2022-05-22,2022-05-27,7.00,460.78,162.82,21.38,0.00,141.45,435.12,1.00,0,0,0
2022-05-22,2022-05-27,8.00,390.66,187.07,23.46,0.00,163.61,360.80,1.00,0,0,0
2022-05-22,2022-05-27,9.00,402.31,220.32,19.51,0.00,200.81,374.81,1.00,0,0,0
2022-05-22,2022-05-27,10.00,404.40,251.92,22.50,0.00,229.42,355.63,1.00,0,0,0
2022-05-22,2022-05-27,11.00,155.48,141.75,31.62,0.00,110.13,132.24,0.98,0,1,1
2022-05-22,2022-05-27,12.00,311.07,183.59,31.27,0.00,152.32,276.69,0.99,0,0,1
2022-05-22,2022-05-27,13.00,404.78,224.09,30.26,0.00,193.83,357.05,1.00,0,0,0
2022-05-22,2022-05-27,14.00,188.13,238.53,29.00,0.00,209.53,147.28,0.89,1,1,1
2022-05-22,2022-05-27,15.00,396.58,309.40,30.40,0.00,279.00,353.16,0.98,0,0,1
2022-05-22,2022-05-27,16.00,482.83,330.10,31.13,0.00,298.97,443.38,0.99,0,0,1
2022-05-22,2022-05-28,1.00,491.79,329.39,32.27,0.00,297.12,463.18,1.00,0,0,0
2022-05-22,2022-05-28,2.00,248.77,268.42,39.02,0.00,229.40,231.90,1.00,0,0,0
2022-05-22,2022-05-28,3.00,470.08,276.28,28.41,0.00,247.88,437.66,1.00,0,0,0
2022-05-22,2022-05-28,4.00,585.66,297.27,32.91,0.00,264.36,569.69,1.00,0,0,0
2022-05-22,2022-05-28,5.00,321.07,273.66,29.50,0.00,244.16,300.20,1.00,0,0,0
2022-05-22,2022-05-28,6.00,379.49,245.71,34.09,0.00,211.62,360.60,1.00,0,0,0
2022-05-22,2022-05-28,7.00,464.94,213.30,30.35,0.00,182.95,438.82,1.00,0,0,0
2022-05-22,2022-05-28,8.00,334.93,239.31,32.84,0.00,206.47,307.98,1.00,0,0,0
2022-05-22,2022-05-28,9.00,436.01,269.01,40.56,0.00,228.45,410.21,0.98,0,0,0
2022-05-22,2022-05-28,10.00,378.60,113.75,28.34,0.00,85.41,349.08,0.99,0,0,0
2022-05-22,2022-05-28,11.00,162.00,135.53,26.44,0.00,109.09,137.31,1.00,0,1,1
2022-05-22,2022-05-28,12.00,277.94,180.02,26.72,0.00,153.30,252.18,1.00,0,0,1
2022-05-22,2022-05-28,13.00,381.54,211.73,25.41,0.00,186.32,339.21,1.00,0,0,0
2022-05-22,2022-05-28,14.00,151.26,209.63,28.42,0.00,181.22,120.98,0.85,1,1,1
2022-05-22,2022-05-28,15.00,395.38,265.77,23.50,0.00,242.27,355.81,0.99,0,0,1
2022-05-22,2022-05-28,16.00,498.28,208.98,28.78,0.00,180.20,469.16,0.99,0,0,0
2022-05-22,2022-05-29,1.00,443.12,195.46,22.24,0.00,173.22,419.37,1.00,0,0,0
2022-05-22,2022-05-29,2.00,264.91,148.64,30.62,0.00,118.01,247.41,1.00,0,0,0
2022-05-22,2022-05-29,3.00,473.54,177.86,28.18,0.00,149.68,432.83,1.00,0,0,0
2022-05-22,2022-05-29,4.00,538.05,214.15,25.86,0.00,188.29,514.47,1.00,0,0,0
2022-05-22,2022-05-29,5.00,308.62,206.76,25.31,0.00,181.45,284.75,1.00,0,0,0
2022-05-22,2022-05-29,6.00,376.26,192.12,26.63,0.00,165.48,361.32,1.00,0,0,0
2022-05-22,2022-05-29,7.00,440.85,196.16,25.68,0.00,170.49,402.90,1.00,0,0,0
2022-05-22,2022-05-29,8.00,316.40,204.76,26.95,0.00,177.81,287.42,1.00,0,0,0
2022-05-22,2022-05-29,9.00,374.54,149.22,30.39,0.00,118.83,345.19,1.00,0,0,0
2022-05-22,2022-05-29,10.00,404.94,220.01,26.01,0.00,194.00,370.43,1.00,0,0,1
2022-05-22,2022-05-29,11.00,135.73,229.61,27.61,0.00,201.99,108.78,1.00,0,1,1
2022-05-22,2022-05-29,12.00,264.19,252.59,25.67,0.00,226.92,229.23,0.99,0,0,1
2022-05-22,2022-05-29,13.00,356.93,306.79,35.30,0.00,271.49,307.02,0.98,0,0,1
2022-05-22,2022-05-29,14.00,169.74,257.34,30.38,0.00,226.96,134.65,0.77,1,1,1
2022-05-22,2022-05-29,15.00,384.63,287.16,33.10,0.00,254.06,347.57,0.98,0,0,1
2022-05-22,2022-05-29,16.00,475.71,231.53,28.08,0.00,203.45,446.91,1.00,0,0,0
2022-05-22,2022-05-30,1.00,434.55,266.59,28.30,0.00,238.29,411.59,1.00,0,0,0
2022-05-22,2022-05-30,2.00,261.44,257.00,29.89,0.00,227.11,250.64,1.00,0,0,0
2022-05-22,2022-05-30,3.00,456.08,262.19,32.40,0.00,229.79,423.93,1.00,0,0,0
2022-05-22,2022-05-30,4.00,523.10,248.67,30.38,0.00,218.29,501.19,1.00,0,0,0
2022-05-22,2022-05-30,5.00,323.67,223.68,31.36,0.00,192.32,294.39,1.00,0,0,0
2022-05-22,2022-05-30,6.00,357.88,204.43,37.42,0.00,167.01,335.39,1.00,0,0,0
2022-05-22,2022-05-30,7.00,397.17,223.54,33.17,0.00,190.37,373.34,1.00,0,0,0
2022-05-22,2022-05-30,8.00,287.29,211.07,32.78,0.00,178.29,251.53,1.00,0,0,1
2022-05-22,2022-05-30,9.00,397.16,223.04,36.72,0.00,186.32,368.95,0.99,0,0,0
2022-05-22,2022-05-30,10.00,387.26,233.91,46.54,0.00,187.37,344.45,0.99,0,0,1
2022-05-22,2022-05-30,11.00,159.42,230.29,34.22,0.00,196.07,134.15,1.00,0,1,1
2022-05-22,2022-05-30,12.00,254.53,253.69,35.59,0.00,218.09,215.20,0.98,0,1,1
2022-05-22,2022-05-30,13.00,379.05,213.67,47.45,0.00,166.22,331.35,1.00,0,0,1
2022-05-22,2022-05-30,14.00,165.51,234.15,35.04,0.00,199.11,132.98,0.82,1,1,1
2022-05-22,2022-05-30,15.00,383.29,237.89,36.92,0.00,200.97,331.76,0.97,0,0,1
2022-05-22,2022-05-30,16.00,491.72,210.31,41.68,0.00,168.63,463.03,1.00,0,0,0
2022-05-22,2022-05-31,1.00,423.92,202.92,40.21,0.00,162.70,399.58,1.00,0,0,0
2022-05-22,2022-05-31,2.00,282.37,194.06,39.32,0.00,154.75,268.74,1.00,0,0,0
2022-05-22,2022-05-31,3.00,427.98,208.36,39.07,0.00,169.29,395.51,1.00,0,0,0
2022-05-22,2022-05-31,4.00,508.16,274.07,41.06,0.00,233.01,488.46,1.00,0,0,0
2022-05-22,2022-05-31,5.00,310.08,336.06,36.63,0.00,299.43,281.94,1.00,0,0,1
2022-05-22,2022-05-31,6.00,351.69,348.45,36.72,0.00,311.72,331.99,1.00,0,0,0
2022-05-22,2022-05-31,7.00,435.15,63.03,21.34,0.00,41.69,404.91,1.00,0,0,0
2022-05-22,2022-05-31,8.00,317.65,50.99,23.58,0.00,27.40,283.83,1.00,0,0,1
2022-05-22,2022-05-31,9.00,410.52,56.33,21.80,0.00,34.53,377.08,1.00,0,0,0
2022-05-22,2022-05-31,10.00,378.40,44.83,23.02,0.00,21.81,336.73,1.00,0,0,1
2022-05-22,2022-05-31,11.00,210.87,70.69,15.07,0.00,55.62,180.18,1.00,0,0,1
2022-05-22,2022-05-31,12.00,229.96,63.40,24.53,0.00,38.88,193.50,0.97,0,0,1
2022-05-22,2022-05-31,13.00,349.50,61.13,23.66,0.00,37.47,310.37,1.00,0,0,1
2022-05-22,2022-05-31,14.00,181.40,49.92,18.28,0.00,31.63,135.73,0.90,1,1,1
2022-05-22,2022-05-31,15.00,324.66,64.00,20.61,0.00,43.39,284.48,0.98,0,0,1
2022-05-22,2022-05-31,16.00,435.65,98.40,23.68,0.00,74.72,401.46,1.00,0,0,0
2022-05-22,2022-06-01,1.00,464.19,77.58,22.38,0.00,55.20,443.40,1.00,0,0,0
