refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-05-09,2021-05-16,12,0.28,0.02,0.02,0.00,0.00,0.25,1.00,0,0,0
2021-05-09,2021-05-16,13,0.34,0.04,0.02,0.00,0.02,0.33,1.00,0,0,0
2021-05-09,2021-05-16,14,0.37,0.19,0.01,0.00,0.17,0.36,1.00,0,0,0
2021-05-09,2021-05-16,15,0.36,0.23,0.02,0.00,0.21,0.34,1.00,0,0,0
2021-05-09,2021-05-16,16,0.21,0.17,0.02,0.00,0.16,0.20,1.00,0,0,0
2021-05-09,2021-05-17,1,0.12,0.12,0.02,0.00,0.10,0.10,1.00,0,1,1
2021-05-09,2021-05-17,2,0.29,0.13,0.02,0.00,0.11,0.28,1.00,0,0,0
2021-05-09,2021-05-17,3,0.19,0.13,0.02,0.00,0.11,0.16,1.00,0,1,1
2021-05-09,2021-05-17,4,0.14,0.12,0.02,0.00,0.10,0.11,1.00,1,1,1
2021-05-09,2021-05-17,5,0.29,0.09,0.02,0.00,0.08,0.27,1.00,0,0,0
2021-05-09,2021-05-17,6,0.25,0.10,0.01,0.00,0.08,0.23,1.00,0,0,0
2021-05-09,2021-05-17,7,0.25,0.17,0.02,0.00,0.15,0.23,1.00,0,0,1
2021-05-09,2021-05-17,8,0.35,0.12,0.02,0.00,0.11,0.33,1.00,0,0,0
2021-05-09,2021-05-17,9,0.20,0.13,0.02,0.00,0.11,0.18,1.00,0,0,0
2021-05-09,2021-05-17,10,0.20,0.04,0.02,0.00,0.02,0.17,1.00,0,0,1
2021-05-09,2021-05-17,11,0.28,0.09,0.02,0.00,0.07,0.25,1.00,0,0,0
2021-05-09,2021-05-17,12,0.23,0.07,0.02,0.00,0.05,0.20,1.00,0,0,1
2021-05-09,2021-05-17,13,0.31,0.15,0.02,0.00,0.14,0.29,1.00,0,0,0
2021-05-09,2021-05-17,14,0.28,0.17,0.02,0.00,0.15,0.26,1.00,0,0,0
2021-05-09,2021-05-17,15,0.27,0.13,0.02,0.00,0.11,0.25,1.00,0,0,0
2021-05-09,2021-05-17,16,0.16,0.10,0.02,0.00,0.08,0.14,1.00,0,0,1
2021-05-09,2021-05-18,1,0.08,0.07,0.02,0.00,0.05,0.06,1.00,1,1,1
2021-05-09,2021-05-18,2,0.27,0.09,0.02,0.00,0.07,0.26,1.00,0,0,0
2021-05-09,2021-05-18,3,0.19,0.10,0.02,0.00,0.08,0.16,1.00,0,0,1
2021-05-09,2021-05-18,4,0.14,0.04,0.02,0.00,0.02,0.10,1.00,1,1,1
2021-05-09,2021-05-18,5,0.26,0.06,0.02,0.00,0.04,0.24,1.00,0,0,0
2021-05-09,2021-05-18,6,0.22,0.03,0.02,0.00,0.02,0.21,1.00,0,0,0
2021-05-09,2021-05-18,7,0.28,0.04,0.02,0.00,0.02,0.26,1.00,0,0,1
2021-05-09,2021-05-18,8,0.32,0.05,0.02,0.00,0.02,0.30,1.00,0,0,0
2021-05-09,2021-05-18,9,0.21,0.06,0.02,0.00,0.03,0.19,1.00,0,0,0
2021-05-09,2021-05-18,10,0.15,0.08,0.02,0.00,0.06,0.13,1.00,0,0,1
2021-05-09,2021-05-18,11,0.26,0.23,0.02,0.00,0.21,0.24,1.00,0,0,1
2021-05-09,2021-05-18,12,0.22,0.28,0.02,0.00,0.25,0.20,1.00,0,0,1
2021-05-09,2021-05-18,13,0.17,0.27,0.02,0.00,0.25,0.14,1.00,0,1,1
2021-05-09,2021-05-18,14,0.21,0.21,0.02,0.00,0.19,0.19,1.00,0,0,1
2021-05-09,2021-05-18,15,0.31,0.17,0.02,0.00,0.15,0.30,1.00,0,0,0
2021-05-09,2021-05-18,16,0.11,0.16,0.02,0.00,0.13,0.09,1.00,0,1,1
2021-05-09,2021-05-19,1,0.08,0.18,0.02,0.00,0.16,0.07,1.00,1,1,1
2021-05-09,2021-05-19,2,0.25,0.10,0.02,0.00,0.08,0.24,1.00,0,0,0
2021-05-09,2021-05-19,3,0.24,0.11,0.02,0.00,0.08,0.22,1.00,0,0,0
2021-05-09,2021-05-19,4,0.16,0.05,0.02,0.00,0.03,0.13,1.00,0,1,1
2021-05-09,2021-05-19,5,0.30,0.02,0.02,0.00,0.00,0.28,1.00,0,0,0
2021-05-09,2021-05-19,6,0.20,0.10,0.02,0.00,0.08,0.18,1.00,0,0,0
2021-05-09,2021-05-19,7,0.33,0.11,0.02,0.00,0.09,0.31,1.00,0,0,0
2021-05-09,2021-05-19,8,0.35,0.14,0.02,0.00,0.12,0.34,1.00,0,0,0
2021-05-09,2021-05-19,9,0.20,0.15,0.02,0.00,0.13,0.19,1.00,0,0,0
2021-05-09,2021-05-19,10,0.19,0.13,0.02,0.00,0.11,0.16,1.00,0,0,1
2021-05-09,2021-05-19,11,0.27,0.18,0.02,0.00,0.16,0.26,1.00,0,0,0
2021-05-09,2021-05-19,12,0.19,0.21,0.02,0.00,0.19,0.16,1.00,0,0,1
2021-05-09,2021-05-19,13,0.18,0.17,0.02,0.00,0.15,0.16,1.00,0,0,1
2021-05-09,2021-05-19,14,0.24,0.12,0.02,0.00,0.10,0.22,1.00,0,0,1
2021-05-09,2021-05-19,15,0.28,0.12,0.02,0.00,0.10,0.26,1.00,0,0,0
2021-05-09,2021-05-19,16,0.09,0.09,0.02,0.00,0.07,0.08,1.00,0,1,1
2021-05-09,2021-05-20,1,0.09,0.05,0.02,0.00,0.03,0.07,1.00,1,1,1
2021-05-09,2021-05-20,2,0.24,0.03,0.02,0.00,0.01,0.22,1.00,0,0,0
2021-05-09,2021-05-20,3,0.23,0.02,0.02,0.00,0.00,0.20,1.00,0,0,1
2021-05-09,2021-05-20,4,0.15,0.05,0.02,0.03,0.00,0.12,1.00,1,1,1
2021-05-09,2021-05-20,5,0.28,0.16,0.02,0.00,0.14,0.26,1.00,0,0,0
2021-05-09,2021-05-20,6,0.15,0.12,0.02,0.00,0.10,0.12,1.00,0,1,1
2021-05-09,2021-05-20,7,0.31,0.15,0.02,0.00,0.13,0.28,1.00,0,0,0
2021-05-09,2021-05-20,8,0.33,0.12,0.02,0.00,0.10,0.31,1.00,0,0,0
2021-05-09,2021-05-20,9,0.20,0.13,0.02,0.00,0.11,0.18,1.00,0,0,0
2021-05-09,2021-05-20,10,0.19,0.29,0.02,0.00,0.26,0.16,1.00,0,0,1
2021-05-09,2021-05-20,11,0.19,0.30,0.03,0.00,0.28,0.17,1.00,0,0,1
2021-05-09,2021-05-20,12,0.14,0.26,0.02,0.00,0.24,0.12,1.00,0,1,1
2021-05-09,2021-05-20,13,0.25,0.21,0.02,0.00,0.19,0.23,1.00,0,0,0
2021-05-09,2021-05-20,14,0.22,0.08,0.02,0.00,0.06,0.20,1.00,0,0,0
2021-05-09,2021-05-20,15,0.31,0.08,0.02,0.00,0.06,0.29,1.00,0,0,0
2021-05-09,2021-05-20,16,0.08,0.16,0.02,0.00,0.13,0.06,1.00,0,1,1
2021-05-09,2021-05-21,1,0.09,0.13,0.02,0.00,0.11,0.07,1.00,1,1,1
2021-05-09,2021-05-21,2,0.19,0.17,0.02,0.00,0.15,0.18,1.00,0,0,0
2021-05-09,2021-05-21,3,0.15,0.06,0.02,0.00,0.04,0.12,1.00,0,1,1
2021-05-09,2021-05-21,4,0.12,0.10,0.02,0.00,0.08,0.09,1.00,1,1,1
2021-05-09,2021-05-21,5,0.24,0.11,0.02,0.00,0.09,0.22,1.00,0,0,0
2021-05-09,2021-05-21,6,0.12,0.16,0.02,0.00,0.14,0.10,1.00,1,1,1
2021-05-09,2021-05-21,7,0.28,0.21,0.02,0.00,0.19,0.25,1.00,0,0,0
2021-05-09,2021-05-21,8,0.36,0.29,0.02,0.00,0.27,0.35,1.00,0,0,0
2021-05-09,2021-05-21,9,0.17,0.34,0.02,0.00,0.32,0.15,1.00,0,0,1
2021-05-09,2021-05-21,10,0.11,0.31,0.02,0.00,0.29,0.09,1.00,0,1,1
2021-05-09,2021-05-21,11,0.21,0.29,0.02,0.00,0.27,0.18,1.00,0,0,1
2021-05-09,2021-05-21,12,0.12,0.18,0.02,0.00,0.16,0.10,1.00,1,1,1
2021-05-09,2021-05-21,13,0.23,0.12,0.02,0.00,0.10,0.21,1.00,0,0,1
2021-05-09,2021-05-21,14,0.24,0.14,0.02,0.00,0.11,0.22,1.00,0,0,0
2021-05-09,2021-05-21,15,0.25,0.13,0.02,0.00,0.11,0.23,1.00,0,0,0
2021-05-09,2021-05-21,16,0.10,0.15,0.02,0.00,0.13,0.09,1.00,0,0,1
2021-05-09,2021-05-22,1,0.09,0.09,0.02,0.00,0.07,0.07,1.00,1,1,1
2021-05-09,2021-05-22,2,0.15,0.07,0.02,0.00,0.05,0.13,1.00,0,0,1
2021-05-09,2021-05-22,3,0.11,0.06,0.02,0.00,0.04,0.09,1.00,0,1,1
2021-05-09,2021-05-22,4,0.10,0.05,0.02,0.00,0.03,0.08,1.00,1,1,1
2021-05-09,2021-05-22,5,0.25,0.07,0.02,0.00,0.05,0.23,1.00,0,0,0
2021-05-09,2021-05-22,6,0.10,0.10,0.02,0.00,0.09,0.07,1.00,1,1,1
2021-05-09,2021-05-22,7,0.28,0.15,0.02,0.00,0.13,0.26,1.00,0,0,0
2021-05-09,2021-05-22,8,0.31,0.23,0.02,0.00,0.21,0.28,1.00,0,0,0
2021-05-09,2021-05-22,9,0.17,0.26,0.02,0.00,0.24,0.16,1.00,0,0,1
2021-05-09,2021-05-22,10,0.14,0.26,0.02,0.00,0.24,0.12,1.00,0,1,1
2021-05-09,2021-05-22,11,0.14,0.18,0.02,0.00,0.16,0.11,1.00,0,1,1
2021-05-09,2021-05-22,12,0.10,0.21,0.02,0.00,0.19,0.08,1.00,1,1,1
2021-05-09,2021-05-22,13,0.25,0.19,0.02,0.00,0.17,0.23,1.00,0,0,0
2021-05-09,2021-05-22,14,0.20,0.21,0.02,0.00,0.18,0.17,1.00,0,0,1
2021-05-09,2021-05-22,15,0.13,0.16,0.02,0.00,0.14,0.11,1.00,0,1,1
2021-05-09,2021-05-22,16,0.13,0.05,0.02,0.00,0.03,0.11,1.00,0,0,1
2021-05-09,2021-05-23,1,0.10,0.02,0.02,0.00,0.00,0.08,1.00,1,1,1
2021-05-09,2021-05-23,2,0.10,0.01,0.01,0.00,0.00,0.08,1.00,0,1,1
2021-05-09,2021-05-23,3,0.14,0.02,0.01,0.00,0.01,0.12,1.00,0,1,1
2021-05-09,2021-05-23,4,0.12,0.02,0.01,0.00,0.00,0.10,1.00,1,1,1
2021-05-09,2021-05-23,5,0.25,0.02,0.01,0.00,0.01,0.23,1.00,0,0,0
2021-05-09,2021-05-23,6,0.11,0.07,0.01,0.00,0.06,0.08,1.00,1,1,1
2021-05-09,2021-05-23,7,0.21,0.12,0.01,0.00,0.11,0.18,1.00,0,1,1
2021-05-09,2021-05-23,8,0.24,0.13,0.01,0.00,0.12,0.21,1.00,0,0,1
2021-05-09,2021-05-23,9,0.24,0.16,0.01,0.00,0.15,0.23,1.00,0,0,0
2021-05-09,2021-05-23,10,0.11,0.09,0.01,0.00,0.07,0.09,1.00,0,1,1
2021-05-09,2021-05-23,11,0.11,0.04,0.02,0.00,0.02,0.08,1.00,1,1,1
2021-05-09,2021-05-23,12,0.13,0.04,0.01,0.00,0.02,0.11,1.00,0,1,1
2021-05-09,2021-05-23,13,0.16,0.02,0.01,0.00,0.01,0.13,1.00,0,1,1
2021-05-09,2021-05-23,14,0.17,0.05,0.01,0.00,0.04,0.14,1.00,0,1,1
2021-05-09,2021-05-23,15,0.12,0.07,0.01,0.00,0.05,0.09,1.00,1,1,1
2021-05-09,2021-05-23,16,0.10,0.04,0.01,0.00,0.02,0.08,1.00,0,1,1
2020-09-06,2020-09-06,1,0.46,0.20,0.05,0.00,0.15,0.37,1.00,0,0,1
2020-09-06,2020-09-06,2,0.31,0.05,0.04,0.01,0.00,0.24,1.00,1,1,1
2020-09-06,2020-09-06,3,0.73,0.52,0.06,0.47,0.00,0.68,1.00,0,0,0
2020-09-06,2020-09-06,4,0.46,0.59,0.04,0.55,0.00,0.38,1.00,0,1,1
2020-09-06,2020-09-06,5,0.17,0.05,0.05,0.00,0.00,0.13,1.00,1,1,1
2020-09-06,2020-09-06,6,0.36,0.40,0.05,0.00,0.35,0.26,1.00,1,1,1
2020-09-06,2020-09-06,7,0.64,0.42,0.06,0.00,0.36,0.59,1.00,0,0,0
2020-09-06,2020-09-06,8,0.56,0.07,0.04,0.00,0.03,0.51,1.00,0,0,1
2020-09-06,2020-09-06,9,0.41,1.98,0.06,1.92,0.00,0.35,1.00,0,1,1
2020-09-06,2020-09-06,10,0.94,2.24,0.05,2.19,0.00,0.86,1.00,0,0,0
2020-09-06,2020-09-06,11,0.27,2.28,0.05,2.23,0.00,0.20,1.00,1,1,1
2020-09-06,2020-09-06,12,0.12,1.50,0.05,1.45,0.00,0.09,1.00,1,1,1
2020-09-06,2020-09-06,13,0.81,0.52,0.05,0.47,0.00,0.76,1.00,0,0,1
2020-09-06,2020-09-06,14,0.89,0.05,0.04,0.01,0.00,0.84,1.00,0,0,0
2020-09-06,2020-09-06,15,0.27,0.15,0.05,0.00,0.10,0.12,0.99,0,0,1
2020-09-06,2020-09-06,16,0.08,0.08,0.06,0.02,0.00,0.07,1.00,0,0,0
2020-09-06,2020-09-07,1,0.23,0.08,0.07,0.00,0.00,0.18,1.00,1,1,1
2020-09-06,2020-09-07,2,0.39,0.07,0.07,0.00,0.00,0.30,1.00,1,1,1
2020-09-06,2020-09-07,3,0.58,0.07,0.06,0.00,0.00,0.53,1.00,0,0,0
2020-09-06,2020-09-07,4,0.42,0.09,0.07,0.00,0.02,0.33,1.00,1,1,1
2020-09-06,2020-09-07,5,0.17,0.15,0.06,0.00,0.09,0.13,1.00,1,1,1
2020-09-06,2020-09-07,6,0.37,0.39,0.08,0.00,0.31,0.30,1.00,1,1,1
2020-09-06,2020-09-07,7,0.65,0.42,0.08,0.00,0.34,0.61,1.00,0,0,0
2020-09-06,2020-09-07,8,0.51,0.13,0.07,0.00,0.06,0.42,1.00,0,0,1
2020-09-06,2020-09-07,9,0.32,0.18,0.06,0.00,0.11,0.27,1.00,0,1,1
2020-09-06,2020-09-07,10,0.80,0.19,0.07,0.00,0.12,0.72,1.00,0,0,0
2020-09-06,2020-09-07,11,0.34,0.18,0.09,0.00,0.09,0.27,1.00,1,1,1
2020-09-06,2020-09-07,12,0.68,0.32,0.08,0.00,0.24,0.67,1.00,0,0,0
2020-09-06,2020-09-07,13,0.67,0.62,0.07,0.00,0.55,0.61,1.00,0,0,0
2020-09-06,2020-09-07,14,1.08,1.08,0.06,0.00,1.02,1.06,1.00,0,0,0
2020-09-06,2020-09-07,15,0.78,0.48,0.06,0.00,0.42,0.24,1.00,0,0,0
2020-09-06,2020-09-07,16,0.29,0.34,0.06,0.00,0.29,0.28,1.00,0,0,0
2020-09-06,2020-09-08,1,0.75,0.38,0.04,0.00,0.34,0.71,1.00,0,0,0
2020-09-06,2020-09-08,2,0.38,0.23,0.05,0.00,0.18,0.29,0.99,1,1,1
2020-09-06,2020-09-08,3,0.60,0.06,0.05,0.00,0.00,0.56,1.00,0,0,0
2020-09-06,2020-09-08,4,0.48,0.57,0.06,0.51,0.00,0.41,1.00,0,1,1
2020-09-06,2020-09-08,5,0.21,0.38,0.05,0.33,0.00,0.17,1.00,1,1,1
2020-09-06,2020-09-08,6,0.36,0.33,0.06,0.27,0.00,0.29,1.00,1,1,1
2020-09-06,2020-09-08,7,0.82,0.29,0.06,0.23,0.00,0.78,1.00,0,0,0
2020-09-06,2020-09-08,8,0.54,0.53,0.04,0.48,0.00,0.47,1.00,0,0,1
2020-09-06,2020-09-08,9,0.40,0.51,0.05,0.46,0.00,0.34,1.00,0,0,1
2020-09-06,2020-09-08,10,0.69,0.05,0.05,0.00,0.00,0.58,1.00,0,0,1
2020-09-06,2020-09-08,11,0.28,0.21,0.06,0.00,0.15,0.22,1.00,1,1,1
2020-09-06,2020-09-08,12,0.62,0.60,0.07,0.00,0.54,0.60,1.00,0,0,0
2020-09-06,2020-09-08,13,1.02,0.93,0.05,0.00,0.87,0.97,1.00,0,0,0
2020-09-06,2020-09-08,14,0.96,0.15,0.08,0.00,0.08,0.93,1.00,0,0,0
2020-09-06,2020-09-08,15,0.49,0.12,0.07,0.00,0.05,0.48,1.00,0,0,0
2020-09-06,2020-09-08,16,0.36,0.18,0.08,0.00,0.10,0.29,1.00,0,0,0
2020-09-06,2020-09-09,1,0.77,0.27,0.08,0.00,0.18,0.74,1.00,0,0,0
2020-09-06,2020-09-09,2,0.31,0.29,0.07,0.00,0.23,0.24,1.00,1,1,1
2020-09-06,2020-09-09,3,0.45,0.34,0.06,0.00,0.28,0.39,1.00,0,0,1
2020-09-06,2020-09-09,4,0.60,0.23,0.07,0.00,0.16,0.52,1.00,0,1,1
2020-09-06,2020-09-09,5,0.24,0.20,0.07,0.00,0.13,0.18,1.00,1,1,1
2020-09-06,2020-09-09,6,0.46,0.13,0.08,0.00,0.05,0.38,1.00,0,1,1
2020-09-06,2020-09-09,7,1.13,0.06,0.06,0.00,0.00,1.09,1.00,0,0,0
2020-09-06,2020-09-09,8,0.55,0.12,0.06,0.06,0.00,0.49,1.00,0,0,1
2020-09-06,2020-09-09,9,0.28,0.07,0.07,0.00,0.00,0.24,1.00,0,1,1
2020-09-06,2020-09-09,10,0.60,0.08,0.08,0.00,0.00,0.50,1.00,0,1,1
2020-09-06,2020-09-09,11,0.35,0.28,0.11,0.00,0.17,0.28,1.00,1,1,1
2020-09-06,2020-09-09,12,0.34,1.33,0.07,0.00,1.26,0.31,1.00,0,0,0
2020-09-06,2020-09-09,13,1.12,0.04,0.03,0.00,0.00,1.08,1.00,0,0,0
2020-09-06,2020-09-09,14,0.77,0.03,0.03,0.00,0.00,0.73,1.00,0,0,0
2020-09-06,2020-09-09,15,0.68,0.06,0.04,0.00,0.02,0.65,0.99,0,0,1
2020-09-06,2020-09-09,16,0.83,0.06,0.04,0.00,0.02,0.82,1.00,0,0,0
2020-09-06,2020-09-10,1,0.26,0.04,0.04,0.00,0.00,0.20,1.00,1,1,1
2020-09-06,2020-09-10,2,0.36,0.04,0.04,0.00,0.00,0.28,1.00,1,1,1
2020-09-06,2020-09-10,3,0.24,0.05,0.05,0.00,0.00,0.20,1.00,1,1,1
2020-09-06,2020-09-10,4,0.62,0.06,0.05,0.00,0.01,0.52,1.00,0,0,1
2020-09-06,2020-09-10,5,0.20,0.05,0.05,0.00,0.00,0.16,1.00,1,1,1
2020-09-06,2020-09-10,6,0.53,0.08,0.05,0.00,0.03,0.45,1.00,0,0,1
2020-09-06,2020-09-10,7,0.44,0.08,0.05,0.00,0.03,0.37,1.00,0,0,1
2020-09-06,2020-09-10,8,0.60,0.08,0.05,0.00,0.03,0.55,1.00,0,0,0
2020-09-06,2020-09-10,9,0.25,0.20,0.04,0.00,0.16,0.21,1.00,1,1,1
2020-09-06,2020-09-10,10,0.57,0.49,0.03,0.00,0.45,0.48,1.00,0,1,1
2020-09-06,2020-09-10,11,0.26,0.79,0.04,0.00,0.75,0.21,1.00,1,1,1
2020-09-06,2020-09-10,12,0.38,0.07,0.06,0.00,0.00,0.36,1.00,0,0,0
2020-09-06,2020-09-10,13,1.63,0.09,0.08,0.00,0.01,1.61,1.00,0,0,0
2020-09-06,2020-09-10,14,0.63,0.10,0.07,0.00,0.04,0.59,1.00,0,0,0
2020-09-06,2020-09-10,15,0.71,0.17,0.07,0.00,0.11,0.69,1.00,0,0,0
2020-09-06,2020-09-10,16,1.38,0.24,0.07,0.00,0.18,1.38,1.00,0,0,0
2020-09-06,2020-09-11,1,0.61,0.18,0.06,0.00,0.12,0.57,1.00,0,0,0
2020-09-06,2020-09-11,2,0.44,0.16,0.08,0.00,0.08,0.37,1.00,0,1,1
2020-09-06,2020-09-11,3,0.79,0.22,0.07,0.00,0.15,0.75,1.00,0,0,0
2020-09-06,2020-09-11,4,0.67,0.06,0.06,0.00,0.00,0.59,1.00,0,0,1
2020-09-06,2020-09-11,5,0.21,0.08,0.08,0.00,0.00,0.16,1.00,1,1,1
2020-09-06,2020-09-11,6,0.42,0.07,0.05,0.00,0.01,0.36,1.00,0,1,1
2020-09-06,2020-09-11,7,0.57,0.07,0.07,0.00,0.00,0.52,1.00,0,0,0
2020-09-06,2020-09-11,8,0.75,0.07,0.06,0.00,0.01,0.69,1.00,0,0,1
2020-09-06,2020-09-11,9,0.49,0.13,0.06,0.00,0.07,0.44,1.00,0,0,1
2020-09-06,2020-09-11,10,0.69,0.34,0.08,0.00,0.26,0.62,1.00,0,0,1
2020-09-06,2020-09-11,11,0.46,0.42,0.06,0.00,0.36,0.38,1.00,0,1,1
2020-09-06,2020-09-11,12,0.17,0.43,0.05,0.38,0.00,0.15,1.00,0,0,1
2020-09-06,2020-09-11,13,1.79,0.58,0.05,0.53,0.00,1.76,1.00,0,0,0
2020-09-06,2020-09-11,14,0.23,0.90,0.05,0.84,0.00,0.18,1.00,1,1,1
2020-09-06,2020-09-11,15,2.40,0.21,0.05,0.16,0.00,0.64,0.99,0,0,0
2020-09-06,2020-09-11,16,1.16,0.34,0.05,0.30,0.00,1.13,0.99,0,0,0
2020-09-06,2020-09-12,1,0.66,0.25,0.05,0.20,0.00,0.61,1.00,0,0,0
2020-09-06,2020-09-12,2,0.77,0.08,0.05,0.02,0.00,0.67,1.00,0,0,1
2020-09-06,2020-09-12,3,0.58,0.09,0.06,0.00,0.03,0.54,1.00,0,0,0
2020-09-06,2020-09-12,4,0.55,0.24,0.05,0.00,0.19,0.46,0.99,0,1,1
2020-09-06,2020-09-12,5,0.21,0.22,0.05,0.00,0.17,0.18,1.00,1,1,1
2020-09-06,2020-09-12,6,0.48,0.21,0.05,0.00,0.16,0.38,1.00,0,1,1
2020-09-06,2020-09-12,7,0.46,0.26,0.06,0.00,0.20,0.41,1.00,0,0,0
2020-09-06,2020-09-12,8,0.89,0.54,0.06,0.00,0.49,0.85,1.00,0,0,0
2020-09-06,2020-09-12,9,0.79,0.68,0.05,0.00,0.63,0.75,1.00,0,0,0
2020-09-06,2020-09-12,10,0.69,0.33,0.05,0.00,0.28,0.59,1.00,0,0,1
2020-09-06,2020-09-12,11,0.56,0.24,0.05,0.00,0.19,0.49,1.00,0,0,1
2020-09-06,2020-09-12,12,0.27,0.28,0.05,0.00,0.23,0.24,1.00,0,0,1
2020-09-06,2020-09-12,13,1.40,0.30,0.05,0.00,0.25,1.37,1.00,0,0,0
2020-09-06,2020-09-12,14,0.24,0.37,0.05,0.00,0.32,0.19,1.00,1,1,1
2020-09-06,2020-09-12,15,0.53,0.47,0.06,0.00,0.41,0.48,1.00,0,0,0
2020-09-06,2020-09-12,16,0.84,0.63,0.07,0.00,0.57,0.84,1.00,0,0,0
2020-09-06,2020-09-13,1,0.26,0.58,0.06,0.00,0.52,0.21,1.00,0,1,1
2020-09-06,2020-09-13,2,0.77,0.27,0.05,0.00,0.22,0.68,1.00,0,0,1
2020-09-06,2020-09-13,3,0.55,0.18,0.05,0.00,0.13,0.49,1.00,0,0,0
2020-09-06,2020-09-13,4,0.52,0.15,0.06,0.00,0.09,0.43,1.00,0,1,1
2020-09-06,2020-09-13,5,0.24,0.13,0.05,0.00,0.08,0.20,1.00,1,1,1
2020-09-06,2020-09-13,6,0.52,0.20,0.06,0.00,0.15,0.43,1.00,0,0,1
2020-09-06,2020-09-13,7,0.29,0.43,0.05,0.00,0.38,0.23,1.00,1,1,1
2020-09-06,2020-09-13,8,0.86,0.57,0.06,0.00,0.51,0.80,1.00,0,0,0
2020-09-06,2020-09-13,9,0.82,0.19,0.05,0.00,0.14,0.79,1.00,0,0,0
2020-09-06,2020-09-13,10,0.67,0.12,0.05,0.00,0.07,0.58,1.00,0,0,1
2020-09-06,2020-09-13,11,0.58,0.18,0.05,0.00,0.13,0.53,1.00,0,0,1
2020-09-06,2020-09-13,12,0.16,0.10,0.05,0.00,0.05,0.13,1.00,1,1,1
2020-09-06,2020-09-13,13,1.00,0.07,0.05,0.00,0.02,0.97,1.00,0,0,0
2020-09-06,2020-09-13,14,0.37,0.26,0.05,0.00,0.21,0.31,1.00,0,0,1
2020-09-06,2020-09-13,15,28.67,0.57,0.05,0.00,0.52,3.38,1.00,0,0,0
2020-09-06,2020-09-13,16,0.59,0.63,0.04,0.00,0.59,0.58,1.00,0,0,0
2020-09-06,2020-09-14,1,2.20,0.57,0.05,0.00,0.52,2.18,1.00,0,0,0
2020-09-06,2020-09-14,2,0.42,0.54,0.05,0.00,0.49,0.34,1.00,1,1,1
2020-09-06,2020-09-14,3,0.53,0.58,0.05,0.00,0.52,0.47,1.00,0,0,1
2020-09-06,2020-09-14,4,0.47,0.54,0.05,0.00,0.49,0.38,1.00,0,1,1
2020-09-06,2020-09-14,5,0.25,0.60,0.05,0.00,0.55,0.20,1.00,1,1,1
2020-09-06,2020-09-14,6,0.33,0.68,0.05,0.00,0.63,0.25,1.00,1,1,1
2020-09-06,2020-09-14,7,0.31,0.80,0.05,0.00,0.76,0.25,1.00,1,1,1
2020-09-06,2020-09-14,8,0.49,0.60,0.08,0.00,0.52,0.44,1.00,0,0,1
2020-09-06,2020-09-14,9,0.76,0.45,0.08,0.00,0.37,0.72,1.00,0,0,0
2020-09-06,2020-09-14,10,0.45,0.32,0.09,0.00,0.23,0.34,1.00,1,1,1
2020-09-06,2020-09-14,11,0.61,0.24,0.08,0.00,0.17,0.53,1.00,0,0,0
2020-09-06,2020-09-14,12,0.32,0.21,0.08,0.00,0.13,0.29,1.00,0,0,0
2020-09-06,2020-09-14,13,0.45,0.37,0.07,0.00,0.30,0.37,1.00,0,1,1
2020-09-06,2020-09-14,14,0.30,0.33,0.07,0.00,0.26,0.22,1.00,1,1,1
2020-09-06,2020-09-14,15,112250.98,0.32,0.08,0.00,0.24,11225.16,0.99,1,1,1
2020-09-06,2020-09-14,16,0.12,0.11,0.07,0.00,0.04,0.11,1.00,0,0,1
2020-09-06,2020-09-15,1,2.42,0.11,0.08,0.00,0.02,2.41,1.00,0,0,0
2020-09-06,2020-09-15,2,0.47,0.09,0.09,0.00,0.00,0.39,1.00,0,1,1
2020-09-06,2020-09-15,3,0.72,0.32,0.09,0.23,0.00,0.69,1.00,0,0,0
2020-09-06,2020-09-15,4,0.34,0.10,0.09,0.01,0.00,0.26,1.00,1,1,1
2020-09-06,2020-09-15,5,0.29,0.10,0.08,0.00,0.02,0.24,1.00,1,1,1
2020-09-06,2020-09-15,6,0.37,0.09,0.09,0.00,0.00,0.30,1.00,1,1,1
2020-09-06,2020-09-15,7,0.46,0.05,0.05,0.00,0.00,0.41,1.00,0,0,1
2020-09-06,2020-09-15,8,0.39,0.09,0.06,0.03,0.00,0.33,1.00,0,0,1
2020-09-06,2020-09-15,9,0.76,0.06,0.05,0.01,0.00,0.72,1.00,0,0,0
2020-09-06,2020-09-15,10,0.44,0.08,0.07,0.01,0.00,0.35,1.00,1,1,1
2020-09-06,2020-09-15,11,0.43,0.06,0.06,0.00,0.00,0.34,1.00,0,1,1
2020-09-06,2020-09-15,12,0.20,0.19,0.06,0.00,0.13,0.17,1.00,0,1,1
2020-09-06,2020-09-15,13,0.46,0.29,0.06,0.00,0.22,0.38,1.00,0,1,1
2020-09-06,2020-09-15,14,0.37,0.33,0.05,0.00,0.28,0.31,1.00,0,1,1
2020-09-06,2020-09-15,15,0.45,0.32,0.07,0.00,0.25,0.37,1.00,0,0,0
2020-09-06,2020-09-15,16,0.37,0.15,0.06,0.00,0.08,0.36,1.00,0,0,0
2020-09-06,2020-09-16,1,2.48,0.13,0.07,0.00,0.07,2.47,1.00,0,0,0
2020-09-06,2020-09-16,2,0.51,0.18,0.06,0.00,0.13,0.41,1.00,0,1,1
