refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2023-06-11,2023-06-28,16075.00,101.44,11.30,11.26,0.04,0.00,57.57,0.43,1,1,1
2023-06-11,2023-06-28,16076.00,140.72,11.21,11.14,0.07,0.00,81.10,0.52,1,1,1
2023-06-11,2023-06-28,16077.00,103.49,13.83,13.79,0.04,0.00,57.89,0.54,1,1,1
2023-06-11,2023-06-29,1001.00,105.41,17.89,16.87,0.00,1.02,57.57,0.51,1,1,1
2023-06-11,2023-06-29,1002.00,203.57,22.40,20.77,0.00,1.63,131.78,0.64,1,1,1
2023-06-11,2023-06-29,1003.00,126.94,19.48,18.37,0.00,1.10,71.65,0.53,1,1,1
2023-06-11,2023-06-29,1004.00,106.71,18.69,18.55,0.00,0.14,60.50,0.53,1,1,1
2023-06-11,2023-06-29,1051.00,93.04,19.04,18.94,0.10,0.00,57.20,0.58,1,1,1
2023-06-11,2023-06-29,1053.00,62.16,23.83,22.79,0.00,1.03,39.89,0.56,1,1,1
2023-06-11,2023-06-29,1054.00,130.45,25.06,24.66,0.00,0.39,82.71,0.61,1,1,1
2023-06-11,2023-06-29,1055.00,84.42,23.27,23.16,0.11,0.00,48.87,0.52,1,1,1
2023-06-11,2023-06-29,1056.00,61.03,24.69,24.58,0.11,0.00,33.22,0.48,1,1,1
2023-06-11,2023-06-29,1057.00,107.64,25.31,25.20,0.00,0.11,59.12,0.53,1,1,1
2023-06-11,2023-06-29,1058.00,97.79,25.95,25.91,0.04,0.00,53.19,0.41,1,1,1
2023-06-11,2023-06-29,1059.00,84.78,25.70,25.63,0.07,0.00,52.11,0.59,1,1,1
2023-06-11,2023-06-29,1060.00,96.13,26.31,26.22,0.09,0.00,63.63,0.57,1,1,1
2023-06-11,2023-06-29,1061.00,125.02,28.84,28.77,0.07,0.00,73.91,0.50,1,1,1
2023-06-11,2023-06-29,1062.00,83.16,31.95,31.89,0.07,0.00,47.92,0.48,1,1,1
2023-06-11,2023-06-29,2000.00,73.57,35.14,33.38,0.00,1.76,46.65,0.56,1,1,1
2023-06-11,2023-06-29,3101.00,129.90,35.99,34.41,0.00,1.58,78.63,0.56,1,1,1
2023-06-11,2023-06-29,3102.00,119.14,34.23,33.68,0.00,0.55,65.87,0.54,1,1,1
2023-06-11,2023-06-29,3103.00,137.85,34.98,34.95,0.02,0.00,76.28,0.48,1,1,1
2023-06-11,2023-06-29,3151.00,80.72,35.63,35.62,0.00,0.01,42.74,0.43,1,1,1
2023-06-11,2023-06-29,3153.00,105.06,33.52,33.46,0.07,0.00,62.50,0.55,1,1,1
2023-06-11,2023-06-29,3154.00,79.00,32.52,32.24,0.28,0.00,44.00,0.51,1,1,1
2023-06-11,2023-06-29,3155.00,185.41,2.95,2.93,0.01,0.00,107.37,0.51,1,1,1
2023-06-11,2023-06-29,3157.00,108.21,4.96,4.86,0.09,0.00,53.76,0.44,1,1,1
2023-06-11,2023-06-29,3158.00,146.69,5.62,5.48,0.13,0.00,91.76,0.42,1,1,1
2023-06-11,2023-06-29,3159.00,138.06,5.91,5.84,0.07,0.00,79.28,0.48,1,1,1
2023-06-11,2023-06-29,3241.00,66.50,6.91,6.82,0.00,0.09,39.28,0.50,1,1,1
2023-06-11,2023-06-29,3251.00,101.63,9.43,8.74,0.00,0.69,53.13,0.47,1,1,1
2023-06-11,2023-06-29,3252.00,111.78,9.82,9.35,0.00,0.47,61.41,0.45,1,1,1
2023-06-11,2023-06-29,3254.00,96.61,9.82,9.46,0.00,0.35,52.27,0.49,1,1,1
2023-06-11,2023-06-29,3255.00,101.76,11.68,11.34,0.00,0.34,57.74,0.50,1,1,1
2023-06-11,2023-06-29,3256.00,132.31,12.04,11.94,0.00,0.10,79.53,0.48,1,1,1
2023-06-11,2023-06-29,3257.00,162.52,11.64,11.59,0.04,0.00,95.43,0.45,1,1,1
2023-06-11,2023-06-29,3351.00,111.06,11.55,11.52,0.03,0.00,63.27,0.47,1,1,1
2023-06-11,2023-06-29,3352.00,142.68,12.36,12.34,0.03,0.00,89.10,0.54,1,1,1
2023-06-11,2023-06-29,3353.00,90.35,12.95,12.92,0.03,0.00,52.88,0.55,1,1,1
2023-06-11,2023-06-29,3354.00,180.82,11.62,11.59,0.03,0.00,100.15,0.50,1,1,1
2023-06-11,2023-06-29,3355.00,104.03,14.28,13.91,0.00,0.37,68.62,0.61,1,1,1
2023-06-11,2023-06-29,3356.00,87.72,15.69,15.21,0.00,0.48,47.68,0.50,1,1,1
2023-06-11,2023-06-29,3357.00,111.10,17.72,16.68,0.00,1.04,65.59,0.52,1,1,1
2023-06-11,2023-06-29,3358.00,91.33,17.31,16.83,0.00,0.48,52.32,0.45,1,1,1
2023-06-11,2023-06-29,3359.00,80.59,17.17,16.99,0.00,0.19,47.32,0.53,1,1,1
2023-06-11,2023-06-29,3360.00,115.55,16.74,16.74,0.00,0.00,68.31,0.49,1,1,1
2023-06-11,2023-06-29,3361.00,118.54,17.74,17.60,0.00,0.14,70.32,0.54,1,1,1
2023-06-11,2023-06-29,3401.00,117.90,16.90,16.85,0.00,0.06,68.94,0.49,1,1,1
2023-06-11,2023-06-29,3402.00,118.06,18.17,17.80,0.00,0.37,69.24,0.54,1,1,1
2023-06-11,2023-06-29,3403.00,59.95,16.31,16.31,0.00,0.00,34.01,0.47,1,1,1
2023-06-11,2023-06-29,3404.00,102.29,16.95,16.89,0.06,0.00,63.10,0.58,1,1,1
2023-06-11,2023-06-29,3405.00,80.98,18.13,17.86,0.00,0.27,43.98,0.45,1,1,1
2023-06-11,2023-06-29,3451.00,127.90,17.66,17.35,0.00,0.31,74.89,0.54,1,1,1
2023-06-11,2023-06-29,3452.00,82.83,5.12,4.88,0.00,0.24,49.91,0.50,1,1,1
2023-06-11,2023-06-29,3453.00,165.16,5.62,5.62,0.00,0.00,91.98,0.48,1,1,1
2023-06-11,2023-06-29,3454.00,90.30,7.86,7.86,0.00,0.00,52.00,0.47,1,1,1
2023-06-11,2023-06-29,3455.00,112.07,11.50,10.41,0.00,1.09,55.96,0.45,1,1,1
2023-06-11,2023-06-29,3456.00,122.34,13.65,13.23,0.00,0.42,72.55,0.52,1,1,1
2023-06-11,2023-06-29,3457.00,118.04,13.22,12.82,0.00,0.40,66.89,0.49,1,1,1
2023-06-11,2023-06-29,3458.00,134.09,15.13,13.48,0.00,1.65,83.44,0.60,1,1,1
2023-06-11,2023-06-29,3459.00,99.42,15.34,13.60,0.00,1.74,65.07,0.61,1,1,1
2023-06-11,2023-06-29,3460.00,101.64,18.31,17.53,0.00,0.78,50.15,0.61,1,1,1
2023-06-11,2023-06-29,3461.00,82.01,16.98,16.04,0.00,0.94,45.20,0.47,1,1,1
2023-06-11,2023-06-29,3462.00,265.44,19.06,18.55,0.00,0.51,149.65,0.50,1,1,1
2023-06-11,2023-06-29,4011.00,108.39,18.92,18.03,0.00,0.88,62.90,0.50,1,1,1
2023-06-11,2023-06-29,4012.00,122.80,18.32,17.69,0.00,0.63,73.57,0.54,1,1,1
2023-06-11,2023-06-29,5111.00,73.36,17.12,16.77,0.00,0.34,39.30,0.44,1,1,1
2023-06-11,2023-06-29,5112.00,40.15,19.12,18.63,0.00,0.50,23.18,0.46,1,1,1
2023-06-11,2023-06-29,5113.00,75.98,19.72,19.38,0.00,0.34,44.76,0.54,1,1,1
2023-06-11,2023-06-29,5114.00,70.95,21.14,20.57,0.00,0.57,41.61,0.54,1,1,1
2023-06-11,2023-06-29,5116.00,84.19,19.93,19.58,0.00,0.34,50.01,0.54,1,1,1
2023-06-11,2023-06-29,5117.00,87.38,21.16,21.10,0.06,0.00,53.89,0.54,1,1,1
2023-06-11,2023-06-29,5119.00,67.10,22.07,21.94,0.12,0.00,35.53,0.44,1,1,1
2023-06-11,2023-06-29,5120.00,121.74,22.82,22.72,0.11,0.00,74.96,0.46,1,1,1
2023-06-11,2023-06-29,5122.00,107.57,20.91,20.78,0.12,0.00,57.08,0.44,1,1,1
2023-06-11,2023-06-29,5124.00,108.33,21.48,21.36,0.12,0.00,61.30,0.47,1,1,1
2023-06-11,2023-06-29,5154.00,83.56,23.28,23.15,0.12,0.00,49.49,0.54,1,1,1
2023-06-11,2023-06-29,5158.00,75.53,23.75,23.72,0.03,0.00,40.99,0.48,1,1,1
2023-06-11,2023-06-29,5162.00,90.44,26.03,25.97,0.00,0.06,53.98,0.53,1,1,1
2023-06-11,2023-06-29,5166.00,89.09,25.83,25.77,0.06,0.00,50.76,0.48,1,1,1
2023-06-11,2023-06-29,5170.00,66.67,25.39,25.35,0.00,0.04,35.98,0.50,1,1,1
2023-06-11,2023-06-29,5314.00,75.64,3.12,3.12,0.00,0.00,45.46,0.56,1,1,1
2023-06-11,2023-06-29,5315.00,116.24,4.93,4.93,0.00,0.00,75.58,0.61,1,1,1
2023-06-11,2023-06-29,5316.00,103.86,4.89,4.89,0.00,0.00,53.50,0.43,1,1,1
2023-06-11,2023-06-29,5334.00,81.37,6.28,6.28,0.00,0.00,41.19,0.39,1,1,1
2023-06-11,2023-06-29,5358.00,141.63,8.50,8.50,0.00,0.00,81.35,0.54,1,1,1
2023-06-11,2023-06-29,5362.00,113.93,10.94,10.94,0.00,0.00,62.88,0.53,1,1,1
2023-06-11,2023-06-29,5366.00,136.28,12.10,12.10,0.00,0.00,81.69,0.56,1,1,1
2023-06-11,2023-06-29,5370.00,99.72,11.79,11.48,0.00,0.31,56.25,0.53,1,1,1
2023-06-11,2023-06-29,5374.00,67.99,12.89,12.83,0.00,0.06,35.46,0.45,1,1,1
2023-06-11,2023-06-29,5378.00,91.16,11.62,11.56,0.06,0.00,53.92,0.53,1,1,1
2023-06-11,2023-06-29,5382.00,74.05,12.45,12.29,0.16,0.00,44.86,0.54,1,1,1
2023-06-11,2023-06-29,5512.00,61.26,12.42,12.25,0.17,0.00,37.65,0.55,1,1,1
2023-06-11,2023-06-29,5513.00,75.08,13.37,13.20,0.17,0.00,43.89,0.54,1,1,1
2023-06-11,2023-06-29,5515.00,112.41,12.85,12.74,0.11,0.00,71.82,0.56,1,1,1
2023-06-11,2023-06-29,5554.00,132.83,14.01,13.67,0.34,0.00,82.04,0.60,1,1,1
2023-06-11,2023-06-29,5558.00,98.60,13.19,12.85,0.34,0.00,56.16,0.47,1,1,1
2023-06-11,2023-06-29,5562.00,62.53,13.72,13.39,0.34,0.00,32.12,0.43,1,1,1
2023-06-11,2023-06-29,5566.00,89.06,12.49,11.93,0.56,0.00,50.25,0.47,1,1,1
2023-06-11,2023-06-29,5570.00,86.21,13.01,13.01,0.00,0.00,51.30,0.53,1,1,1
2023-06-11,2023-06-29,5711.00,96.64,11.49,11.49,0.00,0.00,54.80,0.52,1,1,1
2023-06-11,2023-06-29,5754.00,71.53,12.50,12.50,0.00,0.00,39.90,0.44,1,1,1
2023-06-11,2023-06-29,5758.00,94.40,14.82,14.82,0.00,0.00,47.46,0.44,1,1,1
2023-06-11,2023-06-29,5762.00,81.08,14.30,14.30,0.00,0.00,43.27,0.45,1,1,1
2023-06-11,2023-06-29,5766.00,82.26,14.54,14.54,0.00,0.00,44.72,0.47,1,1,1
2023-06-11,2023-06-29,5770.00,141.91,14.44,14.16,0.28,0.00,80.79,0.46,1,1,1
2023-06-11,2023-06-29,5774.00,105.97,15.28,14.72,0.56,0.00,58.12,0.52,1,1,1
2023-06-11,2023-06-29,5911.00,75.46,17.29,16.95,0.34,0.00,40.05,0.41,1,1,1
2023-06-11,2023-06-29,5913.00,88.08,16.65,16.32,0.34,0.00,49.39,0.50,1,1,1
2023-06-11,2023-06-29,5914.00,67.69,2.39,2.39,0.00,0.00,38.22,0.47,1,1,1
2023-06-11,2023-06-29,5915.00,69.09,3.73,3.73,0.00,0.00,41.17,0.48,1,1,1
2023-06-11,2023-06-29,5916.00,79.00,4.63,4.63,0.00,0.00,45.42,0.51,1,1,1
2023-06-11,2023-06-29,5954.00,98.47,6.43,6.43,0.00,0.00,63.95,0.61,1,1,1
2023-06-11,2023-06-29,5958.00,106.55,7.83,7.83,0.00,0.00,54.39,0.45,1,1,1
2023-06-11,2023-06-29,5962.00,111.87,10.98,10.78,0.00,0.20,67.35,0.55,1,1,1
2023-06-11,2023-06-29,5966.00,116.22,9.74,9.68,0.06,0.00,67.28,0.48,1,1,1
2023-06-11,2023-06-29,5970.00,104.95,8.69,8.63,0.06,0.00,59.03,0.50,1,1,1
2023-06-11,2023-06-29,5974.00,59.18,9.94,9.58,0.35,0.00,30.50,0.47,1,1,1
2023-06-11,2023-06-29,5978.00,119.02,8.98,8.86,0.12,0.00,69.71,0.49,1,1,1
2023-06-11,2023-06-29,6411.00,117.28,9.40,9.04,0.35,0.00,70.46,0.54,1,1,1
2023-06-11,2023-06-29,6412.00,95.86,11.27,11.16,0.12,0.00,58.69,0.60,1,1,1
2023-06-11,2023-06-29,6413.00,92.36,10.40,9.87,0.53,0.00,51.73,0.46,1,1,1
2023-06-11,2023-06-29,6414.00,102.86,9.80,9.44,0.35,0.00,61.49,0.59,1,1,1
2023-06-11,2023-06-29,6431.00,100.55,10.25,9.85,0.40,0.00,61.15,0.52,1,1,1
2023-06-11,2023-06-29,6432.00,76.60,10.16,9.97,0.19,0.00,45.86,0.51,1,1,1
2023-06-11,2023-06-29,6433.00,74.79,11.11,10.82,0.29,0.00,41.24,0.44,1,1,1
2023-06-11,2023-06-29,6434.00,93.32,11.57,11.40,0.17,0.00,57.53,0.59,1,1,1
2023-06-11,2023-06-29,6435.00,102.09,11.84,11.55,0.29,0.00,58.23,0.50,1,1,1
2023-06-11,2023-06-29,6436.00,64.96,10.66,10.36,0.29,0.00,35.34,0.47,1,1,1
2023-06-11,2023-06-29,6437.00,119.05,12.93,12.58,0.35,0.00,72.79,0.45,1,1,1
2023-06-11,2023-06-29,6438.00,109.00,13.86,13.52,0.34,0.00,62.59,0.48,1,1,1
2023-06-11,2023-06-29,6439.00,95.22,13.45,13.09,0.35,0.00,54.50,0.48,1,1,1
2023-06-11,2023-06-29,6440.00,66.24,13.72,13.60,0.12,0.00,33.96,0.47,1,1,1
2023-06-11,2023-06-29,6531.00,103.27,13.50,12.91,0.59,0.00,60.55,0.49,1,1,1
2023-06-11,2023-06-29,6532.00,112.67,13.74,13.38,0.35,0.00,63.87,0.50,1,1,1
2023-06-11,2023-06-29,6533.00,87.79,14.19,13.72,0.47,0.00,55.76,0.62,1,1,1
2023-06-11,2023-06-29,6534.00,101.61,15.80,15.63,0.18,0.00,55.37,0.42,1,1,1
2023-06-11,2023-06-29,6535.00,141.28,6.12,6.08,0.00,0.03,82.18,0.49,1,1,1
2023-06-11,2023-06-29,6611.00,151.39,8.49,7.84,0.00,0.65,95.47,0.59,1,1,1
2023-06-11,2023-06-29,6631.00,93.65,11.12,10.61,0.00,0.51,63.38,0.40,1,1,1
2023-06-11,2023-06-29,6632.00,107.28,11.41,11.09,0.32,0.00,62.31,0.53,1,1,1
2023-06-11,2023-06-29,6633.00,139.50,11.50,11.39,0.11,0.00,83.08,0.50,1,1,1
2023-06-11,2023-06-29,6634.00,111.11,13.00,12.94,0.06,0.00,64.75,0.53,1,1,1
2023-06-11,2023-06-29,6635.00,99.17,14.58,14.49,0.09,0.00,56.37,0.49,1,1,1
2023-06-11,2023-06-29,6636.00,156.32,15.55,15.19,0.00,0.36,82.72,0.58,1,1,1
2023-06-11,2023-06-29,7111.00,79.93,15.04,14.88,0.00,0.15,48.87,0.52,1,1,1
2023-06-11,2023-06-29,7131.00,71.12,16.21,15.57,0.00,0.64,36.62,0.52,1,1,1
2023-06-11,2023-06-29,7132.00,102.75,18.64,18.16,0.00,0.48,58.76,0.49,1,1,1
2023-06-11,2023-06-29,7133.00,135.36,20.14,19.44,0.00,0.69,75.23,0.48,1,1,1
2023-06-11,2023-06-29,7134.00,127.09,20.42,19.55,0.00,0.87,73.89,0.49,1,1,1
2023-06-11,2023-06-29,7135.00,114.82,21.80,20.52,0.00,1.28,65.83,0.50,1,1,1
2023-06-11,2023-06-29,7137.00,102.37,24.25,23.70,0.00,0.56,60.40,0.53,1,1,1
2023-06-11,2023-06-29,7138.00,85.79,24.54,23.92,0.00,0.62,50.61,0.54,1,1,1
2023-06-11,2023-06-29,7140.00,260.16,25.03,25.03,0.00,0.00,160.65,0.55,1,1,1
2023-06-11,2023-06-29,7141.00,99.69,26.63,26.33,0.00,0.30,59.95,0.50,1,1,1
2023-06-11,2023-06-29,7143.00,100.99,26.74,25.79,0.00,0.95,54.86,0.52,1,1,1
2023-06-11,2023-06-29,7211.00,120.96,25.13,24.96,0.00,0.17,72.97,0.46,1,1,1
2023-06-11,2023-06-29,7231.00,85.66,27.37,26.79,0.00,0.58,47.43,0.50,1,1,1
2023-06-11,2023-06-29,7232.00,85.54,27.32,26.52,0.00,0.80,50.84,0.47,1,1,1
2023-06-11,2023-06-29,7233.00,180.83,26.86,26.45,0.00,0.41,101.77,0.52,1,1,1
2023-06-11,2023-06-29,7235.00,132.64,27.59,26.88,0.00,0.72,80.07,0.54,1,1,1
2023-06-11,2023-06-29,7311.00,81.51,26.53,26.53,0.00,0.00,46.10,0.49,1,1,1
2023-06-11,2023-06-29,7312.00,100.06,25.80,25.80,0.00,0.00,57.45,0.50,1,1,1
2023-06-11,2023-06-29,7313.00,87.83,25.29,25.29,0.00,0.00,49.35,0.45,1,1,1
2023-06-11,2023-06-29,7314.00,60.52,26.14,26.03,0.11,0.00,34.46,0.49,1,1,1
2023-06-11,2023-06-29,7315.00,118.95,4.21,4.21,0.00,0.00,69.43,0.51,1,1,1
2023-06-11,2023-06-29,7316.00,153.75,6.84,6.84,0.00,0.00,86.61,0.48,1,1,1
2023-06-11,2023-06-29,7317.00,98.58,7.67,7.67,0.00,0.00,58.50,0.51,1,1,1
2023-06-11,2023-06-29,7318.00,73.71,8.78,8.50,0.28,0.00,38.94,0.39,1,1,1
2023-06-11,2023-06-29,7319.00,121.28,10.96,10.87,0.10,0.00,74.82,0.52,1,1,1
2023-06-11,2023-06-29,7320.00,120.30,12.52,12.00,0.51,0.00,71.24,0.49,1,1,1
2023-06-11,2023-06-29,7331.00,119.65,11.60,11.02,0.58,0.00,71.47,0.50,1,1,1
2023-06-11,2023-06-29,7332.00,128.65,11.98,11.20,0.78,0.00,76.03,0.54,1,1,1
2023-06-11,2023-06-29,7333.00,99.99,12.04,11.46,0.58,0.00,55.55,0.51,1,1,1
2023-06-11,2023-06-29,7334.00,123.58,11.42,10.55,0.87,0.00,69.33,0.52,1,1,1
2023-06-11,2023-06-29,7335.00,148.69,12.96,12.76,0.19,0.00,82.99,0.47,1,1,1
2023-06-11,2023-06-29,7336.00,172.41,12.34,11.76,0.58,0.00,97.13,0.50,1,1,1
2023-06-11,2023-06-29,7337.00,86.94,13.55,13.31,0.24,0.00,54.61,0.53,1,1,1
2023-06-11,2023-06-29,7338.00,55.49,17.20,17.04,0.00,0.16,26.75,0.38,1,1,1
2023-06-11,2023-06-29,7339.00,114.21,19.56,19.54,0.03,0.00,73.48,0.60,1,1,1
2023-06-11,2023-06-29,7340.00,108.73,18.53,18.24,0.29,0.00,62.94,0.50,1,1,1
2023-06-11,2023-06-29,8111.00,74.29,16.41,16.41,0.00,0.00,40.61,0.41,1,1,1
2023-06-11,2023-06-29,8115.00,87.94,18.57,18.28,0.29,0.00,49.99,0.44,1,1,1
2023-06-11,2023-06-29,8116.00,65.26,19.67,19.38,0.29,0.00,36.24,0.45,1,1,1
2023-06-11,2023-06-29,8117.00,84.17,19.23,18.87,0.36,0.00,47.90,0.48,1,1,1
2023-06-11,2023-06-29,8118.00,58.97,20.11,20.01,0.10,0.00,36.29,0.55,1,1,1
2023-06-11,2023-06-29,8119.00,80.59,17.12,17.03,0.10,0.00,45.35,0.50,1,1,1
2023-06-11,2023-06-29,8121.00,86.40,17.02,16.86,0.16,0.00,43.23,0.39,1,1,1
2023-06-11,2023-06-29,8125.00,110.54,19.01,18.92,0.10,0.00,74.05,0.62,1,1,1
2023-06-11,2023-06-29,8126.00,87.67,20.89,20.89,0.00,0.00,48.08,0.47,1,1,1
2023-06-11,2023-06-29,8127.00,81.52,20.53,20.53,0.00,0.00,44.97,0.42,1,1,1
2023-06-11,2023-06-29,8128.00,107.23,21.76,21.76,0.00,0.00,59.06,0.52,1,1,1
2023-06-11,2023-06-29,8135.00,119.72,22.11,22.11,0.00,0.00,62.50,0.57,1,1,1
2023-06-11,2023-06-29,8136.00,114.00,4.80,4.57,0.23,0.00,73.17,0.43,1,1,1
2023-06-11,2023-06-29,8211.00,99.51,7.11,6.85,0.26,0.00,65.26,0.57,1,1,1
2023-06-11,2023-06-29,8212.00,71.04,8.47,8.36,0.12,0.00,39.43,0.46,1,1,1
2023-06-11,2023-06-29,8215.00,78.28,9.38,9.20,0.18,0.00,45.15,0.49,1,1,1
2023-06-11,2023-06-29,8216.00,103.05,11.90,11.84,0.06,0.00,61.81,0.53,1,1,1
2023-06-11,2023-06-29,8221.00,85.92,12.19,12.13,0.06,0.00,46.90,0.45,1,1,1
2023-06-11,2023-06-29,8222.00,93.63,14.71,14.65,0.06,0.00,57.09,0.55,1,1,1
2023-06-11,2023-06-29,8225.00,115.67,15.88,15.82,0.06,0.00,71.44,0.53,1,1,1
2023-06-11,2023-06-29,8226.00,86.01,13.95,13.90,0.06,0.00,43.53,0.48,1,1,1
2023-06-11,2023-06-29,8231.00,101.25,15.42,15.42,0.00,0.00,63.43,0.42,1,1,1
2023-06-11,2023-06-29,8235.00,97.18,15.65,15.56,0.09,0.00,54.00,0.47,1,1,1
2023-06-11,2023-06-29,8236.00,135.40,13.93,13.85,0.09,0.00,77.37,0.47,1,1,1
2023-06-11,2023-06-29,8237.00,114.70,14.59,14.50,0.09,0.00,59.36,0.52,1,1,1
2023-06-11,2023-06-29,8311.00,87.19,15.82,15.73,0.09,0.00,56.74,0.62,1,1,1
2023-06-11,2023-06-29,8315.00,85.30,16.54,16.45,0.09,0.00,45.10,0.47,1,1,1
2023-06-11,2023-06-29,8316.00,111.95,16.04,16.01,0.03,0.00,65.73,0.59,1,1,1
2023-06-11,2023-06-29,8317.00,93.65,17.49,17.46,0.03,0.00,53.21,0.49,1,1,1
2023-06-11,2023-06-29,8325.00,89.61,19.56,19.56,0.00,0.00,49.90,0.55,1,1,1
2023-06-11,2023-06-29,8326.00,130.66,18.24,18.15,0.09,0.00,67.11,0.47,1,1,1
2023-06-11,2023-06-29,8327.00,120.85,19.35,19.26,0.09,0.00,71.51,0.44,1,1,1
2023-06-11,2023-06-29,8335.00,111.32,20.41,20.23,0.18,0.00,66.47,0.53,1,1,1
2023-06-11,2023-06-29,8336.00,114.40,20.87,20.75,0.12,0.00,70.09,0.55,1,1,1
2023-06-11,2023-06-29,8337.00,75.59,22.06,22.00,0.06,0.00,41.77,0.39,1,1,1
2023-06-11,2023-06-29,8415.00,85.76,24.14,23.93,0.21,0.00,52.28,0.53,1,1,1
2023-06-11,2023-06-29,8416.00,109.32,22.05,21.70,0.35,0.00,60.63,0.57,1,1,1
2023-06-11,2023-06-29,8417.00,90.07,21.69,21.42,0.26,0.00,47.81,0.40,1,1,1
2023-06-11,2023-06-29,8421.00,99.02,24.30,24.03,0.26,0.00,50.54,0.48,1,1,1
2023-06-11,2023-06-29,8425.00,81.62,26.15,25.97,0.18,0.00,44.86,0.46,1,1,1
2023-06-11,2023-06-29,8426.00,95.68,4.39,4.31,0.07,0.00,48.81,0.43,1,1,1
2023-06-11,2023-06-29,8435.00,111.53,5.68,5.61,0.08,0.00,65.82,0.51,1,1,1
2023-06-11,2023-06-29,8436.00,72.89,6.26,6.22,0.00,0.04,37.13,0.44,1,1,1
2023-06-11,2023-06-29,8437.00,150.57,7.89,7.60,0.29,0.00,82.61,0.55,1,1,1
2023-06-11,2023-06-29,9161.00,88.05,8.93,8.89,0.05,0.00,51.54,0.49,1,1,1
2023-06-11,2023-06-29,9162.00,81.78,8.51,8.39,0.12,0.00,45.02,0.48,1,1,1
2023-06-11,2023-06-29,9163.00,142.29,10.68,10.60,0.00,0.08,85.98,0.43,1,1,1
2023-06-11,2023-06-29,9171.00,127.46,12.12,12.02,0.00,0.11,76.81,0.52,1,1,1
2023-06-11,2023-06-29,9172.00,115.23,14.49,13.44,0.00,1.05,68.32,0.49,1,1,1
2023-06-11,2023-06-29,9173.00,86.13,14.45,14.29,0.00,0.16,49.71,0.51,1,1,1
2023-06-11,2023-06-29,9174.00,114.13,14.93,13.98,0.00,0.95,64.69,0.49,1,1,1
2023-06-11,2023-06-29,9175.00,132.65,17.88,14.81,0.00,3.06,84.45,0.56,1,1,1
2023-06-11,2023-06-29,9176.00,192.42,17.19,15.56,0.00,1.63,98.32,0.45,1,1,1
2023-06-11,2023-06-29,9177.00,159.99,18.53,15.42,0.00,3.10,86.97,0.50,1,1,1
2023-06-11,2023-06-29,9178.00,92.79,18.21,16.09,0.00,2.12,53.83,0.50,1,1,1
2023-06-11,2023-06-29,9179.00,235.78,18.75,17.23,0.00,1.53,126.54,0.50,1,1,1
2023-06-11,2023-06-29,9180.00,122.88,20.41,18.06,0.00,2.34,76.05,0.60,1,1,1
2023-06-11,2023-06-29,9181.00,169.38,21.36,17.93,0.00,3.42,93.44,0.51,1,1,1
2023-06-11,2023-06-29,9182.00,139.04,18.16,17.17,0.00,0.99,75.80,0.48,1,1,1
2023-06-11,2023-06-29,9183.00,114.06,18.46,17.41,0.00,1.05,65.95,0.43,1,1,1
2023-06-11,2023-06-29,9184.00,74.76,19.23,18.00,0.00,1.23,43.86,0.50,1,1,1
2023-06-11,2023-06-29,9185.00,145.66,20.20,19.78,0.00,0.42,88.08,0.62,1,1,1
2023-06-11,2023-06-29,9186.00,87.02,20.35,20.30,0.00,0.05,49.37,0.48,1,1,1
2023-06-11,2023-06-29,9187.00,105.69,22.04,20.01,0.00,2.03,59.43,0.46,1,1,1
2023-06-11,2023-06-29,9188.00,163.58,21.87,20.34,0.00,1.52,87.15,0.49,1,1,1
2023-06-11,2023-06-29,9189.00,130.95,20.06,18.57,0.00,1.49,75.58,0.51,1,1,1
2023-06-11,2023-06-29,9190.00,151.85,20.15,19.76,0.00,0.38,104.18,0.61,1,1,1
2023-06-11,2023-06-29,9261.00,131.70,19.24,18.55,0.00,0.69,73.88,0.52,1,1,1
2023-06-11,2023-06-29,9262.00,120.58,4.45,4.33,0.00,0.12,67.43,0.47,1,1,1
2023-06-11,2023-06-29,9263.00,156.19,5.45,5.30,0.15,0.00,84.70,0.53,1,1,1
2023-06-11,2023-06-29,9271.00,98.63,7.24,7.08,0.15,0.00,59.35,0.44,1,1,1
2023-06-11,2023-06-29,9272.00,144.61,8.26,8.24,0.02,0.00,81.74,0.47,1,1,1
2023-06-11,2023-06-29,9273.00,91.56,8.26,8.10,0.00,0.16,55.81,0.50,1,1,1
2023-06-11,2023-06-29,9274.00,118.69,8.14,8.14,0.00,0.00,65.47,0.48,1,1,1
2023-06-11,2023-06-29,9275.00,119.87,11.04,10.80,0.00,0.24,75.11,0.55,1,1,1
2023-06-11,2023-06-29,9276.00,102.54,12.14,11.79,0.00,0.36,61.55,0.52,1,1,1
2023-06-11,2023-06-29,9277.00,153.97,11.89,11.82,0.00,0.08,90.41,0.50,1,1,1
2023-06-11,2023-06-29,9278.00,216.89,12.06,12.06,0.00,0.00,119.55,0.53,1,1,1
2023-06-11,2023-06-29,9279.00,119.98,11.40,11.40,0.00,0.00,73.84,0.52,1,1,1
2023-06-11,2023-06-29,9361.00,79.59,11.55,11.55,0.00,0.00,42.70,0.56,1,1,1
2023-06-11,2023-06-29,9362.00,165.43,13.38,13.38,0.00,0.00,88.54,0.49,1,1,1
2023-06-11,2023-06-29,9363.00,139.01,13.72,13.72,0.00,0.00,83.33,0.40,1,1,1
