refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-10-31,2021-11-25,6635.00,179.88,1047.73,111.49,936.23,0.00,175.98,0.98,0,0,0
2021-10-31,2021-11-25,6636.00,153.26,2.39,1.09,0.00,1.30,146.71,1.00,0,0,0
2021-10-31,2021-11-25,7111.00,103.18,2.17,1.94,0.00,0.22,86.92,0.99,0,1,1
2021-10-31,2021-11-25,7131.00,159.49,9.33,2.57,6.76,0.00,140.18,0.97,0,0,1
2021-10-31,2021-11-25,7132.00,107.99,32.50,2.96,29.55,0.00,87.21,0.99,0,1,1
2021-10-31,2021-11-25,7133.00,134.59,42.54,3.58,38.96,0.00,122.38,0.97,0,0,0
2021-10-31,2021-11-25,7134.00,219.00,53.00,3.79,49.21,0.00,213.39,0.98,0,0,0
2021-10-31,2021-11-25,7135.00,162.40,54.54,4.16,50.38,0.00,158.77,1.00,0,0,0
2021-10-31,2021-11-25,7137.00,92.67,63.61,4.38,59.24,0.00,72.21,1.00,1,1,1
2021-10-31,2021-11-25,7138.00,188.56,71.96,4.77,67.19,0.00,181.76,0.99,0,0,0
2021-10-31,2021-11-25,7140.00,190.38,101.13,4.97,96.16,0.00,186.30,1.00,0,0,0
2021-10-31,2021-11-25,7141.00,163.14,130.50,5.66,124.84,0.00,160.41,1.00,0,0,0
2021-10-31,2021-11-25,7143.00,99.94,154.62,5.87,148.75,0.00,84.20,1.00,0,0,1
2021-10-31,2021-11-25,7211.00,69.11,185.82,6.68,179.14,0.00,55.13,0.95,1,1,1
2021-10-31,2021-11-25,7231.00,142.60,212.60,7.18,205.42,0.00,112.62,0.99,1,1,1
2021-10-31,2021-11-25,7232.00,190.71,227.92,8.00,219.92,0.00,187.34,0.93,0,0,0
2021-10-31,2021-11-25,7233.00,178.62,220.85,8.66,212.18,0.00,174.43,0.99,0,0,0
2021-10-31,2021-11-25,7235.00,160.73,262.10,9.31,252.80,0.00,141.41,0.75,0,1,1
2021-10-31,2021-11-25,7311.00,320.03,197.81,9.75,188.06,0.00,315.19,0.99,0,0,0
2021-10-31,2021-11-25,7312.00,209.45,278.02,9.78,268.24,0.00,206.20,0.89,0,0,0
2021-10-31,2021-11-25,7313.00,422.29,355.76,10.04,345.72,0.00,419.69,1.00,0,0,0
2021-10-31,2021-11-25,7314.00,340.83,395.16,10.95,384.21,0.00,295.28,0.77,1,1,1
2021-10-31,2021-11-25,7315.00,129.55,423.14,11.72,411.42,0.00,114.50,0.96,0,0,1
2021-10-31,2021-11-25,7316.00,344.41,424.19,11.81,412.38,0.00,337.72,1.00,0,0,0
2021-10-31,2021-11-25,7317.00,228.93,443.13,11.98,431.15,0.00,223.84,0.91,0,0,0
2021-10-31,2021-11-25,7318.00,387.50,611.19,12.41,598.78,0.00,368.45,1.00,0,0,0
2021-10-31,2021-11-25,7319.00,299.92,562.43,13.45,548.98,0.00,295.62,1.00,0,0,0
2021-10-31,2021-11-25,7320.00,227.75,513.17,13.81,499.36,0.00,224.26,0.99,0,0,0
2021-10-31,2021-11-25,7331.00,245.05,486.17,14.47,471.69,0.00,242.07,1.00,0,0,0
2021-10-31,2021-11-25,7332.00,161.27,13.09,1.92,0.00,11.17,151.53,0.99,0,0,0
2021-10-31,2021-11-25,7333.00,186.74,16.89,3.40,0.00,13.49,180.99,0.93,0,0,0
2021-10-31,2021-11-25,7334.00,392.03,6.17,4.76,1.41,0.00,389.65,1.00,0,0,0
2021-10-31,2021-11-25,7335.00,124.68,7.06,6.72,0.34,0.00,98.48,1.00,0,1,1
2021-10-31,2021-11-25,7336.00,210.52,11.22,8.08,0.00,3.15,205.19,0.85,0,0,0
2021-10-31,2021-11-25,7337.00,489.34,32.40,9.35,0.00,23.04,487.95,1.00,0,0,0
2021-10-31,2021-11-25,7338.00,396.64,39.72,10.90,0.00,28.82,393.29,1.00,0,0,0
2021-10-31,2021-11-25,7339.00,178.54,26.21,12.62,0.00,13.59,175.85,1.00,0,0,0
2021-10-31,2021-11-25,7340.00,379.55,17.76,13.89,0.00,3.87,378.11,1.00,0,0,0
2021-10-31,2021-11-25,8111.00,82.97,45.48,15.65,0.00,29.83,67.51,1.00,1,1,1
2021-10-31,2021-11-25,8115.00,269.50,81.52,16.63,0.00,64.89,249.36,1.00,0,0,0
2021-10-31,2021-11-25,8116.00,120.38,32.19,18.72,0.00,13.47,102.07,1.00,0,0,1
2021-10-31,2021-11-25,8117.00,184.30,55.96,21.79,34.17,0.00,161.63,1.00,0,0,1
2021-10-31,2021-11-25,8118.00,203.17,285.86,24.62,261.24,0.00,181.37,0.99,0,0,0
2021-10-31,2021-11-25,8119.00,80.75,266.69,27.46,239.23,0.00,65.91,1.00,1,1,1
2021-10-31,2021-11-25,8121.00,240.82,283.66,30.72,252.94,0.00,220.85,1.00,0,0,0
2021-10-31,2021-11-25,8125.00,263.58,362.76,34.72,328.04,0.00,244.69,1.00,0,0,0
2021-10-31,2021-11-25,8126.00,344.03,289.49,38.17,251.32,0.00,325.76,0.99,0,0,0
2021-10-31,2021-11-25,8127.00,239.95,373.88,41.06,332.82,0.00,193.89,0.95,1,1,1
2021-10-31,2021-11-25,8128.00,238.42,373.77,44.62,329.15,0.00,235.43,1.00,0,0,0
2021-10-31,2021-11-25,8135.00,110.03,117.65,48.34,69.31,0.00,89.15,1.00,1,1,1
2021-10-31,2021-11-25,8136.00,286.28,119.37,52.33,67.04,0.00,274.44,1.00,0,0,0
2021-10-31,2021-11-25,8211.00,172.26,219.50,55.81,163.69,0.00,162.10,1.00,0,0,0
2021-10-31,2021-11-25,8212.00,92.42,230.53,59.98,170.55,0.00,77.17,1.00,0,0,1
2021-10-31,2021-11-25,8215.00,144.53,370.15,63.84,306.31,0.00,124.27,1.00,0,0,1
2021-10-31,2021-11-25,8216.00,138.47,386.45,66.80,319.64,0.00,115.25,1.00,0,0,1
2021-10-31,2021-11-25,8221.00,100.14,420.03,71.13,348.90,0.00,84.04,0.99,0,1,1
2021-10-31,2021-11-25,8222.00,256.21,574.44,75.15,499.29,0.00,238.26,1.00,0,0,0
2021-10-31,2021-11-25,8225.00,207.17,2.79,2.14,0.00,0.65,175.12,1.00,0,0,1
2021-10-31,2021-11-25,8226.00,191.84,21.69,2.95,0.00,18.74,174.23,0.99,0,0,0
2021-10-31,2021-11-25,8231.00,107.64,22.13,3.60,0.00,18.53,89.42,1.00,1,1,1
2021-10-31,2021-11-25,8235.00,150.28,8.90,5.01,0.00,3.89,119.78,1.00,1,1,1
2021-10-31,2021-11-25,8236.00,150.45,9.08,5.29,3.79,0.00,124.90,1.00,0,1,1
2021-10-31,2021-11-25,8237.00,518.13,20.42,6.14,14.28,0.00,512.57,0.99,0,0,0
2021-10-31,2021-11-25,8311.00,117.57,30.71,6.62,24.09,0.00,95.87,1.00,0,1,1
2021-10-31,2021-11-25,8315.00,115.68,53.16,7.01,46.15,0.00,101.31,1.00,0,0,1
2021-10-31,2021-11-25,8316.00,111.05,113.95,7.94,106.01,0.00,88.84,1.00,1,1,1
2021-10-31,2021-11-25,8317.00,193.78,144.39,8.75,135.63,0.00,169.28,1.00,0,0,1
2021-10-31,2021-11-25,8325.00,270.74,216.37,10.01,206.35,0.00,226.36,1.00,0,1,1
2021-10-31,2021-11-25,8326.00,439.17,287.76,10.98,276.77,0.00,419.01,1.00,0,0,0
2021-10-31,2021-11-25,8327.00,108.28,318.31,11.81,306.50,0.00,86.15,1.00,1,1,1
2021-10-31,2021-11-25,8335.00,317.75,318.70,12.18,306.52,0.00,315.45,1.00,0,0,0
2021-10-31,2021-11-25,8336.00,190.61,266.14,12.89,253.25,0.00,176.81,1.00,0,0,1
2021-10-31,2021-11-25,8337.00,294.23,408.75,14.01,394.74,0.00,284.35,1.00,0,0,0
2021-10-31,2021-11-25,8415.00,178.17,583.57,15.16,568.41,0.00,154.13,1.00,0,0,1
2021-10-31,2021-11-25,8416.00,243.22,532.03,16.61,515.41,0.00,204.63,0.88,0,1,1
2021-10-31,2021-11-25,8417.00,232.05,540.20,17.34,522.86,0.00,202.32,1.00,0,0,1
2021-10-31,2021-11-25,8421.00,158.39,672.58,18.67,653.92,0.00,143.78,1.00,0,0,0
2021-10-31,2021-11-25,8425.00,144.79,849.10,19.80,829.30,0.00,116.26,1.00,0,1,1
2021-10-31,2021-11-25,8426.00,269.71,841.98,21.19,820.79,0.00,234.68,1.00,0,1,1
2021-10-31,2021-11-25,8435.00,422.81,783.55,21.32,762.24,0.00,414.16,1.00,0,0,0
2021-10-31,2021-11-25,8436.00,100.67,795.27,22.64,772.63,0.00,79.29,1.00,1,1,1
2021-10-31,2021-11-25,8437.00,139.19,956.55,22.79,933.76,0.00,114.28,1.00,1,1,1
2021-10-31,2021-11-25,9161.00,207.60,978.92,23.86,955.06,0.00,165.11,1.00,1,1,1
2021-10-31,2021-11-25,9162.00,222.71,898.35,25.69,872.66,0.00,189.82,0.98,0,0,1
2021-10-31,2021-11-25,9163.00,684.56,801.04,26.40,774.65,0.00,675.75,1.00,0,0,0
2021-10-31,2021-11-25,9171.00,453.12,2.13,1.45,0.68,0.00,435.23,1.00,0,0,0
2021-10-31,2021-11-25,9172.00,430.41,2.32,2.19,0.13,0.00,384.99,1.00,0,0,1
2021-10-31,2021-11-25,9173.00,565.69,3.14,2.54,0.60,0.00,550.75,1.00,0,0,0
2021-10-31,2021-11-25,9174.00,159.15,33.55,3.20,30.36,0.00,134.94,1.00,0,1,1
2021-10-31,2021-11-25,9175.00,275.72,62.90,3.77,59.14,0.00,269.10,1.00,0,0,0
2021-10-31,2021-11-25,9176.00,468.79,74.87,3.76,71.11,0.00,448.72,1.00,0,0,0
2021-10-31,2021-11-25,9177.00,185.41,80.71,4.02,76.69,0.00,153.00,1.00,0,1,1
2021-10-31,2021-11-25,9178.00,161.39,78.73,4.47,74.26,0.00,143.16,1.00,0,0,1
2021-10-31,2021-11-25,9179.00,193.77,95.85,4.76,91.09,0.00,182.07,1.00,0,0,0
2021-10-31,2021-11-25,9180.00,286.96,138.34,5.55,132.80,0.00,275.64,1.00,0,0,0
2021-10-31,2021-11-25,9181.00,436.14,209.95,5.86,204.09,0.00,434.41,1.00,0,0,0
2021-10-31,2021-11-25,9182.00,609.05,219.48,5.99,213.49,0.00,593.64,1.00,0,0,0
2021-10-31,2021-11-25,9183.00,219.18,222.08,6.41,215.66,0.00,178.66,1.00,1,1,1
2021-10-31,2021-11-25,9184.00,149.98,282.11,7.22,274.90,0.00,121.00,1.00,0,1,1
2021-10-31,2021-11-25,9185.00,457.71,270.90,7.84,263.06,0.00,452.39,1.00,0,0,0
2021-10-31,2021-11-25,9186.00,185.82,271.76,7.98,263.78,0.00,152.47,1.00,0,1,1
2021-10-31,2021-11-25,9187.00,422.13,300.12,8.34,291.78,0.00,385.76,1.00,0,0,0
2021-10-31,2021-11-25,9188.00,133.31,345.95,8.82,337.13,0.00,112.46,1.00,1,1,1
2021-10-31,2021-11-25,9189.00,346.13,408.81,9.70,399.11,0.00,276.89,1.00,0,1,1
2021-10-31,2021-11-25,9190.00,498.17,471.60,9.53,462.07,0.00,491.79,1.00,0,0,0
2021-10-31,2021-11-25,9261.00,412.60,425.07,10.06,415.01,0.00,406.92,1.00,0,0,0
2021-10-31,2021-11-25,9262.00,164.33,421.61,10.02,411.59,0.00,128.35,1.00,1,1,1
2021-10-31,2021-11-25,9263.00,107.58,531.61,10.37,521.24,0.00,84.35,1.00,1,1,1
2021-10-31,2021-11-25,9271.00,568.73,602.58,10.36,592.22,0.00,560.77,1.00,0,0,0
2021-10-31,2021-11-25,9272.00,721.93,692.12,10.32,681.80,0.00,714.35,1.00,0,0,0
2021-10-31,2021-11-25,9273.00,341.58,696.43,10.53,685.90,0.00,302.25,0.95,0,0,1
2021-10-31,2021-11-25,9274.00,230.67,733.58,11.25,722.34,0.00,203.16,1.00,0,0,1
2021-10-31,2021-11-25,9275.00,284.13,763.35,10.71,752.64,0.00,267.30,1.00,0,0,0
2021-10-31,2021-11-25,9276.00,506.59,2.10,1.98,0.12,0.00,447.20,1.00,0,0,0
2021-10-31,2021-11-25,9277.00,288.36,2.70,2.19,0.51,0.00,227.61,1.00,0,1,1
2021-10-31,2021-11-25,9278.00,178.19,19.44,2.53,16.91,0.00,153.22,1.00,0,0,1
2021-10-31,2021-11-25,9279.00,144.55,30.28,3.74,26.54,0.00,110.50,1.00,1,1,1
2021-10-31,2021-11-25,9361.00,455.58,36.25,3.89,32.35,0.00,452.15,1.00,0,0,0
2021-10-31,2021-11-25,9362.00,115.67,33.06,4.02,29.04,0.00,97.62,1.00,1,1,1
2021-10-31,2021-11-25,9363.00,411.29,40.73,4.21,36.52,0.00,406.22,1.00,0,0,0
2021-10-31,2021-11-25,9371.00,339.02,51.95,4.40,47.55,0.00,324.03,1.00,0,0,0
2021-10-31,2021-11-25,9372.00,432.71,47.81,4.64,43.18,0.00,422.11,1.00,0,0,0
2021-10-31,2021-11-25,9373.00,297.53,51.89,5.20,46.69,0.00,285.42,1.00,0,0,0
2021-10-31,2021-11-25,9374.00,413.47,88.78,4.92,83.87,0.00,364.95,0.98,0,0,1
2021-10-31,2021-11-25,9375.00,269.21,107.24,5.19,102.05,0.00,251.12,1.00,0,0,0
2021-10-31,2021-11-25,9376.00,154.20,153.98,5.96,148.02,0.00,126.77,1.00,0,1,1
2021-10-31,2021-11-25,9377.00,260.85,173.97,6.19,167.78,0.00,228.79,0.85,0,1,1
2021-10-31,2021-11-25,9461.00,203.30,196.28,6.55,189.73,0.00,161.44,0.99,1,1,1
2021-10-31,2021-11-25,9462.00,380.67,223.20,6.09,217.11,0.00,377.39,0.83,0,0,0
2021-10-31,2021-11-25,9463.00,354.09,238.92,6.13,232.79,0.00,337.02,0.84,0,0,0
2021-10-31,2021-11-25,9464.00,240.03,266.13,6.37,259.77,0.00,226.65,0.77,0,0,0
2021-10-31,2021-11-25,9471.00,470.31,291.05,6.99,284.06,0.00,464.47,1.00,0,0,0
2021-10-31,2021-11-25,9472.00,320.18,317.87,7.09,310.78,0.00,312.50,0.98,0,0,0
2021-10-31,2021-11-25,9473.00,598.88,355.65,6.96,348.68,0.00,592.84,0.98,0,0,0
2021-10-31,2021-11-25,9474.00,307.53,379.75,7.31,372.44,0.00,304.46,1.00,0,0,0
2021-10-31,2021-11-25,9475.00,295.00,397.30,7.67,389.63,0.00,286.15,1.00,0,0,0
2021-10-31,2021-11-25,9476.00,111.80,450.06,8.08,441.98,0.00,87.29,1.00,1,1,1
2021-10-31,2021-11-25,9477.00,179.89,461.45,8.21,453.24,0.00,167.28,1.00,0,0,0
2021-10-31,2021-11-25,9478.00,533.77,491.37,8.62,482.75,0.00,531.19,1.00,0,0,0
2021-10-31,2021-11-25,9479.00,168.45,530.91,9.89,521.03,0.00,135.31,0.98,1,1,1
2021-10-31,2021-11-25,9561.00,389.59,532.39,10.63,521.76,0.00,383.86,1.00,0,0,0
2021-10-31,2021-11-25,9562.00,202.04,4.86,0.90,0.00,3.95,196.97,1.00,0,0,0
2021-10-31,2021-11-25,9563.00,269.05,1.49,1.44,0.05,0.00,256.38,1.00,0,0,0
2021-10-31,2021-11-25,9564.00,214.13,3.95,1.72,2.24,0.00,200.91,1.00,0,0,0
2021-10-31,2021-11-25,9565.00,424.06,8.32,1.88,6.44,0.00,419.99,1.00,0,0,0
2021-10-31,2021-11-25,9571.00,384.82,11.36,2.52,8.84,0.00,375.47,1.00,0,0,0
2021-10-31,2021-11-25,9572.00,143.54,12.93,2.63,10.30,0.00,133.70,1.00,0,0,0
2021-10-31,2021-11-25,9573.00,290.59,5.98,3.16,2.83,0.00,283.34,1.00,0,0,0
2021-10-31,2021-11-25,9574.00,263.57,12.17,3.49,8.68,0.00,243.42,1.00,0,0,0
2021-10-31,2021-11-25,9575.00,236.97,14.86,3.86,11.01,0.00,223.68,1.00,0,0,0
2021-10-31,2021-11-25,9576.00,333.10,44.65,4.31,40.34,0.00,304.12,0.96,0,0,0
2021-10-31,2021-11-25,9577.00,375.51,63.44,4.63,58.81,0.00,367.71,1.00,0,0,0
2021-10-31,2021-11-25,9661.00,393.14,85.24,4.71,80.53,0.00,390.57,1.00,0,0,0
2021-10-31,2021-11-25,9662.00,203.56,104.47,4.50,99.97,0.00,187.32,1.00,0,0,0
2021-10-31,2021-11-25,9663.00,128.16,121.98,4.68,117.29,0.00,99.66,1.00,1,1,1
2021-10-31,2021-11-25,9671.00,233.35,122.35,5.02,117.33,0.00,225.52,1.00,0,0,0
2021-10-31,2021-11-25,9672.00,143.36,142.50,5.07,137.42,0.00,130.37,1.00,0,0,0
2021-10-31,2021-11-25,9673.00,531.65,134.38,5.31,129.07,0.00,529.61,1.00,0,0,0
2021-10-31,2021-11-25,9674.00,242.63,199.06,5.49,193.57,0.00,202.59,1.00,0,0,1
2021-10-31,2021-11-25,9675.00,289.23,239.98,5.72,234.27,0.00,286.69,1.00,0,0,0
2021-10-31,2021-11-25,9676.00,182.77,252.45,5.93,246.52,0.00,168.70,1.00,0,0,0
2021-10-31,2021-11-25,9677.00,113.83,237.57,6.37,231.20,0.00,95.80,1.00,0,1,1
2021-10-31,2021-11-25,9678.00,466.88,236.78,6.71,230.07,0.00,462.86,1.00,0,0,0
2021-10-31,2021-11-25,9679.00,75.12,297.91,6.89,291.02,0.00,60.63,1.00,1,1,1
2021-10-31,2021-11-25,9761.00,187.16,401.41,7.58,393.83,0.00,155.80,1.00,0,1,1
2021-10-31,2021-11-25,9762.00,222.47,331.78,7.99,323.79,0.00,184.36,1.00,0,0,1
2021-10-31,2021-11-25,9763.00,164.70,430.14,8.26,421.88,0.00,129.80,1.00,1,1,1
2021-10-31,2021-11-25,9764.00,556.30,519.20,8.47,510.73,0.00,553.84,1.00,0,0,0
2021-10-31,2021-11-25,9771.00,212.24,516.55,8.81,507.74,0.00,193.97,1.00,0,0,1
2021-10-31,2021-11-25,9772.00,160.56,9.29,1.22,0.00,8.07,141.03,1.00,0,0,1
2021-10-31,2021-11-25,9773.00,352.28,14.85,2.28,0.00,12.57,323.84,1.00,0,0,0
2021-10-31,2021-11-25,9774.00,272.73,3.22,2.93,0.29,0.00,239.33,1.00,0,0,1
2021-10-31,2021-11-25,9775.00,107.85,34.57,3.61,0.00,30.96,85.11,1.00,1,1,1
2021-10-31,2021-11-25,9776.00,147.71,17.94,4.20,0.00,13.74,115.25,1.00,1,1,1
2021-10-31,2021-11-25,9777.00,191.04,13.20,4.20,0.00,9.00,157.06,1.00,1,1,1
2021-10-31,2021-11-25,9778.00,154.38,20.46,4.86,0.00,15.60,123.46,1.00,0,1,1
2021-10-31,2021-11-25,9779.00,240.29,28.05,5.34,0.00,22.71,200.21,1.00,1,1,1
2021-10-31,2021-11-25,9780.00,169.10,42.57,5.63,0.00,36.95,141.72,1.00,0,1,1
2021-10-31,2021-11-25,10041.00,404.71,72.81,6.56,0.00,66.25,402.31,0.95,0,0,0
2021-10-31,2021-11-25,10042.00,405.60,21.52,7.37,0.00,14.15,404.21,0.94,0,0,0
2021-10-31,2021-11-25,10043.00,230.49,32.14,8.32,0.00,23.82,227.12,0.99,0,0,0
2021-10-31,2021-11-25,10044.00,417.90,33.60,8.76,0.00,24.84,413.28,0.88,0,0,0
2021-10-31,2021-11-25,10045.00,388.51,37.65,9.54,0.00,28.11,385.83,0.77,0,0,0
