refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-06-27,2021-06-30,9678,3.46,1.00,0.00,0.00,1.00,3.46,1.00,0,0,0
2021-06-27,2021-06-30,9679,2.46,1.00,0.00,0.00,1.00,2.46,1.00,0,0,0
2021-06-27,2021-06-30,9761,1.35,0.00,0.00,0.00,0.00,1.35,1.00,0,0,0
2021-06-27,2021-06-30,9762,2.24,0.00,0.00,0.00,0.00,2.24,0.00,0,0,0
2021-06-27,2021-06-30,9763,1.45,0.00,0.00,0.00,0.00,1.45,1.00,0,0,0
2021-06-27,2021-06-30,9764,0.01,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,9771,2.22,0.00,0.00,0.00,0.00,2.22,1.00,0,0,0
2021-06-27,2021-06-30,9772,3.52,0.00,0.00,0.00,0.00,3.52,1.00,0,0,0
2021-06-27,2021-06-30,9773,0.01,0.00,0.00,0.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,9774,3.14,1.00,0.00,0.00,1.00,3.14,1.00,0,0,0
2021-06-27,2021-06-30,9775,5.12,0.00,0.00,0.00,0.00,5.12,1.00,0,0,0
2021-06-27,2021-06-30,9776,6.09,0.00,0.00,0.00,0.00,6.09,1.00,0,0,0
2021-06-27,2021-06-30,9777,1.41,0.00,0.00,0.00,0.00,1.41,1.00,0,0,0
2021-06-27,2021-06-30,9778,2.74,0.72,0.00,0.72,0.00,2.74,1.00,0,0,0
2021-06-27,2021-06-30,9779,1.49,0.72,0.00,0.72,0.00,1.49,1.00,0,0,0
2021-06-27,2021-06-30,9780,1.92,0.72,0.00,0.00,0.72,1.92,1.00,0,0,0
2021-06-27,2021-06-30,10041,1.53,1.44,0.00,0.00,1.44,1.53,1.00,0,0,0
2021-06-27,2021-06-30,10042,5.80,2.17,0.00,0.00,2.16,5.80,1.00,0,0,0
2021-06-27,2021-06-30,10043,6.86,3.62,0.00,0.00,3.61,6.86,1.00,0,0,0
2021-06-27,2021-06-30,10044,4.65,4.34,0.00,0.00,4.33,4.65,1.00,0,0,0
2021-06-27,2021-06-30,10045,4.94,4.34,0.01,0.00,4.33,4.94,1.00,0,0,0
2021-06-27,2021-06-30,10046,0.01,4.34,0.01,0.00,4.33,0.01,1.00,1,1,1
2021-06-27,2021-06-30,12051,1.39,4.33,0.01,0.00,4.33,1.39,0.00,0,0,0
2021-06-27,2021-06-30,12052,2.03,4.33,0.01,0.00,4.32,2.03,1.00,0,0,0
2021-06-27,2021-06-30,12053,0.01,3.60,0.01,0.00,3.60,0.01,1.00,1,1,1
2021-06-27,2021-06-30,12054,0.55,2.88,0.01,0.00,2.87,0.55,1.00,0,0,0
2021-06-27,2021-06-30,12060,0.00,2.88,0.01,0.00,2.87,0.00,1.00,1,1,1
2021-06-27,2021-06-30,12061,1.15,2.87,0.01,0.00,2.86,1.15,1.00,0,0,0
2021-06-27,2021-06-30,12062,1.98,2.87,0.01,0.00,2.86,1.98,1.00,0,0,0
2021-06-27,2021-06-30,12063,0.61,1.42,0.01,0.00,1.41,0.61,1.00,0,0,0
2021-06-27,2021-06-30,12064,1.01,9.40,0.01,9.38,0.00,1.01,1.00,0,0,0
2021-06-27,2021-06-30,12065,1.40,12.29,0.01,12.28,0.00,1.40,1.00,0,0,0
2021-06-27,2021-06-30,12066,1.85,18.09,0.01,18.08,0.00,1.85,1.00,0,0,0
2021-06-27,2021-06-30,12067,0.02,20.27,0.01,20.25,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,12068,0.00,24.62,0.01,24.60,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,12069,0.00,25.34,0.01,25.33,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,12070,0.00,25.34,0.02,25.32,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,12071,0.88,19.54,0.02,19.52,0.00,0.88,1.00,0,0,0
2021-06-27,2021-06-30,12072,1.75,23.89,0.02,23.87,0.00,1.75,1.00,0,0,0
2021-06-27,2021-06-30,12073,0.00,17.36,0.02,17.34,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,13003,1.91,18.81,0.02,18.79,0.00,1.91,1.00,0,0,0
2021-06-27,2021-06-30,13004,0.01,0.58,0.00,0.00,0.58,0.01,1.00,1,1,1
2021-06-27,2021-06-30,13071,0.39,0.58,0.00,0.00,0.58,0.39,1.00,0,0,0
2021-06-27,2021-06-30,13072,1.38,0.58,0.00,0.00,0.58,1.38,0.00,0,0,0
2021-06-27,2021-06-30,13073,0.44,0.58,0.00,0.00,0.58,0.44,1.00,0,0,0
2021-06-27,2021-06-30,13074,0.01,0.58,0.00,0.00,0.58,0.01,1.00,1,1,1
2021-06-27,2021-06-30,13075,0.42,0.58,0.00,0.00,0.58,0.42,1.00,0,0,0
2021-06-27,2021-06-30,13076,0.47,0.58,0.00,0.00,0.58,0.47,1.00,0,0,0
2021-06-27,2021-06-30,14511,0.41,0.58,0.00,0.00,0.58,0.41,1.00,0,0,0
2021-06-27,2021-06-30,14521,4.22,0.58,0.00,0.00,0.58,4.22,1.00,0,0,0
2021-06-27,2021-06-30,14522,0.66,0.58,0.00,0.00,0.58,0.66,1.00,0,0,0
2021-06-27,2021-06-30,14523,2.23,0.58,0.00,0.00,0.58,2.23,1.00,0,0,0
2021-06-27,2021-06-30,14524,1.92,0.58,0.00,0.00,0.58,1.92,1.00,0,0,0
2021-06-27,2021-06-30,14612,0.18,0.58,0.00,0.00,0.58,0.18,1.00,0,0,0
2021-06-27,2021-06-30,14625,3.02,0.58,0.00,0.00,0.58,3.02,1.00,0,0,0
2021-06-27,2021-06-30,14626,1.60,0.58,0.00,0.00,0.58,1.60,1.00,0,0,0
2021-06-27,2021-06-30,14627,0.42,0.58,0.00,0.00,0.58,0.42,1.00,0,0,0
2021-06-27,2021-06-30,14628,0.41,0.00,0.00,0.00,0.00,0.41,1.00,0,0,0
2021-06-27,2021-06-30,14713,0.84,0.00,0.00,0.00,0.00,0.84,1.00,0,0,0
2021-06-27,2021-06-30,14729,0.77,0.00,0.00,0.00,0.00,0.77,1.00,0,0,0
2021-06-27,2021-06-30,14730,1.01,0.00,0.00,0.00,0.00,1.01,1.00,0,0,0
2021-06-27,2021-06-30,15001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,15002,1.26,0.00,0.00,0.00,0.00,1.26,1.00,0,0,0
2021-06-27,2021-06-30,15003,0.42,1.16,0.00,1.16,0.00,0.42,0.00,0,0,0
2021-06-27,2021-06-30,15081,3.63,1.74,0.00,1.74,0.00,3.63,1.00,0,0,0
2021-06-27,2021-06-30,15082,0.00,3.49,0.00,3.49,0.00,0.00,0.00,0,0,0
2021-06-27,2021-06-30,15083,2.35,4.08,0.00,4.07,0.00,2.35,1.00,0,0,0
2021-06-27,2021-06-30,15084,3.94,4.66,0.00,4.66,0.00,3.94,1.00,0,0,0
2021-06-27,2021-06-30,15085,0.95,5.24,0.00,5.24,0.00,0.95,0.00,0,0,0
2021-06-27,2021-06-30,15086,2.24,1.52,0.00,0.00,1.52,2.24,0.00,0,0,0
2021-06-27,2021-06-30,15087,0.00,0.76,0.00,0.00,0.76,0.00,0.00,0,0,0
2021-06-27,2021-06-30,15088,3.27,0.76,0.00,0.75,0.00,3.27,1.00,0,0,0
2021-06-27,2021-06-30,15089,0.53,0.75,0.00,0.75,0.00,0.53,1.00,0,0,0
2021-06-27,2021-06-30,15090,0.91,0.75,0.00,0.75,0.00,0.91,0.00,0,0,0
2021-06-27,2021-06-30,15091,0.81,0.00,0.00,0.00,0.00,0.81,0.00,0,0,0
2021-06-27,2021-06-30,16051,0.00,0.75,0.00,0.74,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,16052,2.17,0.75,0.01,0.74,0.00,2.17,1.00,0,0,0
2021-06-27,2021-06-30,16053,1.81,0.74,0.01,0.00,0.74,1.81,1.00,0,0,0
2021-06-27,2021-06-30,16054,0.00,1.50,0.01,0.00,1.50,0.00,0.00,0,0,0
2021-06-27,2021-06-30,16055,3.07,0.01,0.01,0.00,0.00,3.07,1.00,0,0,0
2021-06-27,2021-06-30,16061,17.09,0.74,0.01,0.73,0.00,17.09,1.00,0,0,0
2021-06-27,2021-06-30,16062,0.00,1.50,0.01,1.49,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,16063,4.38,2.26,0.01,2.25,0.00,4.38,1.00,0,0,0
2021-06-27,2021-06-30,16064,6.88,2.25,0.01,2.24,0.00,6.88,1.00,0,0,0
2021-06-27,2021-06-30,16065,4.08,2.25,0.01,2.24,0.00,4.08,1.00,0,0,0
2021-06-27,2021-06-30,16066,1.61,1.49,0.01,1.48,0.00,1.61,0.00,0,0,0
2021-06-27,2021-06-30,16067,2.97,1.49,0.01,1.48,0.00,2.97,1.00,0,0,0
2021-06-27,2021-06-30,16068,0.00,0.73,0.01,0.71,0.00,0.00,1.00,1,1,1
2021-06-27,2021-06-30,16069,9.58,0.72,0.01,0.71,0.00,9.58,1.00,0,0,0
2021-06-27,2021-06-30,16070,0.95,0.01,0.01,0.00,0.00,0.95,0.00,0,0,0
2021-06-27,2021-06-30,16071,1.22,0.01,0.01,0.00,0.00,1.22,0.00,0,0,0
2021-06-27,2021-06-30,16072,0.01,0.72,0.02,0.70,0.00,0.01,1.00,1,1,1
2021-06-27,2021-06-30,16073,0.98,2.24,0.02,2.22,0.00,0.98,1.00,0,0,0
2021-06-27,2021-06-30,16074,2.41,2.24,0.02,2.22,0.00,2.41,0.00,0,0,0
2021-06-27,2021-06-30,16075,2.51,2.99,0.02,2.98,0.00,2.51,1.00,0,0,0
2021-06-27,2021-06-30,16076,1.03,5.27,0.02,5.26,0.00,1.03,1.00,0,0,0
2021-06-27,2021-06-30,16077,6.79,6.03,0.02,6.01,0.00,6.79,1.00,0,0,0
2021-06-27,2021-07-01,1001,1.11,0.28,0.00,0.28,0.00,1.11,0.00,0,0,0
2021-06-27,2021-07-01,1002,0.81,0.00,0.00,0.00,0.00,0.81,1.00,0,0,0
2021-06-27,2021-07-01,1003,2.78,0.27,0.00,0.00,0.27,2.78,1.00,0,0,0
2021-06-27,2021-07-01,1004,3.75,0.83,0.00,0.00,0.83,3.75,1.00,0,0,0
2021-06-27,2021-07-01,1051,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1,1,1
2021-06-27,2021-07-01,1053,1.00,0.83,0.00,0.83,0.00,1.00,1.00,0,0,0
2021-06-27,2021-07-01,1054,2.99,0.55,0.00,0.55,0.00,2.99,1.00,0,0,0
2021-06-27,2021-07-01,1055,0.50,1.38,0.00,1.38,0.00,0.50,1.00,0,0,0
2021-06-27,2021-07-01,1056,5.05,1.94,0.00,1.93,0.00,5.05,1.00,0,0,0
2021-06-27,2021-07-01,1057,2.32,4.16,0.00,4.16,0.00,2.32,0.00,0,0,0
2021-06-27,2021-07-01,1058,4.00,5.55,0.00,5.55,0.00,4.00,1.00,0,0,0
2021-06-27,2021-07-01,1059,1.48,5.27,0.00,5.27,0.00,1.48,1.00,0,0,0
2021-06-27,2021-07-01,1060,1.44,4.44,0.01,4.43,0.00,1.44,1.00,0,0,0
2021-06-27,2021-07-01,1061,0.00,4.71,0.01,4.71,0.00,0.00,1.00,1,1,1
2021-06-27,2021-07-01,1062,3.27,4.43,0.01,4.43,0.00,3.27,1.00,0,0,0
2021-06-27,2021-07-01,2000,1.03,7.21,0.01,7.21,0.00,1.03,1.00,0,0,0
2021-06-27,2021-07-01,3101,1.61,8.05,0.01,8.04,0.00,1.61,1.00,0,0,0
2021-06-27,2021-07-01,3102,6.74,8.60,0.01,8.60,0.00,6.74,1.00,0,0,0
2021-06-27,2021-07-01,3103,4.04,10.55,0.01,10.54,0.00,4.04,1.00,0,0,0
2021-06-27,2021-07-01,3151,2.82,13.89,0.01,13.88,0.00,2.82,1.00,0,0,0
2021-06-27,2021-07-01,3153,2.23,14.44,0.01,14.43,0.00,2.23,1.00,0,0,0
2021-06-27,2021-07-01,3154,2.19,14.44,0.01,14.43,0.00,2.19,1.00,0,0,0
2021-06-27,2021-07-01,3155,1.52,11.38,0.01,11.37,0.00,1.52,0.00,0,0,0
2021-06-27,2021-07-01,3157,1.47,10.27,0.01,10.26,0.00,1.47,1.00,0,0,0
2021-06-27,2021-07-01,3158,4.19,12.77,0.01,12.76,0.00,4.19,1.00,0,0,0
2021-06-27,2021-07-01,3159,0.31,12.49,0.01,12.48,0.00,0.31,1.00,0,0,0
2021-06-27,2021-07-01,3241,0.87,12.49,0.01,12.48,0.00,0.87,1.00,0,0,0
2021-06-27,2021-07-01,3251,1.83,12.76,0.01,12.75,0.00,1.83,1.00,0,0,0
2021-06-27,2021-07-01,3252,2.02,0.00,0.00,0.00,0.00,2.02,1.00,0,0,0
2021-06-27,2021-07-01,3254,0.36,0.69,0.00,0.00,0.69,0.36,1.00,0,0,0
2021-06-27,2021-07-01,3255,4.27,0.69,0.00,0.00,0.69,4.27,1.00,0,0,0
2021-06-27,2021-07-01,3256,0.00,1.39,0.00,0.00,1.38,0.00,1.00,1,1,1
2021-06-27,2021-07-01,3257,0.63,2.78,0.00,0.00,2.77,0.63,1.00,0,0,0
2021-06-27,2021-07-01,3351,9.48,2.08,0.00,0.00,2.08,9.48,1.00,0,0,0
2021-06-27,2021-07-01,3352,1.01,2.08,0.00,0.00,2.07,1.01,1.00,0,0,0
2021-06-27,2021-07-01,3353,2.73,2.08,0.00,0.00,2.07,2.73,1.00,0,0,0
2021-06-27,2021-07-01,3354,0.00,2.07,0.00,0.00,2.07,0.00,0.00,0,0,0
2021-06-27,2021-07-01,3355,0.54,1.38,0.01,0.00,1.37,0.54,1.00,0,0,0
2021-06-27,2021-07-01,3356,2.62,1.38,0.01,0.00,1.37,2.62,1.00,0,0,0
2021-06-27,2021-07-01,3357,4.86,0.01,0.01,0.00,0.00,4.86,1.00,0,0,0
2021-06-27,2021-07-01,3358,1.42,1.37,0.01,1.37,0.00,1.42,1.00,0,0,0
2021-06-27,2021-07-01,3359,2.43,1.37,0.01,1.36,0.00,2.43,1.00,0,0,0
2021-06-27,2021-07-01,3360,1.08,1.37,0.01,1.36,0.00,1.08,0.00,0,0,0
2021-06-27,2021-07-01,3361,3.63,2.76,0.01,2.75,0.00,3.63,1.00,0,0,0
2021-06-27,2021-07-01,3401,7.74,2.06,0.01,2.05,0.00,7.74,1.00,0,0,0
2021-06-27,2021-07-01,3402,0.02,3.45,0.01,3.44,0.00,0.02,1.00,1,1,1
2021-06-27,2021-07-01,3403,0.59,3.45,0.01,3.44,0.00,0.59,1.00,0,0,0
2021-06-27,2021-07-01,3404,0.61,2.76,0.01,2.74,0.00,0.61,1.00,0,0,0
2021-06-27,2021-07-01,3405,0.00,2.75,0.01,2.74,0.00,0.00,0.00,0,0,0
2021-06-27,2021-07-01,3451,1.59,2.75,0.01,2.74,0.00,1.59,1.00,0,0,0
2021-06-27,2021-07-01,3452,0.53,3.45,0.01,3.43,0.00,0.53,1.00,0,0,0
2021-06-27,2021-07-01,3453,3.48,6.23,0.01,6.22,0.00,3.48,1.00,0,0,0
2021-06-27,2021-07-01,3454,0.00,6.23,0.01,6.21,0.00,0.00,1.00,1,1,1
2021-06-27,2021-07-01,3455,0.00,6.23,0.01,6.21,0.00,0.00,1.00,1,1,1
2021-06-27,2021-07-01,3456,2.18,8.31,0.01,8.30,0.00,2.18,1.00,0,0,0
2021-06-27,2021-07-01,3457,0.58,8.31,0.01,8.30,0.00,0.58,0.00,0,0,0
2021-06-27,2021-07-01,3458,0.76,0.00,0.00,0.00,0.00,0.76,1.00,0,0,0
2021-06-27,2021-07-01,3459,0.01,0.00,0.00,0.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,3460,2.78,0.00,0.00,0.00,0.00,2.78,1.00,0,0,0
2021-06-27,2021-07-01,3461,2.26,2.26,0.00,2.26,0.00,2.26,1.00,0,0,0
2021-06-27,2021-07-01,3462,1.74,2.26,0.00,2.26,0.00,1.74,1.00,0,0,0
2021-06-27,2021-07-01,4011,2.82,2.26,0.00,2.26,0.00,2.82,1.00,0,0,0
2021-06-27,2021-07-01,4012,6.16,3.39,0.00,3.39,0.00,6.16,1.00,0,0,0
2021-06-27,2021-07-01,5111,4.83,3.39,0.00,3.39,0.00,4.83,1.00,0,0,0
2021-06-27,2021-07-01,5112,2.82,3.39,0.00,3.39,0.00,2.82,1.00,0,0,0
2021-06-27,2021-07-01,5113,1.89,4.52,0.00,4.52,0.00,1.89,1.00,0,0,0
2021-06-27,2021-07-01,5114,5.29,2.26,0.00,2.26,0.00,5.29,1.00,0,0,0
2021-06-27,2021-07-01,5116,2.31,2.26,0.00,2.26,0.00,2.31,1.00,0,0,0
2021-06-27,2021-07-01,5117,1.76,2.26,0.00,2.26,0.00,1.76,1.00,0,0,0
2021-06-27,2021-07-01,5119,1.43,1.13,0.00,1.13,0.00,1.43,1.00,0,0,0
2021-06-27,2021-07-01,5120,3.59,1.13,0.00,1.13,0.00,3.59,1.00,0,0,0
2021-06-27,2021-07-01,5122,0.63,1.13,0.00,1.13,0.00,0.63,1.00,0,0,0
2021-06-27,2021-07-01,5124,2.82,1.13,0.00,1.13,0.00,2.82,1.00,0,0,0
2021-06-27,2021-07-01,5154,1.59,2.26,0.00,2.26,0.00,1.59,1.00,0,0,0
2021-06-27,2021-07-01,5158,1.86,2.26,0.00,2.26,0.00,1.86,1.00,0,0,0
2021-06-27,2021-07-01,5162,0.44,2.26,0.00,2.26,0.00,0.44,1.00,0,0,0
2021-06-27,2021-07-01,5166,0.34,2.26,0.00,2.26,0.00,0.33,1.00,0,0,0
2021-06-27,2021-07-01,5170,1.74,3.39,0.00,3.39,0.00,1.74,1.00,0,0,0
2021-06-27,2021-07-01,5314,0.30,3.39,0.00,3.39,0.00,0.30,1.00,0,0,0
2021-06-27,2021-07-01,5315,1.02,2.26,0.00,2.26,0.00,1.02,1.00,0,0,0
2021-06-27,2021-07-01,5316,6.10,1.13,0.00,1.13,0.00,6.10,1.00,0,0,0
2021-06-27,2021-07-01,5334,1.44,1.13,0.00,1.13,0.00,1.44,1.00,0,0,0
2021-06-27,2021-07-01,5358,3.77,1.13,0.00,1.13,0.00,3.77,1.00,0,0,0
2021-06-27,2021-07-01,5362,2.34,1.13,0.00,1.13,0.00,2.34,1.00,0,0,0
2021-06-27,2021-07-01,5366,3.09,0.00,0.00,0.00,0.00,3.09,1.00,0,0,0
2021-06-27,2021-07-01,5370,5.07,1.74,0.00,0.00,1.74,5.07,1.00,0,0,0
2021-06-27,2021-07-01,5374,4.05,1.74,0.00,0.00,1.74,4.05,1.00,0,0,0
2021-06-27,2021-07-01,5378,2.82,3.48,0.00,0.00,3.48,2.82,1.00,0,0,0
2021-06-27,2021-07-01,5382,0.17,1.74,0.00,1.73,0.00,0.17,1.00,0,0,0
2021-06-27,2021-07-01,5512,7.67,1.73,0.00,1.73,0.00,7.67,1.00,0,0,0
2021-06-27,2021-07-01,5513,0.39,1.73,0.00,1.73,0.00,0.39,1.00,0,0,0
2021-06-27,2021-07-01,5515,1.58,1.73,0.00,1.73,0.00,1.58,1.00,0,0,0
2021-06-27,2021-07-01,5554,3.23,1.73,0.00,1.73,0.00,3.23,1.00,0,0,0
2021-06-27,2021-07-01,5558,5.44,1.73,0.01,1.72,0.00,5.44,1.00,0,0,0
2021-06-27,2021-07-01,5562,0.49,1.73,0.01,1.72,0.00,0.49,1.00,0,0,0
2021-06-27,2021-07-01,5566,0.45,1.73,0.01,0.00,1.72,0.45,1.00,0,0,0
2021-06-27,2021-07-01,5570,2.88,1.72,0.01,0.00,1.72,2.88,1.00,0,0,0
2021-06-27,2021-07-01,5711,0.90,1.72,0.01,0.00,1.72,0.90,1.00,0,0,0
2021-06-27,2021-07-01,5754,1.92,1.72,0.01,0.00,1.71,1.92,1.00,0,0,0
2021-06-27,2021-07-01,5758,0.80,1.72,0.01,0.00,1.71,0.80,1.00,0,0,0
2021-06-27,2021-07-01,5762,2.15,1.72,0.01,0.00,1.71,2.15,1.00,0,0,0
2021-06-27,2021-07-01,5766,4.32,1.72,0.01,0.00,1.71,4.32,1.00,0,0,0
2021-06-27,2021-07-01,5770,0.97,3.46,0.01,0.00,3.45,0.97,1.00,0,0,0
2021-06-27,2021-07-01,5774,0.97,3.46,0.01,0.00,3.45,0.97,1.00,0,0,0
2021-06-27,2021-07-01,5911,1.37,3.46,0.01,0.00,3.44,1.37,1.00,0,0,0
2021-06-27,2021-07-01,5913,4.42,3.45,0.01,0.00,3.44,4.42,1.00,0,0,0
2021-06-27,2021-07-01,5914,5.30,1.71,0.01,1.70,0.00,5.30,1.00,0,0,0
2021-06-27,2021-07-01,5915,0.56,3.45,0.01,3.44,0.00,0.56,1.00,0,0,0
2021-06-27,2021-07-01,5916,1.27,6.93,0.01,6.92,0.00,1.27,1.00,0,0,0
2021-06-27,2021-07-01,5954,0.01,15.65,0.01,15.63,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,5958,6.18,22.62,0.01,22.60,0.00,6.18,1.00,0,0,0
2021-06-27,2021-07-01,5962,4.40,22.61,0.01,22.60,0.00,4.40,1.00,0,0,0
2021-06-27,2021-07-01,5966,0.75,0.88,0.00,0.00,0.88,0.75,1.00,0,0,0
2021-06-27,2021-07-01,5970,4.36,1.76,0.00,0.00,1.75,4.36,1.00,0,0,0
2021-06-27,2021-07-01,5974,5.98,2.28,0.00,0.00,2.28,5.98,1.00,0,0,0
2021-06-27,2021-07-01,5978,4.32,2.46,0.01,0.00,2.45,4.32,1.00,0,0,0
2021-06-27,2021-07-01,6411,2.51,2.81,0.01,0.00,2.80,2.51,1.00,0,0,0
2021-06-27,2021-07-01,6412,1.18,2.80,0.01,0.00,2.79,1.18,1.00,0,0,0
2021-06-27,2021-07-01,6413,10.70,2.09,0.01,0.00,2.08,10.70,1.00,0,0,0
2021-06-27,2021-07-01,6414,0.36,1.73,0.01,0.00,1.72,0.36,1.00,0,0,0
2021-06-27,2021-07-01,6431,1.11,0.67,0.01,0.00,0.66,1.11,1.00,0,0,0
2021-06-27,2021-07-01,6432,1.01,0.49,0.01,0.00,0.48,1.01,1.00,0,0,0
2021-06-27,2021-07-01,6433,2.54,0.49,0.02,0.47,0.00,2.54,1.00,0,0,0
2021-06-27,2021-07-01,6434,5.06,0.84,0.02,0.82,0.00,5.06,1.00,0,0,0
2021-06-27,2021-07-01,6435,1.66,1.19,0.02,1.17,0.00,1.66,1.00,0,0,0
2021-06-27,2021-07-01,6436,6.69,1.71,0.02,1.69,0.00,6.69,1.00,0,0,0
2021-06-27,2021-07-01,6437,2.07,2.41,0.02,2.39,0.00,2.07,1.00,0,0,0
2021-06-27,2021-07-01,6438,0.56,1.88,0.02,1.86,0.00,0.56,1.00,0,0,0
2021-06-27,2021-07-01,6439,2.67,3.29,0.02,3.27,0.00,2.67,1.00,0,0,0
2021-06-27,2021-07-01,6440,3.22,2.76,0.02,2.73,0.00,3.22,1.00,0,0,0
2021-06-27,2021-07-01,6531,5.15,4.52,0.03,4.49,0.00,5.15,1.00,0,0,0
2021-06-27,2021-07-01,6532,3.16,5.57,0.03,5.55,0.00,3.16,1.00,0,0,0
2021-06-27,2021-07-01,6533,1.74,6.45,0.03,6.42,0.00,1.74,1.00,0,0,0
2021-06-27,2021-07-01,6534,0.81,5.39,0.03,5.36,0.00,0.81,1.00,0,0,0
2021-06-27,2021-07-01,6535,0.95,6.62,0.03,6.59,0.00,0.95,1.00,0,0,0
2021-06-27,2021-07-01,6611,0.99,5.20,0.03,5.17,0.00,0.99,1.00,0,0,0
2021-06-27,2021-07-01,6631,1.35,6.26,0.03,6.23,0.00,1.35,1.00,0,0,0
2021-06-27,2021-07-01,6632,0.01,6.79,0.04,6.75,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,6633,1.69,7.31,0.04,7.27,0.00,1.69,1.00,0,0,0
2021-06-27,2021-07-01,6634,1.67,7.31,0.04,7.27,0.00,1.67,1.00,0,0,0
2021-06-27,2021-07-01,6635,0.01,0.00,0.00,0.00,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,6636,1.00,0.88,0.00,0.88,0.00,1.00,1.00,0,0,0
2021-06-27,2021-07-01,7111,7.06,2.64,0.00,2.64,0.00,7.06,1.00,0,0,0
2021-06-27,2021-07-01,7131,3.07,5.28,0.00,5.28,0.00,3.07,1.00,0,0,0
2021-06-27,2021-07-01,7132,0.77,6.16,0.00,6.16,0.00,0.77,1.00,0,0,0
2021-06-27,2021-07-01,7133,1.89,7.04,0.00,7.04,0.00,1.89,1.00,0,0,0
2021-06-27,2021-07-01,7134,0.01,7.04,0.00,7.04,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,7135,0.01,7.93,0.00,7.93,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,7137,2.79,7.04,0.00,7.04,0.00,2.79,1.00,0,0,0
2021-06-27,2021-07-01,7138,1.09,5.28,0.00,5.28,0.00,1.09,1.00,0,0,0
2021-06-27,2021-07-01,7140,3.87,2.64,0.00,2.64,0.00,3.87,1.00,0,0,0
2021-06-27,2021-07-01,7141,5.71,2.64,0.00,2.64,0.00,5.71,1.00,0,0,0
2021-06-27,2021-07-01,7143,1.97,1.76,0.00,1.76,0.00,1.97,1.00,0,0,0
2021-06-27,2021-07-01,7211,0.90,1.76,0.00,1.76,0.00,0.90,1.00,0,0,0
2021-06-27,2021-07-01,7231,0.89,0.88,0.00,0.88,0.00,0.89,1.00,0,0,0
2021-06-27,2021-07-01,7232,0.01,0.88,0.00,0.88,0.00,0.01,1.00,1,1,1
2021-06-27,2021-07-01,7233,1.65,1.76,0.00,1.76,0.00,1.65,1.00,0,0,0
2021-06-27,2021-07-01,7235,4.65,1.76,0.00,1.76,0.00,4.65,1.00,0,0,0
2021-06-27,2021-07-01,7311,6.15,0.88,0.00,0.88,0.00,6.15,1.00,0,0,0
2021-06-27,2021-07-01,7312,5.02,3.52,0.00,3.52,0.00,5.02,1.00,0,0,0
2021-06-27,2021-07-01,7313,2.14,3.52,0.00,3.52,0.00,2.14,1.00,0,0,0
2021-06-27,2021-07-01,7314,6.37,3.52,0.00,3.52,0.00,6.37,1.00,0,0,0
2021-06-27,2021-07-01,7315,1.84,3.52,0.00,3.52,0.00,1.84,1.00,0,0,0
2021-06-27,2021-07-01,7316,7.50,8.81,0.00,8.81,0.00,7.50,1.00,0,0,0
2021-06-27,2021-07-01,7317,2.49,11.45,0.00,11.45,0.00,2.49,1.00,0,0,0
2021-06-27,2021-07-01,7318,5.91,12.33,0.00,12.33,0.00,5.91,1.00,0,0,0
2021-06-27,2021-07-01,7319,3.59,10.57,0.00,10.57,0.00,3.59,1.00,0,0,0
2021-06-27,2021-07-01,7320,11.76,11.45,0.00,11.45,0.00,11.76,1.00,0,0,0
2021-06-27,2021-07-01,7331,3.83,0.00,0.00,0.00,0.00,3.83,1.00,0,0,0
2021-06-27,2021-07-01,7332,3.76,0.64,0.00,0.64,0.00,3.76,1.00,0,0,0
2021-06-27,2021-07-01,7333,3.97,0.96,0.00,0.96,0.00,3.97,1.00,0,0,0
2021-06-27,2021-07-01,7334,0.78,4.34,0.00,4.34,0.00,0.78,1.00,0,0,0
2021-06-27,2021-07-01,7335,2.82,4.82,0.00,4.82,0.00,2.82,1.00,0,0,0
2021-06-27,2021-07-01,7336,1.43,5.47,0.00,5.46,0.00,1.43,0.00,0,0,0
2021-06-27,2021-07-01,7337,0.90,6.91,0.01,6.91,0.00,0.90,0.00,0,0,0
2021-06-27,2021-07-01,7338,2.58,7.56,0.01,7.55,0.00,2.58,1.00,0,0,0
