refdate,target,location,rmse,wis,dispersion,underprediction,overprediction,mae,mda,within_50,within_80,within_95
2021-03-14,2021-04-07,14730.00,109.60,68.79,23.38,45.42,0.00,91.64,0.95,1,1,1
2021-03-14,2021-04-07,15001.00,60.26,39.76,23.83,15.92,0.00,50.29,0.98,0,1,1
2021-03-14,2021-04-07,15002.00,297.19,25.88,25.36,0.52,0.00,234.03,0.95,0,1,1
2021-03-14,2021-04-07,15003.00,35.46,26.91,25.31,1.59,0.00,30.31,1.00,0,0,1
2021-03-14,2021-04-07,15081.00,61.41,27.10,23.96,3.14,0.00,56.52,0.60,0,0,1
2021-03-14,2021-04-07,15082.00,147.48,30.27,26.24,0.00,4.03,123.14,0.89,1,1,1
2021-03-14,2021-04-07,15083.00,35.31,28.40,26.37,0.00,2.03,28.85,1.00,1,1,1
2021-03-14,2021-04-07,15084.00,75.91,29.15,27.93,0.00,1.22,58.41,1.00,0,1,1
2021-03-14,2021-04-07,15085.00,69.19,29.36,29.26,0.00,0.10,55.28,1.00,1,1,1
2021-03-14,2021-04-07,15086.00,66.36,34.80,30.23,4.57,0.00,54.21,1.00,0,1,1
2021-03-14,2021-04-07,15087.00,120.64,3.51,2.23,1.27,0.00,110.01,0.73,0,0,1
2021-03-14,2021-04-07,15088.00,76.82,6.08,4.11,1.97,0.00,59.18,0.96,0,1,1
2021-03-14,2021-04-07,15089.00,77.48,6.37,6.18,0.00,0.19,65.21,0.91,0,0,1
2021-03-14,2021-04-07,15090.00,132.07,9.46,8.60,0.86,0.00,116.93,0.84,0,0,1
2021-03-14,2021-04-07,15091.00,77.15,15.37,11.39,3.99,0.00,63.28,0.97,1,1,1
2021-03-14,2021-04-07,16051.00,51.72,17.38,13.21,4.17,0.00,41.51,0.99,0,1,1
2021-03-14,2021-04-07,16052.00,305.10,26.14,15.50,10.64,0.00,262.24,0.98,0,1,1
2021-03-14,2021-04-07,16053.00,72.68,23.89,18.21,5.67,0.00,62.83,0.95,0,0,1
2021-03-14,2021-04-07,16054.00,138.34,30.46,20.37,10.09,0.00,121.46,1.00,0,0,1
2021-03-14,2021-04-07,16055.00,49.13,43.61,23.09,20.52,0.00,41.18,0.91,0,1,1
2021-03-14,2021-04-07,16061.00,84.74,44.85,25.40,19.45,0.00,69.82,0.95,1,1,1
2021-03-14,2021-04-07,16062.00,36.12,49.60,28.81,20.79,0.00,29.70,0.98,1,1,1
2021-03-14,2021-04-07,16063.00,120.63,58.56,31.97,26.59,0.00,92.68,0.99,1,1,1
2021-03-14,2021-04-07,16064.00,95.56,54.29,34.86,19.42,0.00,75.28,1.00,0,1,1
2021-03-14,2021-04-07,16065.00,72.49,59.03,37.59,21.44,0.00,59.39,1.00,0,1,1
2021-03-14,2021-04-07,16066.00,93.11,52.41,40.58,11.83,0.00,77.91,1.00,0,1,1
2021-03-14,2021-04-07,16067.00,109.58,51.68,43.29,8.39,0.00,97.57,1.00,0,0,1
2021-03-14,2021-04-07,16068.00,71.73,54.33,45.56,8.77,0.00,60.92,1.00,0,1,1
2021-03-14,2021-04-07,16069.00,93.78,54.37,48.36,6.00,0.00,74.17,0.89,1,1,1
2021-03-14,2021-04-07,16070.00,170.25,52.46,51.78,0.68,0.00,136.48,1.00,1,1,1
2021-03-14,2021-04-07,16071.00,63.28,56.38,55.30,1.08,0.00,51.95,1.00,0,1,1
2021-03-14,2021-04-07,16072.00,127.16,61.00,58.73,2.28,0.00,114.55,0.61,0,1,1
2021-03-14,2021-04-07,16073.00,211.16,63.09,62.18,0.91,0.00,166.16,0.52,1,1,1
2021-03-14,2021-04-07,16074.00,149.95,66.19,65.42,0.00,0.78,143.59,0.99,0,0,0
2021-03-14,2021-04-07,16075.00,72.85,69.39,67.73,0.00,1.67,55.78,1.00,1,1,1
2021-03-14,2021-04-07,16076.00,816.85,71.89,71.28,0.00,0.61,793.60,1.00,0,0,0
2021-03-14,2021-04-07,16077.00,88.85,76.35,74.98,1.37,0.00,74.13,0.98,1,1,1
2021-03-14,2021-04-08,1001.00,29.67,80.86,77.86,3.00,0.00,24.48,1.00,1,1,1
2021-03-14,2021-04-08,1002.00,38.78,2.19,2.11,0.00,0.08,33.71,0.92,0,0,1
2021-03-14,2021-04-08,1003.00,46.51,3.58,3.21,0.00,0.37,39.99,0.80,0,1,1
2021-03-14,2021-04-08,1004.00,30.46,4.17,3.99,0.00,0.18,23.84,1.00,1,1,1
2021-03-14,2021-04-08,1051.00,20.23,4.79,4.78,0.00,0.01,17.48,0.83,0,1,1
2021-03-14,2021-04-08,1053.00,31.17,6.30,6.28,0.00,0.01,26.52,1.00,0,0,1
2021-03-14,2021-04-08,1054.00,24.88,6.96,6.85,0.11,0.00,21.39,0.78,1,1,1
2021-03-14,2021-04-08,1055.00,18.96,7.95,7.90,0.00,0.05,15.40,0.98,1,1,1
2021-03-14,2021-04-08,1056.00,57.33,8.10,8.06,0.00,0.04,48.86,0.86,1,1,1
2021-03-14,2021-04-08,1057.00,21.95,8.90,8.87,0.00,0.02,17.74,0.91,1,1,1
2021-03-14,2021-04-08,1058.00,28.34,11.10,10.31,0.78,0.00,24.50,0.97,0,0,1
2021-03-14,2021-04-08,1059.00,39.90,11.27,11.12,0.15,0.00,35.67,1.00,0,0,1
2021-03-14,2021-04-08,1060.00,25.16,14.24,12.52,1.72,0.00,20.10,1.00,1,1,1
2021-03-14,2021-04-08,1061.00,35.38,16.55,13.61,2.94,0.00,30.46,0.99,0,1,1
2021-03-14,2021-04-08,1062.00,25.34,17.48,14.44,3.03,0.00,20.23,1.00,1,1,1
2021-03-14,2021-04-08,2000.00,44.15,17.73,16.05,1.69,0.00,37.61,1.00,1,1,1
2021-03-14,2021-04-08,3101.00,25.61,18.09,16.46,1.63,0.00,21.04,1.00,0,1,1
2021-03-14,2021-04-08,3102.00,52.21,20.04,18.83,1.21,0.00,41.34,1.00,1,1,1
2021-03-14,2021-04-08,3103.00,142.90,20.81,20.22,0.59,0.00,140.07,0.91,0,0,0
2021-03-14,2021-04-08,3151.00,89.65,21.78,21.54,0.24,0.00,80.65,0.92,0,0,1
2021-03-14,2021-04-08,3153.00,34.62,22.46,21.79,0.00,0.67,30.58,0.77,0,0,1
2021-03-14,2021-04-08,3154.00,49.88,24.65,23.34,0.00,1.32,43.38,0.83,0,1,1
2021-03-14,2021-04-08,3155.00,30.41,26.41,23.84,0.00,2.57,25.76,0.88,0,1,1
2021-03-14,2021-04-08,3157.00,84.97,31.92,24.56,0.00,7.36,76.29,1.00,0,0,1
2021-03-14,2021-04-08,3158.00,68.76,37.83,26.44,0.00,11.39,63.56,0.92,0,0,0
2021-03-14,2021-04-08,3159.00,28.18,32.60,28.03,0.00,4.56,23.28,0.98,0,1,1
2021-03-14,2021-04-08,3241.00,33.80,34.09,28.84,0.00,5.26,27.72,1.00,1,1,1
2021-03-14,2021-04-08,3251.00,42.79,31.82,29.55,0.00,2.27,34.52,0.92,1,1,1
2021-03-14,2021-04-08,3252.00,40.13,33.65,30.67,0.00,2.97,33.19,1.00,0,1,1
2021-03-14,2021-04-08,3254.00,27.16,5.06,2.55,0.00,2.51,21.86,1.00,1,1,1
2021-03-14,2021-04-08,3255.00,38.78,5.06,4.15,0.00,0.91,30.25,0.95,1,1,1
2021-03-14,2021-04-08,3256.00,33.67,6.36,6.30,0.00,0.06,28.03,0.90,0,1,1
2021-03-14,2021-04-08,3257.00,27.08,8.79,8.75,0.00,0.05,21.62,1.00,1,1,1
2021-03-14,2021-04-08,3351.00,32.51,11.55,11.07,0.48,0.00,26.76,1.00,0,1,1
2021-03-14,2021-04-08,3352.00,26.77,13.04,12.47,0.57,0.00,22.67,1.00,1,1,1
2021-03-14,2021-04-08,3353.00,34.78,14.30,14.12,0.18,0.00,29.08,1.00,0,0,1
2021-03-14,2021-04-08,3354.00,47.11,16.38,16.32,0.06,0.00,43.74,0.53,0,0,1
2021-03-14,2021-04-08,3355.00,37.33,18.95,18.33,0.62,0.00,33.40,0.99,0,0,1
2021-03-14,2021-04-08,3356.00,22.70,21.37,20.78,0.59,0.00,18.54,0.98,1,1,1
2021-03-14,2021-04-08,3357.00,24.37,23.89,22.34,1.55,0.00,19.87,0.99,1,1,1
2021-03-14,2021-04-08,3358.00,64.89,27.08,24.92,2.16,0.00,60.40,0.68,0,0,0
2021-03-14,2021-04-08,3359.00,30.67,30.14,26.46,3.68,0.00,25.22,1.00,0,0,1
2021-03-14,2021-04-08,3360.00,92.73,31.90,28.08,3.81,0.00,71.90,0.77,1,1,1
2021-03-14,2021-04-08,3361.00,69.07,31.13,28.16,2.96,0.00,64.46,0.84,0,0,0
2021-03-14,2021-04-08,3401.00,58.46,31.50,29.99,1.50,0.00,47.22,0.91,1,1,1
2021-03-14,2021-04-08,3402.00,42.45,34.25,31.53,2.72,0.00,36.95,0.88,0,0,1
2021-03-14,2021-04-08,3403.00,21.56,36.35,33.60,2.75,0.00,17.43,1.00,1,1,1
2021-03-14,2021-04-08,3404.00,42.41,36.36,35.35,1.01,0.00,35.17,1.00,1,1,1
2021-03-14,2021-04-08,3405.00,53.66,38.49,37.96,0.53,0.00,43.25,0.96,1,1,1
2021-03-14,2021-04-08,3451.00,26.54,39.96,39.67,0.00,0.29,21.46,1.00,1,1,1
2021-03-14,2021-04-08,3452.00,34.08,42.04,41.83,0.00,0.21,29.45,0.99,0,0,1
2021-03-14,2021-04-08,3453.00,69.42,43.89,43.71,0.00,0.17,57.75,1.00,0,1,1
2021-03-14,2021-04-08,3454.00,63.79,48.03,44.96,0.00,3.06,52.86,0.99,1,1,1
2021-03-14,2021-04-08,3455.00,26.97,46.47,45.98,0.00,0.49,21.78,0.98,1,1,1
2021-03-14,2021-04-08,3456.00,50.89,48.36,48.11,0.26,0.00,41.44,0.99,0,1,1
2021-03-14,2021-04-08,3457.00,25.37,49.32,48.91,0.41,0.00,19.91,1.00,1,1,1
2021-03-14,2021-04-08,3458.00,104.05,56.37,50.50,5.87,0.00,97.27,0.81,0,0,1
2021-03-14,2021-04-08,3459.00,74.90,3.26,3.19,0.00,0.07,64.49,0.81,1,1,1
2021-03-14,2021-04-08,3460.00,102.45,5.09,4.98,0.11,0.00,84.74,0.80,1,1,1
2021-03-14,2021-04-08,3461.00,46.45,9.39,5.81,3.58,0.00,39.43,1.00,0,1,1
2021-03-14,2021-04-08,3462.00,40.06,11.20,7.73,3.47,0.00,34.25,0.76,0,1,1
2021-03-14,2021-04-08,4011.00,88.59,15.76,7.84,7.92,0.00,71.04,0.74,1,1,1
2021-03-14,2021-04-08,4012.00,62.82,17.49,8.17,9.32,0.00,54.48,1.00,0,0,1
2021-03-14,2021-04-08,5111.00,66.80,19.50,8.96,10.53,0.00,55.95,0.85,1,1,1
2021-03-14,2021-04-08,5112.00,89.68,18.74,10.79,7.95,0.00,72.71,1.00,1,1,1
2021-03-14,2021-04-08,5113.00,59.69,24.98,11.85,13.14,0.00,49.48,0.90,0,1,1
2021-03-14,2021-04-08,5114.00,77.20,24.34,12.73,11.60,0.00,65.36,0.95,0,0,1
2021-03-14,2021-04-08,5116.00,60.15,26.60,13.98,12.62,0.00,50.02,0.81,1,1,1
2021-03-14,2021-04-08,5117.00,83.85,33.52,15.44,18.09,0.00,73.79,0.86,0,0,1
2021-03-14,2021-04-08,5119.00,156.18,41.45,17.07,24.39,0.00,122.78,0.93,1,1,1
2021-03-14,2021-04-08,5120.00,93.53,39.99,18.16,21.83,0.00,84.47,1.00,0,0,0
2021-03-14,2021-04-08,5122.00,85.04,39.51,19.25,20.26,0.00,70.11,0.95,0,1,1
2021-03-14,2021-04-08,5124.00,60.80,40.51,21.75,18.76,0.00,50.24,0.98,0,1,1
2021-03-14,2021-04-08,5154.00,38.65,37.30,23.51,13.79,0.00,32.97,1.00,0,0,1
2021-03-14,2021-04-08,5158.00,50.60,37.98,25.53,12.45,0.00,43.99,1.00,0,0,1
2021-03-14,2021-04-08,5162.00,35.00,36.13,27.12,9.01,0.00,29.00,1.00,0,1,1
2021-03-14,2021-04-08,5166.00,62.41,30.71,27.39,3.33,0.00,51.44,0.83,1,1,1
2021-03-14,2021-04-08,5170.00,38.85,30.45,28.75,1.70,0.00,31.24,0.97,1,1,1
2021-03-14,2021-04-08,5314.00,82.77,31.88,29.51,2.37,0.00,74.44,0.65,0,0,1
2021-03-14,2021-04-08,5315.00,127.85,31.36,31.31,0.05,0.00,101.74,0.99,0,1,1
2021-03-14,2021-04-08,5316.00,52.83,33.84,33.50,0.34,0.00,44.49,0.97,0,1,1
2021-03-14,2021-04-08,5334.00,94.80,37.30,35.98,1.32,0.00,76.30,0.93,1,1,1
2021-03-14,2021-04-08,5358.00,127.79,38.83,37.18,1.65,0.00,109.40,0.80,1,1,1
2021-03-14,2021-04-08,5362.00,108.67,40.13,38.66,1.47,0.00,91.87,0.78,1,1,1
2021-03-14,2021-04-08,5366.00,113.47,43.81,40.09,3.71,0.00,110.58,0.55,0,0,0
2021-03-14,2021-04-08,5370.00,75.90,2.74,2.50,0.00,0.24,69.78,0.58,0,1,1
2021-03-14,2021-04-08,5374.00,52.14,3.97,3.87,0.00,0.10,41.83,0.99,0,1,1
2021-03-14,2021-04-08,5378.00,44.81,6.22,5.27,0.96,0.00,36.15,0.96,0,1,1
2021-03-14,2021-04-08,5382.00,35.53,7.14,6.55,0.59,0.00,28.81,1.00,1,1,1
2021-03-14,2021-04-08,5512.00,89.46,10.95,7.52,3.43,0.00,70.74,0.71,1,1,1
2021-03-14,2021-04-08,5513.00,69.99,9.18,8.56,0.62,0.00,59.18,0.97,0,0,1
2021-03-14,2021-04-08,5515.00,32.13,10.93,9.08,1.85,0.00,27.02,0.96,0,1,1
2021-03-14,2021-04-08,5554.00,28.19,15.33,10.62,4.71,0.00,23.02,1.00,1,1,1
2021-03-14,2021-04-08,5558.00,46.29,13.38,12.05,1.33,0.00,41.06,0.98,0,0,1
2021-03-14,2021-04-08,5562.00,196.43,16.05,12.35,3.69,0.00,152.77,0.82,1,1,1
2021-03-14,2021-04-08,5566.00,49.94,19.28,13.38,5.91,0.00,43.09,0.99,0,0,1
2021-03-14,2021-04-08,5570.00,49.54,19.92,14.84,5.08,0.00,41.66,0.91,1,1,1
2021-03-14,2021-04-08,5711.00,109.90,17.51,15.63,1.88,0.00,96.30,0.70,1,1,1
2021-03-14,2021-04-08,5754.00,67.50,20.03,18.18,1.85,0.00,57.21,0.89,0,1,1
2021-03-14,2021-04-08,5758.00,35.14,20.43,19.31,1.12,0.00,27.73,1.00,0,1,1
2021-03-14,2021-04-08,5762.00,35.06,22.41,21.05,1.35,0.00,31.03,0.65,0,1,1
2021-03-14,2021-04-08,5766.00,83.82,24.44,22.97,1.46,0.00,72.91,0.89,0,1,1
2021-03-14,2021-04-08,5770.00,151.76,28.22,24.15,4.07,0.00,121.94,0.96,0,1,1
2021-03-14,2021-04-08,5774.00,47.23,27.24,24.96,2.29,0.00,40.22,0.87,1,1,1
2021-03-14,2021-04-08,5911.00,77.72,27.26,26.46,0.80,0.00,64.30,0.98,1,1,1
2021-03-14,2021-04-08,5913.00,78.94,27.22,27.22,0.00,0.00,68.02,0.86,1,1,1
2021-03-14,2021-04-08,5914.00,73.49,29.45,29.44,0.01,0.00,61.16,0.99,0,1,1
2021-03-14,2021-04-08,5915.00,64.38,31.62,31.49,0.14,0.00,53.63,0.84,1,1,1
2021-03-14,2021-04-08,5916.00,140.23,36.63,34.25,0.00,2.39,114.84,1.00,0,1,1
2021-03-14,2021-04-08,5954.00,69.45,41.84,35.98,0.00,5.86,59.82,0.70,1,1,1
2021-03-14,2021-04-08,5958.00,39.38,39.31,37.84,0.00,1.47,31.99,1.00,0,1,1
2021-03-14,2021-04-08,5962.00,42.04,39.06,38.79,0.28,0.00,33.14,1.00,0,1,1
2021-03-14,2021-04-08,5966.00,45.95,40.62,40.38,0.23,0.00,37.86,0.95,1,1,1
2021-03-14,2021-04-08,5970.00,54.68,3.92,3.66,0.00,0.26,42.16,1.00,1,1,1
2021-03-14,2021-04-08,5974.00,54.76,6.76,6.61,0.00,0.15,44.02,0.93,1,1,1
2021-03-14,2021-04-08,5978.00,48.54,10.01,9.77,0.24,0.00,39.75,0.99,1,1,1
2021-03-14,2021-04-08,6411.00,48.91,12.24,11.22,1.02,0.00,42.38,0.93,0,0,1
2021-03-14,2021-04-08,6412.00,97.63,15.08,13.37,1.71,0.00,76.63,0.95,1,1,1
2021-03-14,2021-04-08,6413.00,123.29,19.69,14.93,4.76,0.00,98.72,1.00,0,1,1
2021-03-14,2021-04-08,6414.00,83.99,27.40,16.38,11.02,0.00,69.26,0.74,1,1,1
2021-03-14,2021-04-08,6431.00,42.58,28.11,19.44,8.67,0.00,35.91,0.97,1,1,1
2021-03-14,2021-04-08,6432.00,37.65,31.38,22.33,9.05,0.00,31.65,0.95,0,1,1
2021-03-14,2021-04-08,6433.00,57.84,36.84,26.24,10.60,0.00,47.29,0.99,1,1,1
2021-03-14,2021-04-08,6434.00,26.64,41.79,30.40,11.40,0.00,21.52,1.00,1,1,1
2021-03-14,2021-04-08,6435.00,76.20,44.21,34.65,9.56,0.00,60.61,0.96,1,1,1
2021-03-14,2021-04-08,6436.00,54.57,45.44,36.35,9.08,0.00,48.18,0.98,0,0,1
2021-03-14,2021-04-08,6437.00,45.60,48.03,40.01,8.02,0.00,38.13,0.85,1,1,1
2021-03-14,2021-04-08,6438.00,243.83,51.25,43.20,8.05,0.00,215.88,1.00,0,0,0
2021-03-14,2021-04-08,6439.00,48.16,50.70,44.78,5.92,0.00,36.96,0.99,1,1,1
2021-03-14,2021-04-08,6440.00,56.34,51.42,46.92,4.50,0.00,45.23,0.95,1,1,1
2021-03-14,2021-04-08,6531.00,83.88,54.22,48.08,6.14,0.00,67.46,0.96,1,1,1
2021-03-14,2021-04-08,6532.00,38.79,58.39,50.51,7.88,0.00,33.16,1.00,1,1,1
2021-03-14,2021-04-08,6533.00,92.78,61.74,53.13,8.61,0.00,81.96,0.92,0,0,1
2021-03-14,2021-04-08,6534.00,48.81,58.72,57.00,1.73,0.00,38.24,0.97,1,1,1
2021-03-14,2021-04-08,6535.00,133.74,60.89,59.84,1.05,0.00,127.31,0.59,0,0,0
2021-03-14,2021-04-08,6611.00,46.88,61.27,60.69,0.58,0.00,37.78,0.99,0,1,1
2021-03-14,2021-04-08,6631.00,195.45,66.07,64.96,0.00,1.10,167.05,0.65,1,1,1
2021-03-14,2021-04-08,6632.00,112.86,68.64,67.93,0.00,0.71,102.53,0.98,0,0,1
2021-03-14,2021-04-08,6633.00,60.13,73.44,73.22,0.00,0.21,53.59,0.75,0,0,1
2021-03-14,2021-04-08,6634.00,59.14,79.52,78.94,0.59,0.00,52.87,0.81,0,0,1
2021-03-14,2021-04-08,6635.00,47.22,84.97,83.04,1.93,0.00,37.89,0.91,1,1,1
2021-03-14,2021-04-08,6636.00,39.02,1.72,1.70,0.00,0.03,31.63,0.99,1,1,1
2021-03-14,2021-04-08,7111.00,74.08,2.34,2.18,0.00,0.16,65.81,0.94,0,0,0
2021-03-14,2021-04-08,7131.00,36.10,3.12,3.06,0.00,0.06,27.83,1.00,1,1,1
2021-03-14,2021-04-08,7132.00,30.41,3.48,3.22,0.26,0.00,24.44,1.00,1,1,1
2021-03-14,2021-04-08,7133.00,53.12,9.13,3.51,5.62,0.00,50.08,0.40,0,0,1
2021-03-14,2021-04-08,7134.00,47.67,11.77,3.61,8.15,0.00,39.41,0.90,1,1,1
2021-03-14,2021-04-08,7135.00,45.17,8.90,4.24,4.66,0.00,41.19,0.63,0,1,1
2021-03-14,2021-04-08,7137.00,98.85,13.71,4.35,9.36,0.00,91.23,0.85,0,0,0
2021-03-14,2021-04-08,7138.00,50.97,13.01,5.36,7.65,0.00,42.79,0.95,1,1,1
2021-03-14,2021-04-08,7140.00,67.08,16.76,5.43,11.32,0.00,60.37,0.79,0,0,1
2021-03-14,2021-04-08,7141.00,46.60,21.38,6.41,14.97,0.00,38.72,0.96,0,1,1
2021-03-14,2021-04-08,7143.00,47.61,18.46,6.90,11.56,0.00,39.78,1.00,0,0,1
2021-03-14,2021-04-08,7211.00,42.37,18.88,7.50,11.38,0.00,37.25,0.84,0,1,1
2021-03-14,2021-04-08,7231.00,30.39,17.80,7.49,10.31,0.00,24.09,0.92,1,1,1
2021-03-14,2021-04-08,7232.00,52.47,20.43,8.47,11.96,0.00,44.61,0.91,0,1,1
2021-03-14,2021-04-08,7233.00,36.91,23.26,8.69,14.57,0.00,29.42,0.88,1,1,1
2021-03-14,2021-04-08,7235.00,35.88,24.50,9.28,15.22,0.00,29.54,0.97,1,1,1
2021-03-14,2021-04-08,7311.00,85.18,25.93,9.50,16.44,0.00,72.58,0.98,0,1,1
2021-03-14,2021-04-08,7312.00,45.53,26.28,9.97,16.31,0.00,38.61,0.88,0,1,1
2021-03-14,2021-04-08,7313.00,60.63,19.29,10.09,9.20,0.00,53.49,0.87,0,0,1
2021-03-14,2021-04-08,7314.00,125.15,32.13,10.91,21.22,0.00,114.01,0.87,0,0,0
2021-03-14,2021-04-08,7315.00,77.16,25.99,11.77,14.22,0.00,64.13,0.81,0,1,1
2021-03-14,2021-04-08,7316.00,52.31,22.57,11.58,10.99,0.00,46.47,0.84,0,0,1
2021-03-14,2021-04-08,7317.00,216.78,18.69,12.07,6.62,0.00,204.46,1.00,0,0,0
2021-03-14,2021-04-08,7318.00,124.47,22.70,13.28,9.42,0.00,117.09,0.60,0,0,0
2021-03-14,2021-04-08,7319.00,112.03,25.28,14.08,11.21,0.00,103.34,0.79,0,0,0
2021-03-14,2021-04-08,7320.00,32.53,35.63,14.59,21.04,0.00,27.59,0.87,1,1,1
2021-03-14,2021-04-08,7331.00,88.23,27.93,14.90,13.03,0.00,83.31,0.58,0,0,0
2021-03-14,2021-04-08,7332.00,40.85,2.17,2.13,0.04,0.00,33.82,0.96,1,1,1
2021-03-14,2021-04-08,7333.00,43.85,3.58,2.96,0.62,0.00,37.33,0.77,0,1,1
2021-03-14,2021-04-08,7334.00,59.50,7.64,4.00,3.64,0.00,50.35,1.00,0,1,1
2021-03-14,2021-04-08,7335.00,83.30,12.62,4.43,8.19,0.00,78.61,0.40,0,0,1
2021-03-14,2021-04-08,7336.00,51.39,31.57,4.93,26.64,0.00,46.04,0.56,0,1,1
2021-03-14,2021-04-08,7337.00,37.83,48.35,6.05,42.30,0.00,31.40,0.88,0,1,1
2021-03-14,2021-04-08,7338.00,55.87,61.05,6.59,54.46,0.00,46.11,0.94,0,1,1
2021-03-14,2021-04-08,7339.00,78.19,64.46,6.52,57.95,0.00,73.69,0.91,0,0,0
2021-03-14,2021-04-08,7340.00,38.23,57.96,7.93,50.03,0.00,29.55,1.00,0,1,1
2021-03-14,2021-04-08,8111.00,55.04,61.05,8.37,52.68,0.00,45.60,0.93,0,1,1
2021-03-14,2021-04-08,8115.00,63.62,61.65,8.81,52.84,0.00,54.39,0.90,0,1,1
2021-03-14,2021-04-08,8116.00,63.48,57.92,9.63,48.29,0.00,52.11,0.99,1,1,1
2021-03-14,2021-04-08,8117.00,107.91,63.62,9.44,54.18,0.00,92.94,1.00,0,0,1
2021-03-14,2021-04-08,8118.00,81.97,67.33,9.99,57.33,0.00,68.66,0.94,1,1,1
2021-03-14,2021-04-08,8119.00,92.55,72.51,10.04,62.47,0.00,82.54,0.69,0,1,1
2021-03-14,2021-04-08,8121.00,186.14,86.59,9.81,76.78,0.00,179.28,0.60,0,0,0
2021-03-14,2021-04-08,8125.00,131.56,99.27,10.70,88.57,0.00,106.59,1.00,0,1,1
2021-03-14,2021-04-08,8126.00,96.46,121.93,11.16,110.77,0.00,85.17,1.00,0,0,1
2021-03-14,2021-04-08,8127.00,173.68,107.22,11.15,96.08,0.00,150.82,1.00,0,0,1
2021-03-14,2021-04-08,8128.00,52.20,103.14,10.94,92.20,0.00,42.54,0.98,0,1,1
2021-03-14,2021-04-08,8135.00,118.08,104.11,11.36,92.75,0.00,111.99,0.83,0,0,0
2021-03-14,2021-04-08,8136.00,91.92,105.94,11.56,94.38,0.00,82.05,0.95,0,0,1
2021-03-14,2021-04-08,8211.00,68.24,103.69,11.64,92.04,0.00,59.84,0.97,0,0,1
2021-03-14,2021-04-08,8212.00,98.99,68.54,11.98,56.56,0.00,82.25,1.00,0,0,1
2021-03-14,2021-04-08,8215.00,72.30,75.25,11.80,63.44,0.00,57.54,0.96,1,1,1
2021-03-14,2021-04-08,8216.00,192.40,91.11,11.47,79.64,0.00,164.01,1.00,0,0,1
2021-03-14,2021-04-08,8221.00,55.50,90.11,11.42,78.69,0.00,47.29,0.78,1,1,1
2021-03-14,2021-04-08,8222.00,148.24,73.72,11.03,62.69,0.00,123.96,0.73,1,1,1
2021-03-14,2021-04-08,8225.00,84.92,2.23,2.16,0.07,0.00,77.81,0.62,0,1,1
2021-03-14,2021-04-08,8226.00,121.23,6.43,3.25,3.18,0.00,93.86,0.91,1,1,1
2021-03-14,2021-04-08,8231.00,79.83,25.98,4.48,21.51,0.00,72.64,0.57,0,1,1
2021-03-14,2021-04-08,8235.00,87.73,45.59,4.65,40.93,0.00,72.73,0.90,1,1,1
2021-03-14,2021-04-08,8236.00,48.37,55.15,4.44,50.70,0.00,39.51,0.96,0,1,1
2021-03-14,2021-04-08,8237.00,51.58,63.46,5.31,58.15,0.00,43.23,1.00,1,1,1
2021-03-14,2021-04-08,8311.00,33.61,62.62,6.98,55.64,0.00,28.71,0.93,0,1,1
2021-03-14,2021-04-08,8315.00,63.79,59.69,8.38,51.31,0.00,52.20,0.99,1,1,1
2021-03-14,2021-04-08,8316.00,141.59,37.89,9.75,28.13,0.00,116.95,0.98,0,1,1
2021-03-14,2021-04-08,8317.00,55.05,37.73,10.58,27.14,0.00,45.10,0.96,1,1,1
2021-03-14,2021-04-08,8325.00,98.77,28.68,11.35,17.33,0.00,94.82,0.29,0,1,1
2021-03-14,2021-04-08,8326.00,90.80,28.62,12.32,16.30,0.00,73.07,0.85,1,1,1
2021-03-14,2021-04-08,8327.00,67.55,24.63,13.74,10.90,0.00,55.98,0.91,1,1,1
2021-03-14,2021-04-08,8335.00,41.05,32.11,14.87,17.25,0.00,32.42,1.00,1,1,1
2021-03-14,2021-04-08,8336.00,71.34,31.92,15.83,16.09,0.00,56.56,0.91,1,1,1
2021-03-14,2021-04-08,8337.00,63.72,36.83,16.86,19.97,0.00,53.96,0.95,0,1,1
2021-03-14,2021-04-08,8415.00,81.67,34.59,17.53,17.06,0.00,68.80,0.84,1,1,1
2021-03-14,2021-04-08,8416.00,72.38,37.74,18.94,18.81,0.00,64.94,0.61,0,1,1
2021-03-14,2021-04-08,8417.00,99.62,37.74,19.95,17.80,0.00,92.05,0.58,0,1,1
2021-03-14,2021-04-08,8421.00,99.43,24.43,20.50,3.93,0.00,92.47,0.70,0,0,1
2021-03-14,2021-04-08,8425.00,33.13,28.15,21.37,6.78,0.00,26.90,1.00,0,1,1
2021-03-14,2021-04-08,8426.00,73.80,29.78,22.04,7.74,0.00,67.21,0.99,0,0,0
2021-03-14,2021-04-08,8435.00,55.20,24.42,23.92,0.50,0.00,48.05,0.98,0,0,1
2021-03-14,2021-04-08,8436.00,62.29,24.73,24.19,0.00,0.54,50.13,0.95,1,1,1
2021-03-14,2021-04-08,8437.00,35.18,26.02,25.50,0.00,0.53,28.69,1.00,1,1,1
2021-03-14,2021-04-08,9161.00,85.03,26.31,26.03,0.00,0.28,76.05,0.90,0,0,0
2021-03-14,2021-04-08,9162.00,84.35,31.30,27.09,4.21,0.00,65.85,0.87,1,1,1
2021-03-14,2021-04-08,9163.00,211.73,28.44,27.90,0.55,0.00,181.83,1.00,0,0,1
2021-03-14,2021-04-08,9171.00,116.01,1.99,1.93,0.00,0.06,100.08,0.85,1,1,1
